id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
SLC30A9	4	0.62261	0.67379	1	13329	1	0.23416	0.013331	0.043915	0.888926	967	3	0.23416
EPC2	4	0.055048	0.13087	0.96309	2631	1	0.17275	0.013341	0.04394	0.888926	968	3	0.17275
RNF38	4	0.94967	0.94952	1	18917	0	0.23781	0.013354	0.043996	0.888926	969	2	0.23781
MACF1	4	0.90462	0.90419	1	18002	0	0.22527	0.01336	0.044015	0.888926	970	3	0.22527
CCAR2	4	0.7984	0.79898	1	15919	1	0.11475	0.013388	0.044099	0.888926	971	2	0.11475
GTF2E1	4	0.74938	0.75772	1	15070	1	0.18843	0.013389	0.0441	0.888926	972	3	0.18843
CHM	4	0.98659	0.98652	1	19732	0	0.074965	0.013411	0.044174	0.888926	973	4	0.074965
DHX16	4	0.078365	0.17535	0.975583	3466	1	0.18203	0.013411	0.044174	0.888926	974	3	0.18203
CHUK	4	0.95626	0.95611	1	19079	0	0.10988	0.013429	0.04423	0.888926	975	2	0.10988
PSMC4	4	0.69747	0.71988	1	14293	1	0.30744	0.01343	0.04423	0.888926	976	3	0.30744
BAP1	4	0.98656	0.98649	1	19731	0	0.22077	0.013437	0.04425	0.888926	977	4	0.22077
WDR18	4	0.56229	0.64109	1	12580	1	0.13971	0.01344	0.044256	0.888926	978	3	0.13971
MTFMT	4	0.98656	0.98649	1	19730	0	0.13317	0.013441	0.04426	0.888926	979	4	0.13317
KRTCAP2	4	0.85703	0.8565	1	17042	0	0.14132	0.013443	0.044264	0.888926	980	3	0.14132
OR52I2	4	0.30501	0.44642	1	8717	1	0.040295	0.013451	0.044284	0.888926	981	2	0.040295
TFRC	4	0.93894	0.93884	1	18697	0	0.19292	0.013464	0.044319	0.888926	982	3	0.19292
CEP164	4	0.98651	0.98645	1	19729	0	0.097085	0.013491	0.044401	0.888926	983	4	0.097085
IMP4	4	0.9865	0.98645	1	19728	0	0.13074	0.013497	0.044426	0.888926	984	4	0.13074
NDUFS4	4	0.94315	0.94299	1	18789	0	0.18598	0.013512	0.044471	0.888926	985	3	0.18598
UPK3A	4	0.6574	0.69418	1	13752	1	0.14793	0.013513	0.044474	0.888926	986	3	0.14793
HOXA5	4	0.98647	0.98642	1	19727	0	0.15154	0.013525	0.044509	0.888926	987	4	0.15154
TTYH1	4	0.245	0.38445	1	7514	1	0.15153	0.013552	0.044585	0.888926	988	3	0.15153
RDM1	4	0.037988	0.097127	0.945267	1995	2	-0.063218	0.013553	0.044591	0.888926	989	1	-0.063218
CEMIP2	4	0.98643	0.98638	1	19726	0	0.088232	0.013568	0.044633	0.888926	990	4	0.088232
CCDC50	4	0.94196	0.94181	1	18759	0	0.15022	0.013622	0.044799	0.891337	991	3	0.15022
OR51T1	3	0.98637	0.98654	1	19724	0	0.09336	0.013632	0.035938	0.870155	992	3	0.09336
RAB13	4	0.94233	0.94217	1	18770	0	0.17757	0.013648	0.044878	0.891337	993	3	0.17757
CNFN	4	0.96019	0.95999	1	19175	0	0.12868	0.01367	0.044948	0.891337	994	3	0.12868
WDSUB1	4	0.75607	0.76296	1	15171	1	0.15824	0.013674	0.044958	0.891337	995	3	0.15824
RBM18	4	0.98632	0.98626	1	19723	0	0.13053	0.01368	0.044975	0.891337	996	4	0.13053
SAP25	4	0.98626	0.9862	1	19722	0	0.17393	0.01374	0.045153	0.89331	997	4	0.17393
NFX1	4	0.98624	0.98618	1	19721	0	0.14894	0.013761	0.045219	0.89331	998	4	0.14894
KANSL2	4	0.63137	0.67874	1	13425	1	0.2117	0.013771	0.045252	0.89331	999	3	0.2117
EIF3G	4	0.98054	0.98054	1	19599	0	0.17248	0.013809	0.045369	0.893543	1000	3	0.17248
HOXB7	4	0.28038	0.42107	1	8235	2	0.066403	0.013809	0.045369	0.893543	1001	2	0.066403
FICD	4	0.96347	0.96334	1	19238	0	0.16449	0.013823	0.045414	0.893543	1002	3	0.16449
RGPD4	3	0.98613	0.9863	1	19720	0	0.090109	0.013868	0.036551	0.870888	1003	3	0.090109
GAB4	4	0.15575	0.29187	0.993348	5694	1	0.039745	0.013911	0.045699	0.897313	1004	2	0.039745
NARS1	4	0.88316	0.88269	1	17565	0	0.19143	0.013928	0.04575	0.897313	1005	3	0.19143
SLC25A31	4	0.9224	0.92217	1	18365	0	0.23226	0.013935	0.045765	0.897313	1006	3	0.23226
ABCA7	4	0.98603	0.98599	1	19719	0	0.11877	0.013974	0.045883	0.897363	1007	4	0.11877
LOX	4	0.031695	0.084249	0.926587	1756	1	0.15203	0.013979	0.0459	0.897363	1008	3	0.15203
C1orf115	4	0.98599	0.98595	1	19718	0	0.099611	0.014008	0.045983	0.897363	1009	4	0.099611
SDHD	4	0.42347	0.5695	1	11085	2	-0.026766	0.014014	0.046	0.897363	1010	1	-0.026766
RREB1	4	0.98597	0.98592	1	19717	0	0.16969	0.014031	0.046044	0.897363	1011	4	0.16969
C1QTNF5	4	0.82369	0.82312	1	16409	0	0.13407	0.014032	0.046049	0.897363	1012	2	0.13407
PUF60	4	0.21492	0.35348	1	6886	2	0.058052	0.014065	0.04615	0.897363	1013	2	0.058052
ZNF160	4	0.98592	0.98588	1	19716	0	0.065562	0.014077	0.046189	0.897363	1014	4	0.065562
NOP58	4	0.98592	0.98587	1	19715	0	0.16483	0.014081	0.0462	0.897363	1015	4	0.16483
POM121L2	4	0.9859	0.98586	1	19713	0	0.085009	0.014096	0.04625	0.897363	1016	4	0.085009
TAS1R2	4	0.36396	0.50759	1	9917	1	0.13358	0.01411	0.046288	0.897363	1017	3	0.13358
RNF25	4	0.82945	0.82878	1	16515	0	0.032392	0.014116	0.046306	0.897363	1018	2	0.032392
WDR24	4	0.94012	0.94003	1	18720	0	0.16784	0.01414	0.046379	0.897363	1019	3	0.16784
GPR27	4	0.33627	0.47879	1	9364	1	0.17417	0.014145	0.04639	0.897363	1020	2	0.17417
SEC61A1	4	0.98526	0.98523	1	19700	0	0.15492	0.01418	0.0465	0.898636	1021	4	0.15492
CD80	4	0.25105	0.39072	1	7642	1	0.13858	0.014209	0.046589	0.89948	1022	3	0.13858
ZNF319	4	0.98575	0.9857	1	19711	0	0.11387	0.014253	0.046728	0.901307	1023	4	0.11387
MFSD2A	4	0.69023	0.71512	1	14201	1	0.1506	0.014272	0.046787	0.901581	1024	3	0.1506
SRPX2	4	0.025828	0.072169	0.920695	1517	1	0.1107	0.014321	0.046944	0.902152	1025	3	0.1107
RNF14	4	0.98192	0.98191	1	19627	0	0.16022	0.014321	0.046945	0.902152	1026	3	0.16022
FCGR2B	4	0.54275	0.63114	1	12376	1	0.068565	0.014328	0.04697	0.902152	1027	2	0.068565
BLVRA	4	0.98564	0.9856	1	19709	0	0.094093	0.014363	0.047085	0.903026	1028	4	0.094093
GNGT1	4	0.9856	0.98556	1	19707	0	0.10066	0.014404	0.047214	0.903575	1029	4	0.10066
TRMT10A	4	0.9856	0.98556	1	19708	0	0.16754	0.014404	0.047214	0.903575	1030	4	0.16754
HEATR1	4	0.7704	0.77462	1	15407	1	0.13801	0.014435	0.047316	0.903575	1031	3	0.13801
MAJIN	4	0.26433	0.40444	1	7913	1	0.097778	0.014448	0.04736	0.903575	1032	2	0.097778
SF3B4	4	0.98555	0.98552	1	19706	0	0.13624	0.014453	0.047374	0.903575	1033	4	0.13624
ERI2	4	0.94556	0.9454	1	18828	0	0.21802	0.014455	0.047382	0.903575	1034	3	0.21802
DNM1L	4	0.66793	0.70075	1	13896	1	0.10525	0.014498	0.047512	0.904345	1035	2	0.10525
POM121B	2	0.9855	0.98541	1	19705	0	0.21417	0.014499	0.027226	0.799384	1036	2	0.21417
PTBP2	4	0.98543	0.98539	1	19704	0	0.083308	0.014574	0.047747	0.905467	1037	4	0.083308
CHRM5	4	0.028793	0.078276	0.922094	1631	3	-0.16226	0.014576	0.047755	0.905467	1038	1	-0.16226
PNPO	4	0.98542	0.98538	1	19703	0	0.060452	0.01458	0.047768	0.905467	1039	4	0.060452
FBXO7	4	0.98048	0.98048	1	19598	0	0.19692	0.014583	0.047775	0.905467	1040	3	0.19692
ZNF627	4	0.98541	0.98537	1	19702	0	0.10872	0.014593	0.047803	0.905467	1041	4	0.10872
SNAP47	4	0.29513	0.43616	1	8530	2	0.056939	0.014605	0.04784	0.905467	1042	2	0.056939
HSPE1-MOB4	7	0.43894	0.65611	1	11374	3	-0.024349	0.01461	0.057317	0.932572	1043	3	-0.024349
NR2F6	4	0.17108	0.30783	1	5994	1	0.19474	0.014627	0.047915	0.906029	1044	3	0.19474
STAP1	4	0.26157	0.40158	1	7856	1	0.1788	0.01465	0.047981	0.906441	1045	3	0.1788
RBM14	4	0.29066	0.43168	1	8448	1	0.029243	0.014679	0.048064	0.90695	1046	1	0.029243
GCDH	4	0.96307	0.96292	1	19228	0	0.14572	0.014712	0.048167	0.90695	1047	3	0.14572
CP	4	0.97638	0.9763	1	19505	0	0.11693	0.014719	0.048194	0.90695	1048	3	0.11693
ELOC	4	0.98528	0.98524	1	19701	0	0.17218	0.014724	0.048208	0.90695	1049	4	0.17218
FAM20A	4	0.78699	0.7887	1	15710	1	0.032094	0.01473	0.048233	0.90695	1050	2	0.032094
DVL1	4	0.98524	0.9852	1	19699	0	0.13972	0.014761	0.048328	0.907871	1051	4	0.13972
BTN2A1	4	0.98521	0.98518	1	19698	0	0.12012	0.014789	0.048411	0.907871	1052	4	0.12012
EFR3B	4	0.95155	0.95137	1	18962	0	0.15048	0.014826	0.048532	0.909187	1053	3	0.15048
CHD2	4	0.86387	0.86339	1	17174	0	0.17056	0.014855	0.048631	0.909464	1054	2	0.17056
C2orf73	4	0.98513	0.9851	1	19696	0	0.11992	0.014867	0.048676	0.909464	1055	4	0.11992
MED6	4	0.98209	0.98206	1	19631	0	0.17719	0.014911	0.048805	0.909464	1056	3	0.17719
PRAMEF17	4	0.03664	0.094388	0.943645	1943	2	0.054761	0.014927	0.048856	0.909464	1057	2	0.054761
SENP2	4	0.60105	0.66163	1	13043	1	0.1943	0.014941	0.048896	0.909464	1058	3	0.1943
GCC1	4	0.8352	0.83455	1	16625	0	0.19215	0.014949	0.048923	0.909464	1059	2	0.19215
ANAPC4	4	0.98	0.98002	1	19582	0	0.18231	0.014992	0.04906	0.909464	1060	3	0.18231
ZNF398	4	0.23105	0.37014	1	7236	1	0.148	0.014996	0.049071	0.909464	1061	3	0.148
GASK1A	4	0.98499	0.98495	1	19695	0	0.17435	0.015014	0.049127	0.909464	1062	4	0.17435
SNRPA1	3	0.79723	0.79732	1	15900	0	-0.026121	0.015027	0.039417	0.880766	1063	1	-0.026121
LTB4R2	4	0.98496	0.98492	1	19694	0	0.091401	0.015037	0.049199	0.909464	1064	4	0.091401
ADAMTS10	4	0.98496	0.98492	1	19693	0	0.13362	0.015039	0.049203	0.909464	1065	4	0.13362
ZNF365	4	0.7773	0.78034	1	15549	1	0.11439	0.015057	0.04926	0.909464	1066	2	0.11439
FYB1	4	0.283	0.42376	1	8284	1	0.16014	0.015072	0.049303	0.909464	1067	2	0.16014
MCRS1	4	0.98491	0.98487	1	19692	0	0.12654	0.01509	0.049353	0.909464	1068	4	0.12654
ADGRE3	4	0.98489	0.98485	1	19691	0	0.15022	0.015105	0.049404	0.909464	1069	4	0.15022
POSTN	4	0.85392	0.85334	1	16984	0	0.17377	0.015109	0.049413	0.909464	1070	3	0.17377
PINLYP	4	0.98489	0.98485	1	19690	0	0.091486	0.01511	0.049414	0.909464	1071	4	0.091486
POU2F1	4	0.88568	0.88525	1	17625	0	0.16713	0.015137	0.049504	0.909464	1072	3	0.16713
RNASE2	4	0.89969	0.89927	1	17908	0	0.075077	0.015139	0.049507	0.909464	1073	3	0.075077
OR10A2	6	0.30035	0.50627	1	8632	3	-0.03591	0.015142	0.056267	0.932572	1074	1	-0.03591
AGMO	4	0.98485	0.98481	1	19689	0	0.072978	0.01515	0.049538	0.909464	1075	4	0.072978
LRRTM4	4	0.98482	0.98477	1	19688	0	0.10558	0.015181	0.04962	0.909873	1076	4	0.10558
MAST1	4	0.9848	0.98475	1	19687	0	0.079813	0.015197	0.049662	0.909873	1077	4	0.079813
BCL6	4	0.98479	0.98474	1	19685	0	0.059782	0.015208	0.049698	0.909873	1078	4	0.059782
LPO	4	0.77175	0.77576	1	15437	1	0.14445	0.015224	0.04974	0.909873	1079	3	0.14445
EDC4	4	0.98475	0.9847	1	19684	0	0.061363	0.015251	0.049829	0.910052	1080	4	0.061363
AFG1L	4	0.95956	0.95939	1	19155	0	0.16542	0.015261	0.04986	0.910052	1081	3	0.16542
CCDC73	4	0.2357	0.37491	1	7330	1	0.15415	0.01529	0.049941	0.910052	1082	2	0.15415
FABP4	4	0.80599	0.80597	1	16057	1	0.1442	0.015299	0.04997	0.910052	1083	3	0.1442
KRT80	4	0.26132	0.40133	1	7851	2	0.06948	0.015319	0.050031	0.910052	1084	2	0.06948
NOC4L	4	0.85906	0.85853	1	17082	0	0.11155	0.015326	0.05005	0.910052	1085	2	0.11155
GTF2A2	4	0.76362	0.76908	1	15298	1	0.12309	0.015343	0.050103	0.910052	1086	3	0.12309
WDR11	4	0.94422	0.94404	1	18804	0	0.21535	0.015348	0.05012	0.910052	1087	3	0.21535
SCAP	4	0.94939	0.94925	1	18909	0	0.15025	0.015378	0.05021	0.910052	1088	3	0.15025
ATP6V1D	4	0.98461	0.98457	1	19683	0	0.14442	0.015393	0.050242	0.910052	1089	4	0.14442
CNIH2	4	0.11548	0.24231	0.987572	4737	1	0.097463	0.015394	0.050246	0.910052	1090	3	0.097463
EED	4	0.95981	0.95964	1	19164	0	0.12727	0.015445	0.050403	0.911266	1091	3	0.12727
TRNAU1AP	4	0.97262	0.9725	1	19422	0	0.13192	0.01545	0.050419	0.911266	1092	3	0.13192
IRF2BP2	4	0.96867	0.96853	1	19348	0	0.075691	0.015496	0.050563	0.911266	1093	2	0.075691
LHX4	4	0.91603	0.91573	1	18249	0	0.21929	0.015502	0.050577	0.911266	1094	3	0.21929
CMYA5	4	0.9845	0.98445	1	19682	0	0.065125	0.015504	0.050583	0.911266	1095	4	0.065125
IER3IP1	4	0.50942	0.61522	1	12037	1	0.11256	0.015547	0.050713	0.912684	1096	3	0.11256
DPF2	4	0.7609	0.76682	1	15250	1	0.17147	0.015568	0.050777	0.912684	1097	3	0.17147
HRG	4	0.95571	0.95556	1	19059	0	0.20882	0.015575	0.050798	0.912684	1098	3	0.20882
ZNF563	4	0.72036	0.73594	1	14641	1	0.074277	0.01565	0.051003	0.914491	1099	2	0.074277
ANKRD63	4	0.36732	0.51113	1	9971	2	0.048231	0.015678	0.051071	0.914491	1100	2	0.048231
FAM107A	4	0.92519	0.92493	1	18420	0	0.16854	0.015693	0.051102	0.914491	1101	3	0.16854
C17orf107	4	0.45084	0.58915	1	11480	1	-0.017298	0.015701	0.051125	0.914491	1102	1	-0.017298
CWF19L2	4	0.063887	0.14784	0.965749	2967	1	0.16207	0.015789	0.051294	0.915279	1103	2	0.16207
HMGA1	4	0.94614	0.946	1	18846	0	0.1691	0.015824	0.051366	0.915279	1104	3	0.1691
ST20	4	0.76341	0.76891	1	15294	1	0.16897	0.015827	0.051377	0.915279	1105	3	0.16897
SPICE1	4	0.97968	0.9797	1	19577	0	0.17199	0.015838	0.051399	0.915279	1106	3	0.17199
SIGLEC11	4	0.15616	0.29231	0.993756	5701	2	-0.06146	0.015854	0.051434	0.915279	1107	1	-0.06146
CD70	4	0.77569	0.77901	1	15518	1	0.13403	0.015863	0.051457	0.915279	1108	3	0.13403
CCDC187	4	0.89177	0.8914	1	17755	0	0.16812	0.015873	0.051486	0.915279	1109	3	0.16812
ENAM	4	0.46808	0.59662	1	11649	1	0.14727	0.016008	0.051782	0.918926	1110	3	0.14727
PSMD1	4	0.82643	0.82581	1	16461	0	0.1799	0.016044	0.05187	0.919684	1111	3	0.1799
FTH1	4	0.63681	0.68187	1	13485	1	0.0070927	0.016109	0.052005	0.921265	1112	2	0.0070927
CTAGE15	8	0.76258	0.86716	1	15276	2	0.10344	0.016111	0.06579	0.943692	1113	5	0.10344
SERPINA4	4	0.15551	0.29162	0.993335	5688	2	-0.038152	0.01616	0.05211	0.922306	1114	1	-0.038152
TEPSIN	4	0.77062	0.77481	1	15414	1	0.11625	0.01619	0.052169	0.922429	1115	2	0.11625
SLC7A7	4	0.633	0.6797	1	13440	1	0.14055	0.016303	0.052437	0.922429	1116	3	0.14055
ARHGAP30	4	0.2528	0.39258	1	7679	1	0.013226	0.016314	0.052459	0.922429	1117	1	0.013226
DHFR	4	0.7227	0.7376	1	14672	1	0.16198	0.016345	0.052528	0.922429	1118	3	0.16198
EXTL1	4	0.46109	0.59359	1	11578	1	0.1834	0.016349	0.052533	0.922429	1119	3	0.1834
KRT34	4	0.75734	0.76395	1	15194	1	0.16436	0.016356	0.052549	0.922429	1120	3	0.16436
OR51F1	4	0.2642	0.40431	1	7910	1	0.030612	0.016365	0.052565	0.922429	1121	2	0.030612
DCDC2	8	0.55518	0.75904	1	12509	3	0.10713	0.016369	0.06673	0.945517	1122	4	0.10713
UQCRFS1	4	0.71405	0.73132	1	14551	1	0.21596	0.016374	0.052584	0.922429	1123	3	0.21596
CCND1	4	0.91584	0.91553	1	18243	0	0.25161	0.016385	0.052613	0.922429	1124	3	0.25161
TRIM24	4	0.76572	0.77074	1	15329	1	0.12695	0.016408	0.052656	0.922429	1125	3	0.12695
DBF4	4	0.34655	0.48954	1	9573	2	-0.059392	0.016416	0.052669	0.922429	1126	1	-0.059392
NENF	4	0.96027	0.96008	1	19177	0	0.13944	0.016443	0.052738	0.922429	1127	3	0.13944
YWHAH	4	0.4892	0.60608	1	11854	1	-0.018118	0.016467	0.052797	0.922429	1128	1	-0.018118
TADA1	4	0.84184	0.84109	1	16757	0	0.16658	0.016491	0.052836	0.922429	1129	3	0.16658
CCDC138	4	0.76603	0.77099	1	15336	1	0.2227	0.016497	0.052848	0.922429	1130	3	0.2227
C5	4	0.84007	0.83933	1	16720	0	0.075204	0.016518	0.052892	0.922429	1131	2	0.075204
PIGP	4	0.84905	0.84843	1	16886	0	0.11952	0.016519	0.052893	0.922429	1132	3	0.11952
CMTM7	4	0.9726	0.97248	1	19421	0	0.18003	0.016556	0.052968	0.922734	1133	3	0.18003
PDGFRB	4	0.22376	0.36259	1	7076	1	0.14767	0.016628	0.053137	0.922734	1134	3	0.14767
METTL21A	4	0.92122	0.92096	1	18339	0	0.13861	0.016634	0.053148	0.922734	1135	3	0.13861
TCERG1	4	0.27049	0.41075	1	8036	2	-0.051983	0.016671	0.053224	0.922734	1136	1	-0.051983
PLAGL2	4	0.70728	0.72662	1	14442	1	0.16415	0.016676	0.05323	0.922734	1137	3	0.16415
CDC42EP4	4	0.21522	0.3538	1	6895	1	0.13107	0.016773	0.053445	0.925004	1138	3	0.13107
DNAJC17	4	0.9458	0.94564	1	18833	0	0.10459	0.016778	0.053453	0.925004	1139	3	0.10459
FSTL5	4	0.73452	0.74631	1	14846	1	0.097802	0.016824	0.05355	0.925891	1140	2	0.097802
NOP14	4	0.95886	0.95873	1	19138	0	0.16263	0.016954	0.053843	0.930155	1141	3	0.16263
INCENP	4	0.42099	0.56694	1	11029	1	0.054708	0.016977	0.053894	0.93024	1142	2	0.054708
ETFRF1	4	0.3623	0.50587	1	9883	1	0.11497	0.017028	0.054014	0.931517	1143	3	0.11497
TGFBI	4	0.98302	0.983	1	19647	0	0.1826	0.017103	0.054176	0.932485	1144	3	0.1826
SPTSSB	4	0.94932	0.94919	1	18907	0	0.19646	0.017115	0.054208	0.932485	1145	3	0.19646
HRC	4	0.46161	0.5938	1	11584	1	0.070372	0.017181	0.054349	0.932572	1146	2	0.070372
C7orf31	4	0.90564	0.90524	1	18019	0	0.14206	0.017192	0.054373	0.932572	1147	2	0.14206
MINK1	4	0.43826	0.58379	1	11364	1	0.13564	0.017261	0.054521	0.932572	1148	3	0.13564
MFHAS1	4	0.93609	0.9359	1	18633	0	0.05936	0.017284	0.054567	0.932572	1149	3	0.05936
NKAP	4	0.93122	0.93095	1	18528	0	0.26887	0.017308	0.054617	0.932572	1150	3	0.26887
TRAPPC3	4	0.8103	0.81004	1	16150	1	0.28221	0.017315	0.054632	0.932572	1151	2	0.28221
WDR45B	4	0.18655	0.32398	1	6311	1	0.092973	0.017377	0.054766	0.932572	1152	2	0.092973
PRTN3	4	0.77259	0.77644	1	15454	1	0.13581	0.017454	0.054926	0.932572	1153	2	0.13581
BMT2	4	0.39475	0.5397	1	10496	1	0.19578	0.017462	0.054941	0.932572	1154	3	0.19578
GEMIN5	4	0.81865	0.81812	1	16299	1	0.079871	0.017488	0.054994	0.932572	1155	2	0.079871
LRIG3	4	0.37809	0.52235	1	10165	2	-0.023457	0.017539	0.055104	0.932572	1156	1	-0.023457
CEP44	4	0.40367	0.54899	1	10669	2	0.031124	0.017641	0.05532	0.932572	1157	2	0.031124
CPAMD8	4	0.95403	0.95383	1	19024	0	0.11298	0.017659	0.055346	0.932572	1158	3	0.11298
OR6B2	5	0.30364	0.48054	1	8694	2	0.14778	0.017688	0.057677	0.932572	1159	3	0.14778
BANF1	4	0.012581	0.041601	0.861824	909	1	0.095593	0.017692	0.055415	0.932572	1160	3	0.095593
CACNG3	4	0.032402	0.08569	0.929995	1781	1	0.11701	0.017712	0.05546	0.932572	1161	3	0.11701
UPRT	4	0.93714	0.93701	1	18656	0	0.18095	0.017723	0.055483	0.932572	1162	3	0.18095
FSIP1	4	0.66439	0.6985	1	13845	1	0.20054	0.017746	0.055529	0.932572	1163	3	0.20054
CIB4	4	0.12103	0.252	0.989149	4912	1	0.1644	0.017761	0.055561	0.932572	1164	3	0.1644
SYNPO2L	4	0.93683	0.93669	1	18652	0	0.16304	0.017794	0.055636	0.932572	1165	2	0.16304
SLC25A18	4	0.36929	0.51319	1	10001	2	-0.037682	0.017845	0.055758	0.932572	1166	1	-0.037682
RNASE1	4	0.67063	0.70244	1	13938	1	0.1145	0.017859	0.055783	0.932572	1167	3	0.1145
METRNL	4	0.027718	0.076043	0.922094	1580	2	0.022372	0.017866	0.055797	0.932572	1168	2	0.022372
TPT1	4	0.96091	0.96074	1	19191	0	0.16113	0.018048	0.056188	0.932572	1169	3	0.16113
FAM53B	4	0.75873	0.76502	1	15220	1	0.013182	0.018049	0.05619	0.932572	1170	1	0.013182
DNER	4	0.01861	0.056855	0.881861	1231	2	0.053223	0.018055	0.056205	0.932572	1171	2	0.053223
ZNF829	4	0.8224	0.82183	1	16383	0	0.15007	0.018059	0.056218	0.932572	1172	3	0.15007
PRRG1	4	0.024053	0.068427	0.910979	1448	1	0.1793	0.018067	0.056236	0.932572	1173	3	0.1793
TPM4	4	0.90311	0.90267	1	17967	0	0.12987	0.018071	0.056244	0.932572	1174	3	0.12987
NUF2	4	0.84163	0.84088	1	16753	0	0.10715	0.0181	0.056301	0.932572	1175	3	0.10715
ZNF771	4	0.55588	0.63776	1	12515	1	0.14237	0.018156	0.056423	0.932572	1176	3	0.14237
LYPD4	4	0.78633	0.78812	1	15700	1	0.129	0.018189	0.056499	0.932572	1177	3	0.129
SYT7	4	0.57227	0.64616	1	12696	1	0.12836	0.018197	0.056511	0.932572	1178	2	0.12836
TYW5	4	0.09886	0.21283	0.984008	4172	1	0.072707	0.018202	0.05652	0.932572	1179	2	0.072707
MUL1	4	0.56042	0.64011	1	12556	1	0.14648	0.018228	0.056577	0.932572	1180	2	0.14648
ATP6V0D1	4	0.95	0.94985	1	18931	0	0.22455	0.018253	0.056633	0.932572	1181	3	0.22455
SYNE4	4	0.15752	0.29372	0.994239	5726	1	0.076962	0.018276	0.056689	0.932572	1182	2	0.076962
SEMA3B	4	0.28502	0.42584	1	8328	2	-0.015234	0.018355	0.056849	0.932572	1183	2	-0.015234
STRADA	4	0.90342	0.90299	1	17975	0	0.1375	0.018392	0.056938	0.932572	1184	3	0.1375
KRTAP5-5	4	0.076402	0.17166	0.97175	3401	3	-0.092507	0.018406	0.056971	0.932572	1185	1	-0.092507
LST1	4	0.55179	0.63569	1	12477	1	0.081781	0.018418	0.056997	0.932572	1186	2	0.081781
DAPK3	4	0.49672	0.60943	1	11914	1	0.12519	0.018419	0.057002	0.932572	1187	3	0.12519
RAVER1	4	0.86544	0.86497	1	17214	0	0.14874	0.018426	0.057013	0.932572	1188	3	0.14874
BHLHE23	4	0.10173	0.218	0.984303	4272	2	-0.034927	0.018457	0.057079	0.932572	1189	1	-0.034927
MTA2	4	0.97706	0.97704	1	19518	0	0.17767	0.01847	0.057113	0.932572	1190	3	0.17767
SYNJ2	4	0.34587	0.48886	1	9556	1	0.11733	0.018536	0.057256	0.932572	1191	3	0.11733
APOL1	4	0.12721	0.26198	0.989285	5116	1	0.1107	0.01854	0.057261	0.932572	1192	3	0.1107
AGAP11	4	0.67021	0.70217	1	13928	1	0.16935	0.018544	0.05727	0.932572	1193	3	0.16935
C17orf102	4	0.72201	0.73708	1	14663	1	0.13997	0.018548	0.05728	0.932572	1194	3	0.13997
SEPT5-GP1BB	4	0.70939	0.7281	1	14473	1	0.13614	0.018559	0.057297	0.932572	1195	3	0.13614
P2RY11	5	0.076848	0.18758	0.975775	3419	2	0.19997	0.018567	0.060108	0.934584	1196	3	0.19997
ARMC10	4	0.56307	0.64148	1	12589	1	0.10043	0.018593	0.057374	0.932572	1197	2	0.10043
IL2RA	4	0.62477	0.67504	1	13353	1	0.099674	0.018595	0.057376	0.932572	1198	3	0.099674
SLC35F4	4	0.96302	0.96287	1	19227	0	0.24034	0.018601	0.05739	0.932572	1199	3	0.24034
VAT1	4	0.82241	0.82184	1	16384	0	0.13553	0.018603	0.057394	0.932572	1200	3	0.13553
IGSF1	4	0.14995	0.28583	0.993335	5565	1	0.11735	0.018633	0.057458	0.932572	1201	2	0.11735
NDUFB9	4	0.82681	0.8262	1	16471	0	0.17038	0.018646	0.057483	0.932572	1202	3	0.17038
NR2F2	4	0.88549	0.88505	1	17620	0	0.13548	0.018657	0.057507	0.932572	1203	3	0.13548
DACT2	4	0.83437	0.83373	1	16603	0	0.018158	0.018661	0.057516	0.932572	1204	1	0.018158
LOC100506388	4	0.93119	0.93091	1	18527	0	0.17165	0.018665	0.057525	0.932572	1205	3	0.17165
MAMLD1	4	0.66568	0.69933	1	13872	1	0.12056	0.018673	0.057536	0.932572	1206	3	0.12056
ZC3H4	4	0.91052	0.91019	1	18130	0	0.14675	0.018697	0.057583	0.932572	1207	3	0.14675
ZDHHC19	4	0.94184	0.94169	1	18756	0	0.13433	0.018712	0.057617	0.932572	1208	3	0.13433
SNRNP25	4	0.98238	0.98235	1	19636	0	0.14973	0.01876	0.057722	0.932572	1209	3	0.14973
NUDT21	4	0.74324	0.75291	1	14974	1	0.2194	0.018785	0.057768	0.932572	1210	3	0.2194
MUC13	4	0.53336	0.62656	1	12281	1	0.1656	0.018795	0.057798	0.932572	1211	3	0.1656
CDH13	4	0.11586	0.24296	0.987724	4749	2	0.0697	0.018813	0.057848	0.932572	1212	2	0.0697
ANKRD28	4	0.19559	0.33341	1	6479	2	0.045994	0.018817	0.057856	0.932572	1213	2	0.045994
B3GALT5	4	0.057375	0.13532	0.96309	2718	2	0.045093	0.018864	0.057964	0.932572	1214	2	0.045093
THAP7	4	0.64551	0.68701	1	13586	1	0.18287	0.01889	0.058017	0.932572	1215	3	0.18287
NUDT22	4	0.21862	0.35732	1	6961	2	0.10288	0.018913	0.058069	0.932572	1216	2	0.10288
HLA-DRA	4	0.04375	0.10868	0.945513	2233	1	0.19684	0.018914	0.058071	0.932572	1217	3	0.19684
LRRIQ1	4	0.71923	0.73509	1	14627	1	0.036854	0.018915	0.058076	0.932572	1218	2	0.036854
