id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
TOE1	4	0.14813	0.27989	0.993728	5493	2	-0.012411	0.22045	0.35897	1	6701	2	-0.012411
PSD4	4	0.63622	0.67779	1	13317	1	-0.015374	0.2205	0.35902	1	6702	1	-0.015374
FGF7	4	0.10263	0.21929	0.987947	4291	3	-0.049677	0.22054	0.35906	1	6703	1	-0.049677
INPP5K	4	0.21791	0.35376	0.999123	6931	2	-0.035688	0.22063	0.35916	1	6704	1	-0.035688
TRMO	4	0.12279	0.25308	0.988172	4968	2	-0.0011374	0.22066	0.35919	1	6705	2	-0.0011374
EMILIN3	4	0.41924	0.56507	1	10978	2	0.016343	0.22072	0.35925	1	6706	2	0.016343
INTS8	4	0.76462	0.76853	1	15134	1	0.05416	0.2208	0.35936	1	6707	2	0.05416
ARID4A	4	0.39037	0.53482	1	10420	1	-0.023524	0.22082	0.35937	1	6708	1	-0.023524
GOLGA3	4	0.080912	0.17968	0.983963	3537	2	-0.092712	0.22082	0.35937	1	6709	1	-0.092712
PPP1CA	4	0.21469	0.35035	0.999123	6862	1	0.047854	0.22093	0.35949	1	6710	2	0.047854
CDC20B	4	0.5339	0.62129	1	12120	1	0.033225	0.22095	0.35951	1	6711	2	0.033225
SSPO	4	0.92153	0.92163	1	18299	0	0.024585	0.22101	0.35958	1	6712	2	0.024585
CTSG	4	0.16239	0.29504	0.994529	5776	2	-0.056471	0.2211	0.35967	1	6713	1	-0.056471
NONO	4	0.0035388	0.012478	0.780351	306	2	-0.080182	0.22116	0.35973	1	6714	2	-0.080182
COL27A1	4	0.61877	0.66746	1	13092	1	0.025097	0.22118	0.35976	1	6715	1	0.025097
CXCR4	4	0.67921	0.70519	1	13862	1	0.012715	0.22124	0.35982	1	6716	2	0.012715
RTN3	4	0.33593	0.4776	1	9308	2	-0.00509	0.22135	0.35994	1	6717	2	-0.00509
IL36G	4	0.2862	0.42543	1	8312	1	-0.020123	0.22136	0.35994	1	6718	1	-0.020123
CCDC113	4	0.50322	0.60637	1	11795	1	0.03127	0.2214	0.35998	1	6719	2	0.03127
CC2D1B	4	0.047841	0.116	0.946293	2365	1	-0.0019189	0.22144	0.36003	1	6720	1	-0.0019189
LOC107984135	1	0.77856	0.77899	1	15375	0	0.10174	0.22144	0.22109	1	6721	1	0.10174
OXCT1	4	0.77208	0.77486	1	15265	1	0.010615	0.22153	0.36011	1	6722	1	0.010615
GPR108	4	0.82688	0.82671	1	16319	0	0.024202	0.22156	0.36015	1	6723	2	0.024202
KLHDC7A	4	0.095905	0.20732	0.987947	4056	2	-0.075485	0.22157	0.36016	1	6724	1	-0.075485
CALR3	4	0.93324	0.93329	1	18526	0	0.057833	0.2216	0.36018	1	6725	2	0.057833
SNCAIP	4	0.252	0.38945	1	7613	2	-0.043229	0.2217	0.3603	1	6726	1	-0.043229
NO_SITE_187	1	0.77828	0.77872	1	15369	0	0.050951	0.22172	0.22138	1	6727	1	0.050951
PIP5K1B	4	0.80307	0.8031	1	15816	1	0.032123	0.22175	0.36034	1	6728	2	0.032123
WFDC11	4	0.40226	0.5474	1	10653	2	-0.016335	0.22178	0.36038	1	6729	1	-0.016335
FAM166B	4	0.41432	0.55997	1	10883	2	-0.040097	0.22183	0.36042	1	6730	1	-0.040097
SORT1	4	0.2545	0.3921	1	7659	2	0.0052223	0.22183	0.36043	1	6731	2	0.0052223
RHOV	4	0.77405	0.77654	1	15301	1	0.024437	0.22191	0.36051	1	6732	2	0.024437
SPATA31C2	4	0.24921	0.38659	1	7557	2	0.0005781	0.2221	0.36071	1	6733	2	0.0005781
FOXD4L3	6	0.98079	0.98096	1	19566	0	0.064581	0.22222	0.41244	1	6734	3	0.064581
CCR6	4	0.021053	0.061063	0.898492	1302	2	-0.047307	0.2223	0.36092	1	6735	1	-0.047307
ONE_INTERGENIC_SITE_10	1	0.77754	0.77798	1	15358	0	0.073928	0.22246	0.2221	1	6736	1	0.073928
SP8	4	0.77491	0.7773	1	15319	1	0.031932	0.22247	0.36111	1	6737	2	0.031932
H3C6	4	0.22817	0.36449	1	7129	2	0.0027193	0.2225	0.36114	1	6738	2	0.0027193
SEPHS2	4	0.06285	0.14524	0.974944	2871	2	0.024511	0.22251	0.36115	1	6739	2	0.024511
GLIS3	4	0.18619	0.32025	0.999123	6254	1	0.03049	0.22255	0.36118	1	6740	2	0.03049
ABLIM2	4	0.082946	0.1835	0.984571	3613	2	-0.079213	0.2226	0.36125	1	6741	1	-0.079213
SOWAHB	4	0.68401	0.70842	1	13938	1	0.022156	0.22276	0.36142	1	6742	2	0.022156
ABCF1	4	0.76992	0.77303	1	15231	1	0.019008	0.22281	0.36148	1	6743	2	0.019008
INACTIVE_5T_51	1	0.77714	0.77758	1	15352	0	0.062496	0.22286	0.22252	1	6744	1	0.062496
LIX1L-AS1	1	0.77704	0.77747	1	15349	0	0.13098	0.22296	0.22262	1	6745	1	0.13098
LOC644721	1	0.77702	0.77746	1	15348	0	0.085685	0.22298	0.22263	1	6746	1	0.085685
CLECL1	4	0.07686	0.17199	0.983696	3385	2	-0.018188	0.22299	0.36165	1	6747	2	-0.018188
GGPS1	4	0.13335	0.26422	0.990543	5190	1	0.0026403	0.22303	0.36169	1	6748	2	0.0026403
ERN1	3	0.76367	0.76395	1	15114	0	0.039927	0.22308	0.3413	1	6749	2	0.039927
SLC4A1AP	4	0.038723	0.097685	0.937591	2014	2	-0.040412	0.2232	0.36187	1	6750	2	-0.040412
OR4X1	4	0.3397	0.48159	1	9396	2	0.0087407	0.22322	0.3619	1	6751	2	0.0087407
PANX2	4	0.76399	0.76799	1	15120	1	0.023101	0.22324	0.36191	1	6752	2	0.023101
POLR2E	4	0.43215	0.57404	1	11146	1	0.020547	0.22328	0.36196	1	6753	1	0.020547
C6orf132	4	0.49426	0.60213	1	11721	1	0.028047	0.22337	0.36204	1	6754	2	0.028047
PANK1	4	0.43724	0.57622	1	11200	1	-0.010682	0.22337	0.36204	1	6755	1	-0.010682
TRNP1	4	0.4145	0.56015	1	10887	1	0.034171	0.22339	0.36206	1	6756	2	0.034171
ZBED2	4	0.86375	0.86353	1	17058	0	-0.021107	0.22341	0.3621	1	6757	1	-0.021107
AVL9	4	0.37749	0.52136	1	10158	2	0.0068145	0.22343	0.36211	1	6758	2	0.0068145
FAM217B	4	0.29809	0.43782	1	8554	1	-0.024816	0.22345	0.36213	1	6759	1	-0.024816
NO_SITE_290	1	0.77651	0.77694	1	15341	0	0.055159	0.22349	0.22313	1	6760	1	0.055159
HSFX2	1	0.77646	0.77689	1	15339	0	0.11639	0.22354	0.22319	1	6761	1	0.11639
ZNF595	4	0.40236	0.5475	1	10656	2	-0.018952	0.22358	0.36227	1	6762	1	-0.018952
SIRPA	4	0.0055075	0.019047	0.788449	455	3	-0.11443	0.22362	0.36232	1	6763	1	-0.11443
OR8S1	4	0.36984	0.51334	1	9993	2	-0.0019252	0.2238	0.36249	1	6764	1	-0.0019252
HK1	4	0.31229	0.45274	1	8817	2	0.03198	0.22387	0.36257	1	6765	2	0.03198
SEMA4A	4	0.36933	0.51283	1	9982	2	-0.0076348	0.22392	0.36263	1	6766	2	-0.0076348
LOC389602	4	0.050082	0.12041	0.951472	2447	1	0.053556	0.22395	0.36266	1	6767	2	0.053556
AGO2	4	0.6744	0.70195	1	13793	1	0.0075889	0.22397	0.36267	1	6768	2	0.0075889
ZER1	4	0.22143	0.35745	0.999123	7010	2	-0.055391	0.22401	0.36271	1	6769	1	-0.055391
SLC6A14	4	0.010965	0.036531	0.848371	804	2	-0.038127	0.22408	0.36278	1	6770	2	-0.038127
RNF214	4	0.31106	0.45143	1	8788	2	0.012374	0.22409	0.36279	1	6771	2	0.012374
LSM4	4	0.43597	0.57568	1	11185	1	0.017664	0.22418	0.36288	1	6772	1	0.017664
PRRT4	4	0.92047	0.92053	1	18279	0	0.066243	0.22419	0.36288	1	6773	2	0.066243
ARHGAP30	4	0.9622	0.96213	1	19149	0	0.049142	0.22422	0.36291	1	6774	2	0.049142
FAM49B	3	0.032041	0.08001	0.921563	1746	2	-0.14275	0.22425	0.34276	1	6775	1	-0.14275
TAS2R16	4	0.91571	0.91569	1	18191	0	0.041819	0.22427	0.36296	1	6776	2	0.041819
TMEM187	4	0.42897	0.57269	1	11113	1	0.060937	0.22427	0.36296	1	6777	2	0.060937
POLD4	4	0.077487	0.17317	0.983696	3413	1	0.053531	0.22438	0.36306	1	6778	2	0.053531
KLRF2	4	0.61519	0.66533	1	13054	1	0.0023134	0.22439	0.36308	1	6779	1	0.0023134
RNF113B	4	0.77693	0.77903	1	15345	1	-0.017482	0.22448	0.36318	1	6780	1	-0.017482
LETMD1	4	0.1645	0.29729	0.994981	5817	2	-0.0036515	0.22448	0.36318	1	6781	2	-0.0036515
TTF1	4	0.64166	0.68119	1	13375	1	0.026965	0.2245	0.3632	1	6782	2	0.026965
ADRA1B	4	0.71458	0.72953	1	14373	1	0.051266	0.22452	0.36323	1	6783	2	0.051266
SOX18	4	0.90552	0.90546	1	17953	0	0.041466	0.22456	0.36328	1	6784	2	0.041466
EFCAB12	4	0.30418	0.44418	1	8653	1	0.061437	0.22461	0.36333	1	6785	2	0.061437
IL15RA	4	0.0043475	0.015184	0.783825	367	3	-0.13337	0.22465	0.36337	1	6786	1	-0.13337
FHL3	4	0.40926	0.55467	1	10797	1	-0.016522	0.22469	0.36341	1	6787	1	-0.016522
GJB5	4	0.14301	0.27449	0.991508	5392	2	-0.01155	0.22474	0.36344	1	6788	2	-0.01155
PPP2R3A	4	0.88202	0.8819	1	17435	0	0.024948	0.22482	0.36354	1	6789	2	0.024948
TMEM220	4	0.24534	0.38246	1	7477	2	-0.0055415	0.22482	0.36354	1	6790	2	-0.0055415
RXFP1	4	0.66289	0.69444	1	13646	1	0.059052	0.22486	0.36359	1	6791	2	0.059052
RNF2	4	0.22375	0.3599	0.999178	7057	2	-0.038273	0.22495	0.36368	1	6792	1	-0.038273
PRKD2	4	0.88829	0.88821	1	17581	0	0.04639	0.22501	0.36373	1	6793	2	0.04639
KRTAP24-1	4	0.26942	0.4077	1	7952	2	-0.00012896	0.22503	0.36375	1	6794	2	-0.00012896
KLK8	4	0.93642	0.9364	1	18584	0	0.032374	0.22507	0.3638	1	6795	2	0.032374
TMEM134	4	0.66755	0.69746	1	13701	1	0.018775	0.22508	0.3638	1	6796	1	0.018775
CALHM4	4	0.21777	0.3536	0.999123	6928	2	-0.0077722	0.22515	0.36387	1	6797	2	-0.0077722
ESRRA	4	0.94812	0.94805	1	18829	0	0.066357	0.22518	0.3639	1	6798	2	0.066357
PLA2G1B	4	0.9801	0.98012	1	19550	0	0.050334	0.22529	0.36401	1	6799	2	0.050334
NCKAP5	4	0.2964	0.43604	1	8519	2	0.022625	0.22534	0.36408	1	6800	2	0.022625
CCL1	4	0.36538	0.50863	1	9899	1	0.0174	0.22537	0.36409	1	6801	2	0.0174
UPK1A	4	0.92643	0.92656	1	18395	0	0.049443	0.22547	0.3642	1	6802	2	0.049443
C3orf14	4	0.17249	0.3058	0.998014	5971	2	0.0051267	0.22549	0.36422	1	6803	2	0.0051267
CACNA1B	4	0.026891	0.073289	0.913552	1545	1	-0.011135	0.2255	0.36424	1	6804	1	-0.011135
FBRS	4	0.0038974	0.013672	0.780351	340	1	0.0022934	0.2256	0.36434	1	6805	2	0.0022934
SCUBE2	2	0.85363	0.85362	1	16853	0	0.051464	0.22571	0.27777	1	6806	1	0.051464
BOD1L2	4	0.51369	0.61136	1	11906	1	0.045059	0.2258	0.36455	1	6807	2	0.045059
APBA2	4	0.96682	0.96675	1	19267	0	0.05819	0.22581	0.36456	1	6808	2	0.05819
TAS2R3	4	0.85916	0.85886	1	16966	0	0.014509	0.22585	0.36459	1	6809	2	0.014509
NRCAM	4	0.86804	0.86781	1	17136	0	0.02085	0.22589	0.36464	1	6810	2	0.02085
NAA16	4	0.49395	0.60199	1	11719	1	0.06446	0.22596	0.3647	1	6811	2	0.06446
FARS2	4	0.80656	0.80648	1	15894	1	0.0030065	0.22602	0.36476	1	6812	1	0.0030065
TMPRSS12	4	0.58774	0.64973	1	12721	1	-0.0028059	0.2261	0.36485	1	6813	1	-0.0028059
CALM3	4	0.80621	0.80613	1	15885	1	0.044148	0.2261	0.36485	1	6814	2	0.044148
COPB2	4	0.84502	0.84475	1	16686	0	0.035209	0.22612	0.36487	1	6815	2	0.035209
POTENTIALLY_ACTIVE_98	1	0.77383	0.77424	1	15297	0	0.078287	0.22617	0.22578	1	6816	1	0.078287
PCSK1N	4	0.29551	0.43506	1	8501	1	-0.028325	0.22619	0.36492	1	6817	1	-0.028325
DPYD	4	0.77244	0.77517	1	15271	1	-0.027196	0.22623	0.36497	1	6818	1	-0.027196
H2AB2	2	0.72647	0.72629	1	14553	0	0.082379	0.22625	0.27818	1	6819	1	0.082379
OLFM2	4	0.95481	0.9547	1	18976	0	0.043616	0.22627	0.36501	1	6820	2	0.043616
CARD16	4	0.88098	0.88085	1	17412	0	0.069337	0.22629	0.36503	1	6821	2	0.069337
DDB1	4	0.031038	0.081967	0.924388	1707	1	0.049349	0.22631	0.36505	1	6822	1	0.049349
FNIP1	4	0.23784	0.37464	1	7333	2	-0.013521	0.22631	0.36505	1	6823	2	-0.013521
NT5C	4	0.56055	0.63502	1	12408	1	0.028833	0.22638	0.36511	1	6824	2	0.028833
CALCRL	4	0.36681	0.51015	1	9933	2	-0.042779	0.2264	0.36514	1	6825	1	-0.042779
MYLK3	4	0.040288	0.10086	0.937602	2071	3	-0.069606	0.22644	0.3652	1	6826	1	-0.069606
RAB7B	4	0.66936	0.69863	1	13729	1	0.043591	0.22646	0.36522	1	6827	2	0.043591
FLOT1	4	0.26981	0.40812	1	7965	2	0.018856	0.22648	0.36524	1	6828	2	0.018856
LOC101928093	3	0.88089	0.88097	1	17411	0	0.048236	0.22649	0.34558	1	6829	2	0.048236
SLC4A9	4	0.54411	0.62645	1	12226	1	-0.019648	0.22653	0.36528	1	6830	1	-0.019648
PRR19	4	0.37032	0.51381	1	10000	2	0.018329	0.22661	0.36537	1	6831	2	0.018329
ABCB4	4	0.20267	0.33762	0.999123	6608	2	-0.015948	0.22663	0.36539	1	6832	2	-0.015948
SLC9A6	4	0.16563	0.29851	0.995422	5838	1	-0.029122	0.22666	0.36542	1	6833	1	-0.029122
TRIM7	3	0.46085	0.51347	1	11427	1	0.051346	0.22666	0.34578	1	6834	2	0.051346
TDRKH	4	0.56411	0.63692	1	12441	1	0.022572	0.22667	0.36543	1	6835	2	0.022572
DCTN2	4	0.89173	0.89161	1	17662	0	0.046357	0.22674	0.36549	1	6836	2	0.046357
RAB15	4	0.21183	0.34731	0.999123	6791	2	-0.036109	0.22678	0.36555	1	6837	1	-0.036109
EDN3	4	0.31906	0.45982	1	8968	1	0.022148	0.22682	0.36559	1	6838	2	0.022148
ANKRD35	4	0.39388	0.53853	1	10486	2	-0.027679	0.22683	0.36559	1	6839	1	-0.027679
LOC100421094	24	0.066672	0.27115	0.991508	3006	11	-0.022555	0.22696	0.58041	1	6840	5	-0.022555
ZC3HC1	4	0.59629	0.6545	1	12832	1	0.034405	0.227	0.36576	1	6841	2	0.034405
RRM2	8	0.99817	0.9982	1	20037	0	0.049621	0.22708	0.45811	1	6842	4	0.049621
DNAJC9	4	0.62549	0.67145	1	13175	1	0.068556	0.2271	0.36586	1	6843	2	0.068556
KMT5B	4	0.82029	0.82014	1	16174	0	0.035534	0.22718	0.36596	1	6844	2	0.035534
CDY2A	5	0.060731	0.15871	0.979878	2800	2	0.036397	0.22721	0.41336	1	6845	3	0.036397
FAM216A	4	0.65285	0.68811	1	13519	1	0.031971	0.22721	0.36599	1	6846	2	0.031971
ACTL10	4	0.77589	0.77816	1	15332	1	0.031249	0.22733	0.36613	1	6847	2	0.031249
ASB3	7	0.57167	0.73611	1	12530	1	0.00059221	0.22733	0.44504	1	6848	2	0.00059221
VWA1	4	0.16522	0.29808	0.995365	5830	2	0.0027524	0.22738	0.36619	1	6849	1	0.0027524
MMP7	4	0.055343	0.13084	0.962588	2619	1	0.027506	0.22747	0.36627	1	6850	1	0.027506
DOCK8	4	0.0073252	0.024968	0.836028	565	2	-0.062245	0.2275	0.36629	1	6851	2	-0.062245
GRAMD1B	4	0.13692	0.26802	0.991508	5253	1	0.024811	0.22751	0.36631	1	6852	1	0.024811
ERP29	4	0.32837	0.46959	1	9167	2	0.015279	0.22755	0.36636	1	6853	2	0.015279
ADH1C	4	0.043088	0.10653	0.937602	2192	3	-0.10051	0.22772	0.36654	1	6854	1	-0.10051
CRYZL2P-SEC16B	4	0.69734	0.71743	1	14131	1	0.050181	0.22775	0.36656	1	6855	2	0.050181
HSPB1	4	0.44732	0.58064	1	11301	1	0.023134	0.22779	0.3666	1	6856	2	0.023134
PEG10	4	0.59082	0.65145	1	12762	1	0.0032694	0.22781	0.36661	1	6857	1	0.0032694
KAT14	4	0.7883	0.78931	1	15542	1	0.018777	0.22781	0.36662	1	6858	2	0.018777
STPG4	4	0.23502	0.37167	1	7271	1	0.020632	0.22786	0.36666	1	6859	2	0.020632
OR1N2	4	0.57321	0.6417	1	12553	1	0.047153	0.22796	0.36677	1	6860	2	0.047153
PCDHGA1	4	0.17122	0.30446	0.998014	5938	2	-0.018914	0.22798	0.36678	1	6861	1	-0.018914
RNASE4	4	0.81679	0.81663	1	16098	0	0.04644	0.22803	0.36684	1	6862	2	0.04644
OR2S2	4	0.82929	0.82912	1	16366	0	0.0037835	0.2281	0.36691	1	6863	2	0.0037835
OVOL3	4	0.86629	0.86605	1	17102	0	0.029202	0.22811	0.36692	1	6864	2	0.029202
ACTR3B	6	0.64428	0.77193	1	13410	2	0.038838	0.22821	0.4199	1	6865	3	0.038838
ZSWIM9	4	0.16788	0.30088	0.996074	5881	1	0.029836	0.22824	0.36704	1	6866	2	0.029836
TDRD9	4	0.0083313	0.028139	0.838168	633	2	-0.072221	0.22827	0.36708	1	6867	1	-0.072221
RASIP1	4	0.019008	0.056707	0.891101	1214	3	-0.14331	0.22832	0.36713	1	6868	1	-0.14331
THEGL	4	0.85682	0.85661	1	16916	0	0.011515	0.22836	0.36717	1	6869	2	0.011515
TM6SF2	4	0.79399	0.79456	1	15658	1	0.038029	0.22843	0.36724	1	6870	2	0.038029
ANKRD54	4	0.41483	0.56051	1	10894	2	-0.0052238	0.22844	0.36725	1	6871	2	-0.0052238
EXOSC7	4	0.06445	0.1484	0.976847	2926	2	-0.0047634	0.22862	0.36745	1	6872	2	-0.0047634
HLA-DRA	4	0.46042	0.58656	1	11422	1	0.078205	0.22864	0.36747	1	6873	2	0.078205
ZNF155	4	0.22402	0.36018	0.999178	7060	2	-0.0032394	0.22866	0.36749	1	6874	2	-0.0032394
AKAP6	4	0.2339	0.37053	1	7255	2	-0.018804	0.22874	0.36758	1	6875	1	-0.018804
CBX4	4	0.50071	0.6052	1	11767	1	0.043551	0.22885	0.36768	1	6876	2	0.043551
SPDYE3	2	0.81044	0.81016	1	15970	0	0.055699	0.22891	0.28015	1	6877	1	0.055699
COL6A3	4	0.59504	0.6538	1	12815	1	0.033414	0.22891	0.36774	1	6878	2	0.033414
GNB1L	4	0.93596	0.93596	1	18573	0	0.071846	0.22893	0.36776	1	6879	2	0.071846
NO_SITE_509	1	0.77103	0.77146	1	15250	0	0.051552	0.22897	0.2286	1	6880	1	0.051552
NPPA	4	0.73479	0.74461	1	14676	1	-0.013914	0.22904	0.36788	1	6881	1	-0.013914
AP5B1	4	0.183	0.3169	0.999123	6188	2	-0.044293	0.22925	0.3681	1	6882	1	-0.044293
NO_SITE_562	1	0.77074	0.77119	1	15245	0	0.054083	0.22926	0.22888	1	6883	1	0.054083
LOC101929372	4	0.45461	0.58391	1	11365	1	0.049721	0.22927	0.36812	1	6884	2	0.049721
CD96	4	0.5468	0.62786	1	12261	1	0.0081336	0.2293	0.36815	1	6885	1	0.0081336
KRTAP4-9	3	0.58687	0.603	1	12708	1	0.035415	0.22937	0.34916	1	6886	2	0.035415
TMEM38B	4	0.17737	0.31091	0.999123	6062	2	0.023229	0.22938	0.36823	1	6887	2	0.023229
SLC48A1	4	0.34578	0.48799	1	9504	2	-0.011922	0.22938	0.36823	1	6888	1	-0.011922
EPHB3	4	0.91678	0.91678	1	18215	0	0.029942	0.22942	0.36827	1	6889	2	0.029942
PLIN1	4	0.94739	0.94734	1	18812	0	0.046412	0.22946	0.36831	1	6890	2	0.046412
ELAVL2	4	0.62764	0.67266	1	13197	1	0.042609	0.22949	0.36834	1	6891	2	0.042609
RPL10	4	0.34436	0.48649	1	9478	1	0.016041	0.22951	0.36837	1	6892	2	0.016041
HAP1	4	0.1712	0.30444	0.998014	5937	2	-0.010967	0.22963	0.3685	1	6893	2	-0.010967
NO_SITE_315	1	0.77032	0.77076	1	15238	0	0.059221	0.22968	0.2293	1	6894	1	0.059221
ZC3H6	4	0.92623	0.92635	1	18389	0	0.050897	0.2297	0.36855	1	6895	2	0.050897
ZC3H7B	4	0.89472	0.89462	1	17714	0	0.012003	0.22972	0.36858	1	6896	1	0.012003
WNT2B	4	0.20438	0.33944	0.999123	6640	1	0.045958	0.22974	0.36859	1	6897	2	0.045958
TUT7	4	0.10418	0.22208	0.987947	4334	2	-0.061975	0.22976	0.36862	1	6898	1	-0.061975
CLSTN2	4	0.26874	0.40699	1	7945	2	0.02598	0.22982	0.36868	1	6899	2	0.02598
ING5	4	0.17838	0.31201	0.999123	6089	2	-0.010781	0.22993	0.3688	1	6900	2	-0.010781
BAG3	4	0.82073	0.82058	1	16188	0	-0.027863	0.22993	0.3688	1	6901	1	-0.027863
PRAMEF11	12	0.083187	0.26496	0.990567	3622	6	-0.040444	0.23002	0.5118	1	6902	4	-0.040444
ZNF571	4	0.68914	0.71181	1	14009	1	0.05754	0.23016	0.36904	1	6903	2	0.05754
NO_SITE_664	1	0.76983	0.7703	1	15227	0	0.058135	0.23017	0.2298	1	6904	1	0.058135
CSF3R	4	0.4031	0.54826	1	10669	1	0.01681	0.23021	0.36909	1	6905	2	0.01681
TMEM240	4	0.41079	0.55628	1	10818	2	-0.033013	0.23027	0.36916	1	6906	1	-0.033013
DYNC1I2	4	0.89873	0.89862	1	17813	0	0.010078	0.23032	0.36921	1	6907	1	0.010078
ELOVL1	4	0.39467	0.53938	1	10505	1	0.033136	0.23036	0.36925	1	6908	2	0.033136
OBSL1	4	0.93623	0.9362	1	18581	0	0.035744	0.23042	0.36931	1	6909	2	0.035744
C19orf71	4	0.56233	0.63598	1	12431	1	0.013872	0.23044	0.36934	1	6910	2	0.013872
MYL6	4	0.0057915	0.019962	0.796581	474	3	-0.17227	0.23049	0.36938	1	6911	1	-0.17227
SLC52A2	4	0.12734	0.25782	0.988289	5072	2	0.021475	0.23052	0.36942	1	6912	2	0.021475
SPI1	4	0.18557	0.31961	0.999123	6242	1	0.028957	0.23057	0.36946	1	6913	2	0.028957
RANBP3	4	0.20573	0.34091	0.999123	6663	2	-0.0017405	0.23061	0.3695	1	6914	2	-0.0017405
POLG2	4	0.32579	0.46685	1	9104	2	0.010284	0.23071	0.36962	1	6915	2	0.010284
HEYL	4	0.03351	0.087051	0.924707	1811	2	-0.095028	0.23074	0.36965	1	6916	1	-0.095028
TENT5C	4	0.52281	0.61588	1	11993	1	0.022452	0.2308	0.36971	1	6917	2	0.022452
LGMN	4	0.17956	0.31324	0.999123	6118	2	0.015628	0.23082	0.36972	1	6918	2	0.015628
EHD3	4	0.63318	0.67601	1	13271	1	0.029623	0.23084	0.36975	1	6919	2	0.029623
POLD2	4	0.75505	0.76069	1	14965	1	0.061621	0.23087	0.36978	1	6920	2	0.061621
TMEM183A	4	0.16133	0.29392	0.994529	5750	1	0.038561	0.2309	0.36982	1	6921	2	0.038561
CRY1	4	0.037827	0.095876	0.937591	1973	3	-0.10288	0.23091	0.36982	1	6922	1	-0.10288
CCDC151	4	0.80019	0.80036	1	15760	1	0.016754	0.23104	0.36995	1	6923	2	0.016754
BCL2L10	4	0.31398	0.45454	1	8862	2	0.0041758	0.23105	0.36996	1	6924	2	0.0041758
PDSS1	4	0.63672	0.6781	1	13324	1	-0.011321	0.23112	0.37004	1	6925	1	-0.011321
PTPRG	4	0.016257	0.050811	0.874403	1102	2	-0.08647	0.23116	0.37008	1	6926	2	-0.08647
HGSNAT	4	0.79162	0.79233	1	15610	1	0.035933	0.2312	0.37012	1	6927	2	0.035933
PI4K2A	4	0.18951	0.3238	0.999123	6322	2	0.025973	0.23122	0.37013	1	6928	2	0.025973
PTPN1	4	0.29686	0.43652	1	8528	1	0.03408	0.23124	0.37016	1	6929	2	0.03408
TENM1	4	0.66344	0.69479	1	13655	1	0.026048	0.23125	0.37017	1	6930	2	0.026048
LOC442064	1	0.76873	0.7692	1	15200	0	0.068589	0.23127	0.23093	1	6931	1	0.068589
ANAPC7	4	0.85575	0.85551	1	16898	0	0.048423	0.23129	0.37021	1	6932	2	0.048423
FOLR1	4	0.38622	0.53039	1	10336	1	0.04492	0.23129	0.37021	1	6933	2	0.04492
NO_SITE_273	1	0.76868	0.76915	1	15198	0	0.061377	0.23132	0.23099	1	6934	1	0.061377
TMEM35B	4	0.7715	0.77437	1	15258	1	0.00050757	0.23133	0.37026	1	6935	1	0.00050757
ITGAL	4	0.76664	0.77028	1	15167	1	0.062492	0.2314	0.37033	1	6936	2	0.062492
PELI1	4	0.061767	0.14318	0.973343	2834	2	-0.027748	0.23142	0.37034	1	6937	2	-0.027748
BGN	4	0.32335	0.46422	1	9055	2	-0.0019629	0.23146	0.37039	1	6938	1	-0.0019629
NEDD9	4	0.043749	0.10788	0.937602	2221	1	0.033672	0.23156	0.3705	1	6939	2	0.033672
NO_SITE_635	1	0.76837	0.76884	1	15192	0	0.057936	0.23163	0.2313	1	6940	1	0.057936
CLIP3	4	0.17144	0.30469	0.998014	5945	2	0.004095	0.23167	0.37061	1	6941	2	0.004095
RELL1	4	0.17855	0.31218	0.999123	6093	1	0.024983	0.23167	0.37061	1	6942	1	0.024983
OPRPN	4	0.92537	0.92547	1	18368	0	0.038136	0.23177	0.3707	1	6943	2	0.038136
TGIF1	4	0.37601	0.5198	1	10127	1	0.064317	0.23184	0.37077	1	6944	2	0.064317
ATP2A3	4	0.047092	0.11451	0.94166	2346	3	-0.094092	0.23184	0.37078	1	6945	1	-0.094092
TYRP1	4	0.88101	0.88089	1	17415	0	-0.0073006	0.23189	0.37083	1	6946	1	-0.0073006
CYBB	4	0.3358	0.47747	1	9306	1	0.024804	0.23192	0.37086	1	6947	2	0.024804
BTG3	4	0.07607	0.17053	0.983696	3357	3	-0.067375	0.23193	0.37087	1	6948	1	-0.067375
TUBA3C	5	0.90512	0.90544	1	17946	0	0.03483	0.23196	0.42004	1	6949	3	0.03483
ATM	4	0.40842	0.55379	1	10780	1	-0.026194	0.23197	0.37091	1	6950	1	-0.026194
PPP1R1C	4	0.054929	0.13003	0.962588	2603	2	-0.049295	0.23201	0.37096	1	6951	1	-0.049295
H3C7	4	0.13992	0.27123	0.991508	5317	2	-0.019085	0.23207	0.37103	1	6952	2	-0.019085
DICER1	4	0.66925	0.69857	1	13725	1	0.06527	0.23222	0.37118	1	6953	2	0.06527
RIBC1	4	0.38237	0.52642	1	10251	1	0.022933	0.23223	0.37118	1	6954	2	0.022933
GNAS	4	0.52565	0.6173	1	12027	1	0.036108	0.23224	0.3712	1	6955	2	0.036108
AMHR2	4	0.0096673	0.032427	0.848371	719	2	-0.036108	0.23226	0.37122	1	6956	2	-0.036108
THSD7B	4	0.079876	0.17772	0.983944	3502	3	-0.087909	0.23227	0.37122	1	6957	1	-0.087909
