id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
YTHDC1	4	0.982	0.98195	1	19373	0	0.13202	0.091408	0.20005	0.99991	3568	3	0.13202
PYY	4	0.032074	0.086129	0.889636	1830	2	-0.013366	0.09141	0.20005	0.99991	3569	2	-0.013366
UTP4	4	0.91082	0.91071	1	17882	0	0.1264	0.091414	0.20006	0.99991	3570	2	0.1264
PDCD4	4	0.85387	0.85363	1	16807	0	0.0613	0.091429	0.20008	0.99991	3571	3	0.0613
AZIN2	4	0.060888	0.14288	0.919243	2959	2	0.00407	0.09143	0.20008	0.99991	3572	2	0.00407
FHAD1	4	0.42894	0.57572	1	11290	1	0.14263	0.091461	0.20014	0.99991	3573	3	0.14263
FANCD2	4	0.055527	0.13272	0.913798	2756	3	-0.098388	0.091506	0.20022	0.99991	3574	1	-0.098388
OR51M1	4	0.93147	0.93153	1	18282	0	0.045333	0.091593	0.20037	0.99991	3575	3	0.045333
TKTL1	4	0.0052848	0.018309	0.779996	426	2	0.026207	0.091649	0.20048	0.99991	3576	2	0.026207
CXCL6	4	0.95913	0.95905	1	18856	0	0.015464	0.09165	0.20048	0.99991	3577	1	0.015464
ANO1	4	0.43619	0.58299	1	11442	2	0.052304	0.091697	0.20059	0.99991	3578	2	0.052304
C5orf34	4	0.82501	0.82498	1	16262	1	0.0055247	0.091698	0.20059	0.99991	3579	2	0.0055247
C12orf65	4	0.56488	0.65162	1	12877	1	0.10396	0.091854	0.20086	0.99991	3580	2	0.10396
OVCH1	4	0.85333	0.8531	1	16792	0	0.060513	0.091892	0.20092	0.99991	3581	3	0.060513
OR5AC2	4	0.2725	0.41689	0.990326	8305	2	0.031627	0.091933	0.201	0.99991	3582	2	0.031627
ZDHHC9	4	0.11742	0.24582	0.943987	5012	3	-0.06698	0.091987	0.20109	0.99991	3583	1	-0.06698
MEPCE	4	0.55666	0.64761	1	12791	1	0.14306	0.092129	0.20138	0.99991	3584	3	0.14306
HSD11B1L	4	0.34214	0.48754	1	9628	2	-0.0068396	0.092131	0.20139	0.99991	3585	2	-0.0068396
BET1	4	0.59904	0.66898	1	13208	1	0.069424	0.092137	0.2014	0.99991	3586	2	0.069424
REEP4	4	0.51942	0.6303	1	12448	1	0.073399	0.09216	0.20144	0.99991	3587	3	0.073399
TNFRSF10B	4	0.31432	0.45926	0.992977	9140	2	0.0018735	0.092179	0.20147	0.99991	3588	2	0.0018735
PPP3CC	4	0.88017	0.88006	1	17283	0	0.066429	0.092232	0.20156	0.99991	3589	2	0.066429
NRF1	4	0.91893	0.91891	1	18037	0	0.045559	0.092275	0.20164	0.99991	3590	2	0.045559
NR1H4	4	0.95732	0.95721	1	18810	0	0.10255	0.092315	0.20172	0.99991	3591	3	0.10255
DUSP6	4	0.39516	0.54137	1	10636	1	0.065341	0.092358	0.20179	0.99991	3592	2	0.065341
CYP26C1	4	0.96882	0.96878	1	19060	0	0.15312	0.092374	0.20182	0.99991	3593	2	0.15312
DMAC1	4	0.1066	0.22681	0.9371	4642	1	0.082493	0.092389	0.20185	0.99991	3594	2	0.082493
GCNT2	4	0.71302	0.73581	1	14535	1	0.099978	0.092405	0.20187	0.99991	3595	2	0.099978
POSTN	4	0.70071	0.72783	1	14386	1	0.036679	0.092419	0.20189	0.99991	3596	2	0.036679
MDM2	4	0.8195	0.81973	1	16149	1	0.035009	0.092468	0.20198	0.99991	3597	2	0.035009
AICDA	4	0.67253	0.71027	1	14042	1	0.043074	0.092522	0.20208	0.99991	3598	3	0.043074
LIN37	4	0.76292	0.77154	1	15206	1	0.046532	0.092531	0.20209	0.99991	3599	2	0.046532
PCNT	4	0.97874	0.9788	1	19295	0	0.058842	0.092553	0.20214	0.99991	3600	3	0.058842
PSMD14	4	0.0097027	0.032536	0.815286	754	2	-0.041164	0.092611	0.20224	0.99991	3601	1	-0.041164
SELENOI	4	0.77096	0.77779	1	15319	1	0.084242	0.092646	0.2023	0.99991	3602	3	0.084242
PPP1R15B	4	0.97492	0.97498	1	19201	0	0.13054	0.092705	0.20241	0.99991	3603	3	0.13054
ZW10	4	0.97967	0.97973	1	19320	0	0.070046	0.092707	0.20241	0.99991	3604	3	0.070046
LOC102723502	6	0.62118	0.75705	1	13445	1	0.064455	0.092718	0.23315	0.99991	3605	4	0.064455
MRPS35	4	0.96978	0.96972	1	19090	0	0.057272	0.092729	0.20245	0.99991	3606	3	0.057272
PHACTR1	4	0.8281	0.828	1	16328	1	0.044979	0.092755	0.2025	0.99991	3607	2	0.044979
BAG5	4	0.13378	0.27382	0.951071	5558	2	0.010327	0.092995	0.20294	0.99991	3608	2	0.010327
SLC45A2	4	0.92443	0.92453	1	18153	0	0.06053	0.09305	0.20305	0.99991	3609	3	0.06053
RPL9	4	0.49749	0.62057	1	12210	1	0.081561	0.093061	0.20307	0.99991	3610	3	0.081561
EHBP1	4	0.93734	0.93736	1	18391	0	0.07055	0.093147	0.20321	0.99991	3611	3	0.07055
RAD17	4	0.73305	0.7496	1	14801	1	0.069585	0.093163	0.20324	0.99991	3612	2	0.069585
SLC6A3	4	0.9382	0.93817	1	18411	0	0.068066	0.093164	0.20325	0.99991	3613	3	0.068066
PKP2	4	0.5947	0.6667	1	13159	1	0.081737	0.093187	0.20329	0.99991	3614	2	0.081737
DTX3L	4	0.97153	0.97154	1	19117	0	0.056036	0.09331	0.20351	0.99991	3615	3	0.056036
TDG	4	0.0067937	0.023282	0.797451	543	2	-0.1219	0.093331	0.20355	0.99991	3616	1	-0.1219
FOLH1	6	0.55343	0.70852	1	12764	1	0.064683	0.093338	0.23436	0.99991	3617	4	0.064683
RPL18A	4	0.77072	0.77762	1	15314	1	0.11923	0.093379	0.20362	0.99991	3618	2	0.11923
GPC1	4	0.81178	0.81252	1	15998	1	0.0072874	0.093427	0.20371	0.99991	3619	2	0.0072874
EEPD1	4	0.34502	0.49043	1	9684	1	0.067339	0.093475	0.20379	0.99991	3620	3	0.067339
CALR	4	0.96751	0.96742	1	19029	0	0.055201	0.093476	0.2038	0.99991	3621	3	0.055201
FAM172A	4	0.37329	0.5192	1	10199	1	0.070222	0.093508	0.20384	0.99991	3622	3	0.070222
HNF1A	4	0.11139	0.23536	0.93765	4816	1	0.032332	0.09356	0.20393	0.99991	3623	3	0.032332
ZNF606	4	0.27805	0.42257	0.990326	8408	1	-0.0083749	0.093571	0.20395	0.99991	3624	1	-0.0083749
TIAM1	4	0.43532	0.58213	1	11425	1	0.051979	0.093591	0.20398	0.99991	3625	2	0.051979
MRFAP1L1	4	0.28888	0.43349	0.990326	8625	1	0.038472	0.093622	0.20404	0.99991	3626	2	0.038472
C8orf87	4	0.82736	0.82727	1	16309	1	0.026442	0.093654	0.2041	0.99991	3627	2	0.026442
RPF2	4	0.65137	0.69778	1	13789	1	0.1194	0.093685	0.20416	0.99991	3628	3	0.1194
PDAP1	3	0.37883	0.47672	0.998229	10318	1	0.012772	0.093717	0.17718	0.99991	3629	1	0.012772
COX5B	4	0.43979	0.58673	1	11500	1	0.05497	0.093859	0.20448	0.99991	3630	2	0.05497
MYOCD	4	0.23656	0.38051	0.98407	7614	1	0.068049	0.093904	0.20454	0.99991	3631	3	0.068049
KCND1	4	0.1652	0.30797	0.963812	6221	2	0.023391	0.093908	0.20455	0.99991	3632	2	0.023391
TSPAN31	4	0.099794	0.2148	0.935926	4387	2	0.023687	0.093987	0.2047	0.99991	3633	2	0.023687
KRTAP2-3	2	0.906	0.906	1	17795	0	0.061927	0.093999	0.16034	0.99991	3634	2	0.061927
RNF40	4	0.79406	0.79684	1	15706	1	0.08337	0.094035	0.20479	0.99991	3635	3	0.08337
DNAJC5G	4	0.37209	0.51798	1	10181	2	0.043903	0.094051	0.20481	0.99991	3636	2	0.043903
PDE7B	4	0.22183	0.36561	0.981527	7328	2	0.030139	0.094067	0.20484	0.99991	3637	2	0.030139
ITM2A	4	0.90545	0.9054	1	17786	0	0.060217	0.094154	0.20502	0.99991	3638	3	0.060217
CDC73	4	0.31145	0.4563	0.991918	9092	1	0.052194	0.094165	0.20503	0.99991	3639	3	0.052194
CRABP1	4	0.09064	0.19844	0.933945	4075	2	-0.010496	0.094195	0.20509	0.99991	3640	2	-0.010496
PLK1	4	0.67206	0.70998	1	14035	1	0.11902	0.094225	0.20514	0.99991	3641	2	0.11902
OGG1	4	0.869	0.86877	1	17092	0	0.067881	0.094269	0.20521	0.99991	3642	3	0.067881
SIDT1	4	0.43491	0.58172	1	11414	2	0.030275	0.094289	0.20525	0.99991	3643	2	0.030275
TRMT2A	4	0.38825	0.53431	1	10505	2	-0.026754	0.094339	0.20534	0.99991	3644	1	-0.026754
GPR63	4	0.94175	0.94173	1	18468	0	0.080078	0.094363	0.20538	0.99991	3645	3	0.080078
TMEM161A	4	0.40155	0.54792	1	10752	1	0.092998	0.094395	0.20544	0.99991	3646	3	0.092998
APLNR	4	0.9788	0.97885	1	19297	0	0.077928	0.094457	0.20556	0.99991	3647	3	0.077928
SKAP2	4	0.14237	0.2846	0.954202	5765	2	-0.03157	0.094483	0.2056	0.99991	3648	1	-0.03157
PTGS2	4	0.2388	0.38276	0.984146	7649	1	0.065397	0.094559	0.20575	0.99991	3649	3	0.065397
ZSCAN10	4	0.22036	0.36411	0.981527	7293	2	-0.027802	0.094579	0.20577	0.99991	3650	2	-0.027802
MULTIPLE_INTERGENIC_SITES_5	1	0.9054	0.90585	1	17785	0	0.13609	0.094599	0.094628	0.910922	3651	1	0.13609
ARHGAP28	4	0.27809	0.42261	0.990326	8409	1	0.044534	0.094639	0.20588	0.99991	3652	2	0.044534
ACSM2A	6	0.31208	0.52157	1	9102	2	0.028757	0.094674	0.23705	0.99991	3653	3	0.028757
KHDC4	4	0.98212	0.98207	1	19376	0	0.053707	0.094688	0.20597	0.99991	3654	3	0.053707
CSGALNACT2	4	0.45355	0.60065	1	11762	2	0.069094	0.094734	0.20605	0.99991	3655	2	0.069094
C5orf24	4	0.67284	0.71046	1	14044	1	0.045371	0.094798	0.20617	0.99991	3656	2	0.045371
FMNL3	4	0.94517	0.94508	1	18533	0	0.078545	0.094814	0.2062	0.99991	3657	3	0.078545
C19orf47	4	0.74147	0.75558	1	14903	1	0.044759	0.094824	0.20622	0.99991	3658	3	0.044759
LDHC	4	0.41927	0.56578	1	11101	1	0.053214	0.094835	0.20624	0.99991	3659	3	0.053214
PRR3	4	0.10622	0.22614	0.9371	4626	1	0.068145	0.094856	0.20628	0.99991	3660	3	0.068145
OLFML1	4	0.9415	0.94149	1	18461	0	0.060637	0.094862	0.20629	0.99991	3661	2	0.060637
ZC3H14	4	0.28096	0.42557	0.990326	8465	2	-0.028344	0.094914	0.20637	0.99991	3662	1	-0.028344
METTL2B	1	0.90505	0.9055	1	17780	0	0.23836	0.094947	0.09497	0.912423	3663	1	0.23836
WFS1	4	0.19151	0.33479	0.972885	6734	2	0.019749	0.094957	0.20644	0.99991	3664	2	0.019749
ACAD8	4	0.90662	0.90654	1	17807	0	0.032342	0.094961	0.20645	0.99991	3665	3	0.032342
NO_SITE_516	1	0.905	0.90545	1	17778	0	0.092924	0.094999	0.095023	0.912423	3666	1	0.092924
JPT1	4	0.87986	0.87977	1	17272	0	0.009506	0.09501	0.20653	0.99991	3667	2	0.009506
PELO	4	0.97391	0.97395	1	19172	0	0.074111	0.095037	0.20657	0.99991	3668	2	0.074111
CMTM5	4	0.17687	0.31983	0.966579	6459	2	-0.0060171	0.095058	0.20661	0.99991	3669	2	-0.0060171
CLMP	4	0.847	0.84674	1	16666	0	-0.010912	0.095106	0.20669	0.99991	3670	1	-0.010912
MALSU1	4	0.79438	0.79711	1	15713	1	0.058381	0.095108	0.2067	0.99991	3671	3	0.058381
SOWAHC	4	0.78333	0.78781	1	15537	1	0.038882	0.095154	0.20679	0.99991	3672	2	0.038882
TAX1BP1	4	0.061873	0.14478	0.919328	2997	1	0.077615	0.095192	0.20685	0.99991	3673	3	0.077615
SCRN3	4	0.47451	0.61065	1	11994	1	0.097192	0.095208	0.20688	0.99991	3674	3	0.097192
COX19	4	0.27935	0.4239	0.990326	8432	1	0.069385	0.095208	0.20688	0.99991	3675	3	0.069385
KRTAP5-11	4	0.17874	0.32177	0.96695	6502	2	0.0052131	0.09526	0.20697	0.99991	3676	2	0.0052131
TRIOBP	4	0.41583	0.56232	1	11024	2	0.0107	0.095346	0.20712	0.99991	3677	2	0.0107
RPL18	4	0.92978	0.92985	1	18256	0	0.27426	0.095356	0.20713	0.99991	3678	3	0.27426
KCNE2	4	0.94321	0.94322	1	18491	0	0.065739	0.09536	0.20714	0.99991	3679	3	0.065739
MPV17	4	0.40923	0.55563	1	10902	2	-0.038868	0.095442	0.20729	0.99991	3680	1	-0.038868
PPM1A	4	0.92207	0.92218	1	18100	0	0.069868	0.095466	0.20734	0.99991	3681	3	0.069868
APEX2	4	0.56342	0.65091	1	12857	1	0.059433	0.095499	0.2074	0.99991	3682	2	0.059433
SLC27A2	4	0.48793	0.61636	1	12115	1	0.094019	0.095531	0.20746	0.99991	3683	3	0.094019
TRIM11	4	0.92773	0.92786	1	18217	0	0.078917	0.095539	0.20748	0.99991	3684	3	0.078917
FRAS1	4	0.55503	0.64684	1	12778	1	0.081381	0.095611	0.2076	0.99991	3685	2	0.081381
ZNF584	4	0.46316	0.6059	1	11881	1	0.056948	0.095613	0.20761	0.99991	3686	3	0.056948
POTENTIALLY_ACTIVE_91	1	0.90437	0.9048	1	17767	0	0.10439	0.095632	0.095656	0.915377	3687	1	0.10439
PLCD4	4	0.71721	0.73868	1	14593	1	0.09562	0.095643	0.20766	0.99991	3688	2	0.09562
LOC105375551	1	0.90434	0.90478	1	17766	0	0.24704	0.095658	0.09568	0.915377	3689	1	0.24704
TLR5	4	0.70586	0.73113	1	14457	1	0.01782	0.095681	0.20772	0.99991	3690	1	0.01782
ZNF81	4	0.19362	0.3369	0.973756	6778	1	0.019182	0.095729	0.2078	0.99991	3691	1	0.019182
RNASE2	4	0.97416	0.97419	1	19180	0	0.075439	0.095729	0.2078	0.99991	3692	3	0.075439
CTAGE15	9	0.14717	0.36212	0.981527	5867	3	0.057991	0.095743	0.26956	0.99991	3693	5	0.057991
GPRC5A	4	0.97656	0.97666	1	19238	0	0.076638	0.095782	0.20789	0.99991	3694	3	0.076638
VSIG8	4	0.69634	0.72503	1	14331	1	0.066342	0.095803	0.20793	0.99991	3695	3	0.066342
CGB1	23	0.25559	0.61879	1	7972	8	-0.0077184	0.095841	0.35016	0.99991	3696	9	-0.0077184
CD209	4	0.20872	0.35236	0.979763	7066	1	0.027703	0.095867	0.20804	0.99991	3697	2	0.027703
EPHB3	4	0.76794	0.77546	1	15269	1	0.051152	0.09593	0.20815	0.99991	3698	3	0.051152
MRPL37	4	0.64478	0.694	1	13706	1	0.056725	0.095931	0.20816	0.99991	3699	2	0.056725
GIGYF1	4	0.58487	0.66165	1	13063	1	0.05629	0.096004	0.20829	0.99991	3700	3	0.05629
MICAL2	4	0.26809	0.41237	0.990326	8215	1	0.082996	0.096067	0.20841	0.99991	3701	3	0.082996
FAM168A	4	0.08035	0.17952	0.931122	3664	1	0.090027	0.096078	0.20842	0.99991	3702	3	0.090027
NDUFS6	4	0.12768	0.26344	0.950796	5353	1	0.059255	0.096155	0.20856	0.99991	3703	2	0.059255
MARCKS	4	0.85562	0.85539	1	16832	0	0.077527	0.096183	0.20861	0.99991	3704	3	0.077527
IGSF21	4	0.043319	0.1088	0.903982	2276	2	-0.011917	0.096219	0.20868	0.99991	3705	2	-0.011917
AMBRA1	4	0.80045	0.80234	1	15807	1	0.043196	0.096226	0.20869	0.99991	3706	3	0.043196
DNAH9	4	0.95749	0.95739	1	18817	0	0.064101	0.096395	0.209	0.99991	3707	3	0.064101
VPS37B	4	0.23242	0.37631	0.983508	7525	1	0.04872	0.096406	0.20901	0.99991	3708	3	0.04872
MRPL16	4	0.15964	0.30227	0.962584	6121	1	0.087083	0.096459	0.2091	0.99991	3709	2	0.087083
MAJIN	4	0.84512	0.84485	1	16633	0	0.097114	0.09648	0.20914	0.99991	3710	3	0.097114
DNAJB3	4	0.13757	0.2797	0.954024	5664	1	-0.0023025	0.096495	0.20917	0.99991	3711	1	-0.0023025
MECOM	4	0.33103	0.47618	0.997688	9439	1	0.083892	0.096575	0.20931	0.99991	3712	3	0.083892
PIP4P1	4	0.52322	0.63207	1	12484	1	-0.0028843	0.096591	0.20934	0.99991	3713	1	-0.0028843
APOA2	4	0.13632	0.27815	0.952913	5636	1	0.061731	0.096628	0.20941	0.99991	3714	3	0.061731
OR5D18	4	0.95782	0.95775	1	18824	0	0.042766	0.096649	0.20944	0.99991	3715	3	0.042766
TM4SF5	4	0.54039	0.63991	1	12643	1	-0.0069198	0.096687	0.2095	0.99991	3716	1	-0.0069198
MRTO4	4	0.71668	0.73833	1	14588	1	0.041413	0.096716	0.20956	0.99991	3717	2	0.041413
HOOK1	4	0.54718	0.64309	1	12698	1	0.088803	0.096724	0.20957	0.99991	3718	3	0.088803
IFNA8	4	0.75518	0.76569	1	15095	1	0.066541	0.096734	0.20959	0.99991	3719	3	0.066541
OBI1	4	0.94562	0.94554	1	18546	0	0.072133	0.096764	0.20964	0.99991	3720	3	0.072133
CDC42EP4	4	0.44256	0.58951	1	11563	2	0.032625	0.096796	0.2097	0.99991	3721	2	0.032625
C11orf88	4	0.92147	0.92156	1	18088	0	0.042894	0.09683	0.20976	0.99991	3722	3	0.042894
PALMD	4	0.070528	0.16119	0.92114	3324	2	-0.063455	0.09683	0.20976	0.99991	3723	1	-0.063455
XAB2	4	0.35382	0.49939	1	9844	1	0.088551	0.096851	0.2098	0.99991	3724	3	0.088551
UNC119B	4	0.96805	0.96798	1	19043	0	0.074419	0.096904	0.20989	0.99991	3725	3	0.074419
ANGPTL3	4	0.80718	0.80834	1	15922	1	0.057313	0.096915	0.20991	0.99991	3726	3	0.057313
SHISAL2B	4	0.77308	0.77946	1	15355	1	0.081055	0.096989	0.21006	0.99991	3727	3	0.081055
BOP1	4	0.88911	0.88899	1	17443	0	0.11592	0.097053	0.21017	0.99991	3728	2	0.11592
ERCC1	4	0.85619	0.85598	1	16843	0	0.0083195	0.09707	0.2102	0.99991	3729	1	0.0083195
BABAM1	4	0.8726	0.87239	1	17150	0	0.095518	0.097085	0.21023	0.99991	3730	3	0.095518
GDPD1	4	0.3579	0.50348	1	9924	2	-0.018688	0.097117	0.21028	0.99991	3731	2	-0.018688
OR1D4	2	0.90283	0.90282	1	17733	0	0.079123	0.097169	0.16527	0.99991	3732	2	0.079123
CACTIN	4	0.91781	0.9178	1	18014	0	0.11072	0.097181	0.2104	0.99991	3733	2	0.11072
CT47B1	4	0.84432	0.84407	1	16623	0	0.032	0.097191	0.21041	0.99991	3734	3	0.032
PGAP2	4	0.13303	0.27253	0.951071	5524	1	0.04425	0.097213	0.21045	0.99991	3735	3	0.04425
SPTSSA	4	0.83624	0.83607	1	16478	0	0.066991	0.097223	0.21047	0.99991	3736	3	0.066991
ASCL4	4	0.46575	0.60694	1	11914	1	0.0044622	0.097261	0.21053	0.99991	3737	1	0.0044622
GRAP2	4	0.18776	0.33093	0.970966	6661	1	0.047835	0.097309	0.21062	0.99991	3738	2	0.047835
WDR72	4	0.50026	0.62181	1	12246	1	0.064016	0.097404	0.21079	0.99991	3739	3	0.064016
TSACC	4	0.92748	0.9276	1	18210	0	0.032983	0.097405	0.21079	0.99991	3740	2	0.032983
SIGLEC14	4	0.98107	0.98102	1	19353	0	0.052078	0.097447	0.21087	0.99991	3741	3	0.052078
XYLT2	4	0.93794	0.93793	1	18403	0	0.070983	0.097452	0.21088	0.99991	3742	2	0.070983
SOX12	4	0.97321	0.97324	1	19156	0	0.062193	0.097519	0.211	0.99991	3743	3	0.062193
MIR1915HG	4	0.87377	0.87358	1	17172	0	0.081245	0.0976	0.21113	0.99991	3744	3	0.081245
SP4	4	0.84083	0.84057	1	16560	0	0.077694	0.097617	0.21116	0.99991	3745	3	0.077694
VRK2	4	0.59606	0.66742	1	13172	1	0.033564	0.097644	0.2112	0.99991	3746	1	0.033564
SCAF1	4	0.20816	0.35178	0.979763	7052	2	0.019066	0.097648	0.21121	0.99991	3747	2	0.019066
TRAPPC9	4	0.64147	0.69213	1	13676	1	0.07766	0.09766	0.21122	0.99991	3748	3	0.07766
FAM43B	4	0.26326	0.40762	0.990326	8112	2	0.010836	0.097664	0.21123	0.99991	3749	2	0.010836
POTENTIALLY_ACTIVE_43	1	0.90228	0.90273	1	17720	0	0.16127	0.097724	0.097737	0.922384	3750	1	0.16127
MAP3K13	4	0.81594	0.81637	1	16088	1	0.053407	0.097767	0.21142	0.99991	3751	3	0.053407
ACP1	4	0.95603	0.95594	1	18776	0	0.057436	0.097799	0.21146	0.99991	3752	3	0.057436
GXYLT2	4	0.77057	0.77749	1	15311	1	0.058666	0.097841	0.21153	0.99991	3753	2	0.058666
NEU3	4	0.056197	0.13402	0.913798	2788	1	0.047236	0.097863	0.21157	0.99991	3754	3	0.047236
EFR3B	4	0.081417	0.18156	0.931122	3704	1	0.053199	0.097927	0.21168	0.99991	3755	3	0.053199
RBM15B	4	0.57813	0.65817	1	12993	1	0.060118	0.097954	0.21173	0.99991	3756	2	0.060118
LDLRAD3	4	0.42434	0.571	1	11197	1	0.07227	0.098055	0.2119	0.99991	3757	3	0.07227
TARM1	4	0.89454	0.89444	1	17550	0	0.035583	0.098066	0.21192	0.99991	3758	3	0.035583
RGCC	4	0.45881	0.60413	1	11837	1	0.024103	0.098074	0.21194	0.99991	3759	2	0.024103
C11orf87	4	0.17379	0.31674	0.966579	6382	1	0.050517	0.09812	0.21202	0.99991	3760	3	0.050517
CFAP410	4	0.82755	0.82746	1	16313	1	0.037496	0.09817	0.21211	0.99991	3761	2	0.037496
MT1A	4	0.8798	0.87972	1	17271	0	0.068225	0.098228	0.21221	0.99991	3762	2	0.068225
PSMC6	4	0.88098	0.88085	1	17298	0	0.11026	0.098259	0.21227	0.99991	3763	3	0.11026
RPS6KC1	4	0.86596	0.86575	1	17037	0	0.084417	0.098269	0.21228	0.99991	3764	3	0.084417
TOPORS	4	0.89307	0.89293	1	17518	0	0.038793	0.09828	0.2123	0.99991	3765	3	0.038793
WASH3P	1	0.90169	0.90216	1	17712	0	0.49972	0.098306	0.098331	0.922384	3766	1	0.49972
SPATA21	4	0.86889	0.86867	1	17091	0	0.079951	0.098422	0.21255	0.99991	3767	3	0.079951
LRRC61	4	0.63518	0.68852	1	13598	1	0.082031	0.098484	0.21267	0.99991	3768	3	0.082031
MPP7	4	0.81412	0.81466	1	16048	1	0.068649	0.098505	0.2127	0.99991	3769	3	0.068649
NLRP10	4	0.86176	0.86148	1	16950	0	0.054948	0.098519	0.21272	0.99991	3770	2	0.054948
RNF175	4	0.94548	0.9454	1	18540	0	0.027238	0.098552	0.21278	0.99991	3771	2	0.027238
FAHD2B	4	0.57256	0.65532	1	12942	1	0.055184	0.098567	0.21281	0.99991	3772	2	0.055184
XKR9	4	0.3633	0.50904	1	10026	1	0.060486	0.09857	0.21281	0.99991	3773	3	0.060486
FAM21EP	2	0.90134	0.90136	1	17702	0	0.090741	0.098664	0.16765	0.99991	3774	2	0.090741
OGA	4	0.91317	0.91308	1	17926	0	0.065199	0.098767	0.21317	0.99991	3775	2	0.065199
RAB24	4	0.77296	0.77936	1	15351	1	0.068815	0.098795	0.21322	0.99991	3776	3	0.068815
KRTAP4-5	6	0.92624	0.92648	1	18190	1	0.061556	0.09881	0.24522	0.99991	3777	4	0.061556
TLR4	4	0.070301	0.16078	0.92114	3314	2	-0.055848	0.098839	0.21329	0.99991	3778	1	-0.055848
CCDC12	4	0.079962	0.17883	0.931122	3646	1	0.10025	0.098842	0.2133	0.99991	3779	3	0.10025
AZIN1	4	0.24964	0.39373	0.987289	7862	1	0.059158	0.098859	0.21333	0.99991	3780	3	0.059158
GET1	6	0.32272	0.53363	1	9289	3	0.011279	0.098862	0.24532	0.99991	3781	3	0.011279
SLC25A39	4	0.069919	0.16004	0.920385	3303	2	-0.0063155	0.098923	0.21345	0.99991	3782	2	-0.0063155
WDR49	4	0.96585	0.96576	1	18993	0	0.065559	0.098934	0.21347	0.99991	3783	2	0.065559
APOC2	4	0.014975	0.048903	0.848674	1090	1	0.062141	0.098956	0.2135	0.99991	3784	3	0.062141
HUNK	4	0.46264	0.60569	1	11878	1	0.065146	0.098971	0.21352	0.99991	3785	2	0.065146
CORO1A	4	0.74098	0.75523	1	14893	1	0.049818	0.09903	0.21364	0.99991	3786	2	0.049818
SAA1	7	0.76099	0.86213	1	15173	2	0.09078	0.099036	0.25534	0.99991	3787	4	0.09078
ISCA2	4	0.9781	0.97818	1	19277	0	0.083955	0.099042	0.21366	0.99991	3788	3	0.083955
CCT8	4	0.15063	0.29295	0.959179	5933	1	0.075306	0.099078	0.21373	0.99991	3789	3	0.075306
NR2E3	4	0.72358	0.74308	1	14681	1	0.076316	0.099085	0.21374	0.99991	3790	2	0.076316
TSPYL4	4	0.97481	0.97487	1	19198	0	0.0502	0.099139	0.21382	0.99991	3791	3	0.0502
POU5F1B	4	0.82843	0.82832	1	16341	1	0.080155	0.099214	0.21394	0.99991	3792	3	0.080155
SYNJ1	4	0.56527	0.65181	1	12882	1	0.042881	0.099236	0.21398	0.99991	3793	3	0.042881
OR6N2	4	0.44325	0.5902	1	11579	2	-0.018304	0.099269	0.21403	0.99991	3794	1	-0.018304
TRIM72	4	0.21452	0.35819	0.981464	7175	1	0.078521	0.099279	0.21405	0.99991	3795	3	0.078521
TBCEL	4	0.95042	0.95036	1	18657	0	0.039444	0.099364	0.21421	0.99991	3796	2	0.039444
TAS2R16	4	0.37518	0.52114	1	10238	2	0.028233	0.099376	0.21423	0.99991	3797	2	0.028233
OSGEPL1	4	0.19728	0.34058	0.975215	6845	2	0.020712	0.099506	0.21445	0.99991	3798	2	0.020712
USP2	4	0.63871	0.69053	1	13641	1	0.055078	0.099516	0.21447	0.99991	3799	3	0.055078
PBX1	4	0.054663	0.13105	0.913798	2722	1	0.080082	0.099613	0.21464	0.99991	3800	3	0.080082
NAA35	4	0.19976	0.34316	0.976359	6890	2	0.085474	0.09962	0.21465	0.99991	3801	2	0.085474
TTC25	4	0.13263	0.27186	0.951071	5510	2	0.0033865	0.099652	0.2147	0.99991	3802	2	0.0033865
SLC35G2	4	0.73215	0.749	1	14790	1	0.061146	0.099678	0.21475	0.99991	3803	3	0.061146
RERE	4	0.15634	0.29887	0.961027	6048	2	0.001298	0.099684	0.21475	0.99991	3804	2	0.001298
SOHLH1	4	0.063694	0.14822	0.919328	3068	1	0.074871	0.0997	0.21478	0.99991	3805	3	0.074871
KNOP1	4	0.21976	0.36351	0.981527	7281	1	0.063934	0.099717	0.21481	0.99991	3806	2	0.063934
TKTL2	4	0.064301	0.14943	0.920189	3092	2	-0.056613	0.099746	0.21486	0.99991	3807	1	-0.056613
SLC44A2	4	0.91869	0.91869	1	18032	0	0.072318	0.099829	0.21502	0.99991	3808	3	0.072318
ARID1B	4	0.9563	0.95621	1	18781	0	0.04479	0.099985	0.21527	0.99991	3809	3	0.04479
CCL13	4	0.92047	0.92054	1	18062	0	0.047355	0.1	0.2153	0.99991	3810	3	0.047355
KLRC4	4	0.49937	0.62141	1	12237	1	0.10482	0.10001	0.21532	0.99991	3811	3	0.10482
RFX4	4	0.95422	0.9541	1	18743	0	0.053381	0.10003	0.21535	0.99991	3812	3	0.053381
TRIM43	5	0.46068	0.61629	1	11856	1	0.076665	0.10004	0.22919	0.99991	3813	3	0.076665
MTRNR2L1	4	0.34851	0.49399	1	9746	1	0.038862	0.10007	0.21543	0.99991	3814	2	0.038862
