id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
SLC34A2	4	0.036281	0.092948	0.946679	1916	2	-0.025397	0.17023	0.3068	1	5517	1	-0.025397
MICALL1	4	0.85893	0.85841	1	16974	0	0.10735	0.17035	0.30693	1	5518	2	0.10735
MBTPS2	4	0.34905	0.49111	1	9589	2	-0.091179	0.17041	0.307	1	5519	1	-0.091179
ZBTB5	4	0.61923	0.66754	1	13205	1	0.10353	0.17042	0.30702	1	5520	2	0.10353
C12orf50	4	0.83266	0.83201	1	16444	0	0.056288	0.17044	0.30703	1	5521	2	0.056288
PLSCR2	4	0.4971	0.60342	1	11862	1	0.12456	0.17049	0.3071	1	5522	2	0.12456
SEPHS2	4	0.7464	0.75352	1	14863	1	0.06393	0.1705	0.3071	1	5523	2	0.06393
NO_SITE_376	1	0.82941	0.82968	1	16387	0	0.12795	0.17059	0.17042	1	5524	1	0.12795
LGALS3	4	0.70143	0.71973	1	14240	1	-0.012002	0.17063	0.30723	1	5525	1	-0.012002
TLCD3B	4	0.31529	0.45564	1	8883	2	0.0065351	0.17074	0.30733	1	5526	2	0.0065351
KLHL26	4	0.012703	0.041985	0.868884	925	3	-0.26129	0.17077	0.30737	1	5527	1	-0.26129
OR1I1	4	0.29246	0.43173	1	8423	1	0.057952	0.17079	0.3074	1	5528	2	0.057952
FBXO41	4	0.061298	0.14241	0.954404	2877	3	-0.10898	0.17081	0.30741	1	5529	1	-0.10898
GPR15	4	0.27692	0.41551	1	8113	1	0.038507	0.17085	0.30746	1	5530	2	0.038507
CITED2	4	0.47635	0.59384	1	11645	1	0.070179	0.17086	0.30747	1	5531	2	0.070179
PLAAT2	4	0.019216	0.057301	0.905379	1232	2	-0.049563	0.17087	0.30748	1	5532	2	-0.049563
CPSF4	4	0.37763	0.52122	1	10170	1	-0.025664	0.17095	0.30755	1	5533	1	-0.025664
ZMYND15	4	0.38324	0.52714	1	10294	1	0.05157	0.17099	0.30759	1	5534	2	0.05157
ZNF451	4	0.37596	0.51948	1	10130	1	0.054853	0.17106	0.30767	1	5535	2	0.054853
RASGEF1B	4	0.65606	0.68966	1	13642	1	0.05732	0.17115	0.30777	1	5536	2	0.05732
ACCSL	4	0.071963	0.1629	0.954404	3311	3	-0.089731	0.17117	0.30779	1	5537	1	-0.089731
SMAD3	4	0.44877	0.58148	1	11383	1	0.062023	0.17122	0.30784	1	5538	2	0.062023
PRDM12	4	0.11123	0.23489	0.971287	4667	2	-0.10643	0.17126	0.30789	1	5539	1	-0.10643
CLECL1	4	0.19484	0.32954	0.998481	6467	1	0.012891	0.17131	0.30792	1	5540	1	0.012891
CGGBP1	4	0.14358	0.27544	0.989285	5424	1	-0.024205	0.17135	0.30798	1	5541	1	-0.024205
RAB3D	4	0.57518	0.64267	1	12671	1	0.082343	0.1714	0.30803	1	5542	2	0.082343
APOBR	4	0.59311	0.65256	1	12867	1	0.039752	0.17144	0.30807	1	5543	1	0.039752
DCLRE1A	4	0.0070034	0.024091	0.845002	544	2	-0.16739	0.17149	0.30812	1	5544	1	-0.16739
OR5D18	4	0.39867	0.54341	1	10602	2	0.013139	0.17154	0.30817	1	5545	2	0.013139
ARV1	4	0.62467	0.67078	1	13279	1	0.042491	0.17158	0.30821	1	5546	2	0.042491
CLIP2	4	0.89656	0.89616	1	17710	0	-0.024696	0.17158	0.30821	1	5547	1	-0.024696
JTB	4	0.95701	0.95688	1	18962	0	0.089172	0.17162	0.30824	1	5548	2	0.089172
SPRYD7	4	0.35788	0.50037	1	9769	1	0.048709	0.17162	0.30826	1	5549	2	0.048709
HACE1	4	0.14381	0.27568	0.989312	5429	1	0.08603	0.17175	0.30841	1	5550	2	0.08603
ABI3BP	4	0.3789	0.52258	1	10197	1	0.14469	0.17177	0.30843	1	5551	2	0.14469
ETNK1	4	0.6027	0.65797	1	12983	1	0.083456	0.17179	0.30846	1	5552	2	0.083456
OR11H4	4	0.78962	0.7902	1	15593	1	0.07703	0.17183	0.3085	1	5553	2	0.07703
ATP1B1	4	0.26424	0.40221	1	7877	2	-0.032172	0.17185	0.30852	1	5554	1	-0.032172
CAMKK2	4	0.11342	0.23871	0.97471	4731	1	0.060697	0.17189	0.30856	1	5555	2	0.060697
FBXO6	4	0.83225	0.83159	1	16438	0	0.083176	0.17194	0.30861	1	5556	2	0.083176
NPIPA1	15	0.56864	0.83048	1	12606	4	-0.034506	0.17196	0.44982	1	5557	7	-0.034506
NO_SITE_567	1	0.82796	0.82822	1	16361	0	0.10679	0.17204	0.17185	1	5558	1	0.10679
ZNF404	4	0.40237	0.54735	1	10665	2	0.034627	0.17205	0.30872	1	5559	2	0.034627
CLDN10	4	0.23275	0.36929	1	7229	2	0.00069775	0.17212	0.3088	1	5560	2	0.00069775
NO_SITE_746	1	0.82787	0.82813	1	16358	0	0.10334	0.17213	0.17195	1	5561	1	0.10334
APEX2	4	0.89342	0.89302	1	17637	0	0.043023	0.17216	0.30885	1	5562	2	0.043023
CGN	4	0.74937	0.75594	1	14924	1	0.033644	0.17228	0.30898	1	5563	2	0.033644
SMIM22	4	0.80402	0.80372	1	15859	1	0.086	0.17232	0.30903	1	5564	2	0.086
MBLAC2	4	0.89514	0.89476	1	17685	0	0.084024	0.17243	0.30914	1	5565	2	0.084024
IAPP	4	0.28204	0.42089	1	8206	2	-0.039282	0.17288	0.30961	1	5566	1	-0.039282
BDKRB2	4	0.84232	0.84158	1	16623	0	0.017634	0.17302	0.30974	1	5567	2	0.017634
FOXE3	4	0.42002	0.56579	1	11019	2	0.027622	0.17303	0.30975	1	5568	2	0.027622
UBE3C	4	0.88817	0.88777	1	17539	0	0.043409	0.17306	0.30979	1	5569	1	0.043409
DUSP19	3	0.33506	0.4374	1	9302	1	0.087785	0.17308	0.27775	1	5570	2	0.087785
PADI1	4	0.74018	0.74856	1	14778	1	0.12008	0.17309	0.30982	1	5571	2	0.12008
HOXA2	4	0.36502	0.50791	1	9913	2	0.042662	0.17312	0.30985	1	5572	2	0.042662
ARSF	4	0.3788	0.52248	1	10194	2	0.018155	0.17315	0.30989	1	5573	2	0.018155
CASP6	4	0.18089	0.31481	0.998443	6173	1	0.011092	0.1732	0.30992	1	5574	2	0.011092
TMX4	4	0.78943	0.79003	1	15592	1	0.0033418	0.17324	0.30997	1	5575	1	0.0033418
GSTA1	4	0.0021285	0.0076801	0.729037	201	3	-0.27436	0.17329	0.31002	1	5576	1	-0.27436
CEP85L	4	0.88994	0.88953	1	17575	0	0.11399	0.1733	0.31004	1	5577	2	0.11399
NSMCE2	4	0.43138	0.57389	1	11202	1	0.03281	0.17333	0.31006	1	5578	2	0.03281
EVPL	4	0.031589	0.083293	0.935774	1734	2	-0.045038	0.17355	0.3103	1	5579	1	-0.045038
MTERF4	4	0.21942	0.35539	1	6974	1	0.14421	0.17366	0.3104	1	5580	2	0.14421
RTBDN	3	0.9453	0.94552	1	18716	0	0.098971	0.17366	0.27853	1	5581	2	0.098971
PPIA	6	0.35502	0.56201	1	9713	2	0.072252	0.17368	0.35246	1	5582	3	0.072252
FBXO48	4	0.74098	0.74919	1	14793	1	0.13861	0.17371	0.31046	1	5583	2	0.13861
XRCC1	4	0.86992	0.86942	1	17184	0	0.015227	0.17373	0.31049	1	5584	1	0.015227
MSANTD4	4	0.087672	0.19215	0.959266	3875	3	-0.098902	0.17378	0.31054	1	5585	1	-0.098902
CFHR2	4	0.027621	0.075074	0.919612	1591	2	-0.06058	0.17387	0.31065	1	5586	2	-0.06058
CSF3	4	0.62551	0.67128	1	13289	1	0.075421	0.17389	0.31066	1	5587	2	0.075421
NO_SITE_848	1	0.8261	0.8264	1	16319	0	0.10817	0.1739	0.17373	1	5588	1	0.10817
ITSN2	4	0.033879	0.087994	0.946473	1819	2	-0.14909	0.17391	0.31069	1	5589	1	-0.14909
MMP26	4	0.026123	0.071945	0.919612	1520	2	-0.12002	0.174	0.31079	1	5590	2	-0.12002
TMEM236	4	0.063631	0.14692	0.954404	2983	2	-0.046389	0.17405	0.31083	1	5591	2	-0.046389
EFCAB12	4	0.032549	0.085253	0.939809	1775	1	0.10504	0.17409	0.31087	1	5592	2	0.10504
UBA3	4	0.067125	0.15364	0.954404	3118	2	0.013968	0.17417	0.31094	1	5593	2	0.013968
C1orf162	4	0.86976	0.86925	1	17179	0	0.060471	0.1744	0.31118	1	5594	2	0.060471
OGFOD1	4	0.09485	0.20538	0.962504	4121	3	-0.088333	0.17472	0.31152	1	5595	1	-0.088333
ZFP28	4	0.42287	0.5688	1	11079	2	-0.0081429	0.17477	0.31156	1	5596	2	-0.0081429
IKZF2	4	0.25483	0.39242	1	7687	2	-0.026516	0.17486	0.31165	1	5597	1	-0.026516
CHD2	4	0.7137	0.72854	1	14414	1	-0.011555	0.17499	0.31179	1	5598	1	-0.011555
IL23R	4	0.0072791	0.024976	0.845002	566	2	-0.2135	0.17503	0.31184	1	5599	1	-0.2135
GORASP1	4	0.42229	0.56819	1	11068	2	0.033825	0.17515	0.31197	1	5600	2	0.033825
PPP1R3G	4	0.37727	0.52084	1	10164	1	-0.002513	0.17517	0.31199	1	5601	1	-0.002513
ECM1	4	0.89029	0.8899	1	17583	0	0.063533	0.17521	0.31203	1	5602	2	0.063533
ANKRD33B	4	0.43297	0.5746	1	11219	1	0.066341	0.17527	0.31209	1	5603	2	0.066341
HIF3A	4	0.37003	0.51322	1	10010	2	-0.061406	0.1753	0.31213	1	5604	1	-0.061406
NO_SITE_334	1	0.82469	0.82494	1	16296	0	0.093637	0.17531	0.17516	1	5605	1	0.093637
CD247	4	0.24178	0.37868	1	7426	2	-0.013361	0.17535	0.31218	1	5606	2	-0.013361
INKA2	4	0.95343	0.95323	1	18874	0	0.051199	0.17539	0.31224	1	5607	2	0.051199
LIN52	4	0.55699	0.63303	1	12503	1	0.1454	0.17552	0.31238	1	5608	2	0.1454
DHDDS	4	0.11193	0.23613	0.971684	4692	3	-0.21671	0.17555	0.3124	1	5609	1	-0.21671
ALAD	4	0.3837	0.52761	1	10306	1	0.12441	0.17556	0.31242	1	5610	2	0.12441
JMJD7-PLA2G4B	7	0.42573	0.64263	1	11128	1	0.061565	0.17558	0.37942	1	5611	3	0.061565
DHX57	4	0.8408	0.84006	1	16597	0	0.00011279	0.17562	0.31247	1	5612	1	0.00011279
CTDP1	4	0.89456	0.89415	1	17668	0	0.17991	0.17564	0.3125	1	5613	2	0.17991
DCAKD	4	0.9418	0.94166	1	18645	0	0.04474	0.17571	0.31257	1	5614	1	0.04474
POLR2B	4	0.43472	0.57533	1	11233	1	-0.13476	0.1758	0.31267	1	5615	1	-0.13476
NO_SITE_13	1	0.82416	0.8244	1	16285	0	0.10275	0.17584	0.17568	1	5616	1	0.10275
UMAD1	4	0.53939	0.62396	1	12322	1	0.089106	0.17588	0.31277	1	5617	2	0.089106
GAB2	4	0.3432	0.48496	1	9478	1	0.048566	0.17593	0.31282	1	5618	1	0.048566
IQUB	4	0.093189	0.2024	0.961696	4065	3	-0.1029	0.17598	0.31286	1	5619	1	-0.1029
OR1C1	4	0.2817	0.42054	1	8202	2	0.016433	0.17598	0.31286	1	5620	2	0.016433
SERPINE1	4	0.24967	0.38696	1	7591	2	-0.0043969	0.176	0.31289	1	5621	2	-0.0043969
OR10G8	4	0.051084	0.12254	0.954404	2483	3	-0.15912	0.17606	0.31295	1	5622	1	-0.15912
SLC25A1	4	0.80985	0.80939	1	15980	1	0.047492	0.1761	0.31298	1	5623	2	0.047492
HPGD	4	0.87861	0.87813	1	17353	0	0.0024258	0.1762	0.31308	1	5624	1	0.0024258
RAI14	4	0.031961	0.08404	0.935774	1758	2	-0.057958	0.17629	0.31317	1	5625	1	-0.057958
TUBGCP2	4	0.66138	0.69303	1	13703	1	-0.028435	0.17633	0.31323	1	5626	1	-0.028435
GSTT2	3	0.9505	0.95076	1	18803	0	0.088483	0.17636	0.28203	1	5627	2	0.088483
MLLT10	4	0.30559	0.44541	1	8701	2	0.057105	0.17651	0.31341	1	5628	2	0.057105
ZNF880	4	0.042527	0.10558	0.950484	2172	3	-0.17529	0.17651	0.31342	1	5629	1	-0.17529
POU5F2	4	0.16065	0.2934	0.995241	5764	2	0.048645	0.17653	0.31344	1	5630	2	0.048645
RBMS1	4	0.86275	0.86225	1	17044	0	-0.027163	0.17656	0.31346	1	5631	1	-0.027163
SEPTIN10	4	0.09248	0.20108	0.961295	4036	3	-0.10386	0.1766	0.31351	1	5632	1	-0.10386
YWHAE	4	0.75278	0.75873	1	14985	1	0.087039	0.17665	0.31355	1	5633	2	0.087039
TRAPPC12	4	0.33657	0.47794	1	9339	1	-0.0083471	0.17678	0.31368	1	5634	1	-0.0083471
SLC22A15	4	0.7113	0.72679	1	14378	1	0.10324	0.17697	0.31387	1	5635	2	0.10324
ZNF582	4	0.62519	0.67108	1	13284	1	0.088062	0.1772	0.31413	1	5636	2	0.088062
NRK	4	0.0018367	0.00662	0.699886	184	3	-0.155	0.17723	0.31416	1	5637	1	-0.155
DTNA	4	0.55782	0.63348	1	12508	1	0.10016	0.17728	0.3142	1	5638	2	0.10016
SARS2	4	0.54311	0.62586	1	12358	1	0.020778	0.17736	0.31429	1	5639	2	0.020778
PDCD11	4	0.42241	0.56831	1	11069	1	0.11219	0.17738	0.3143	1	5640	2	0.11219
FOXN2	3	0.11412	0.19956	0.961295	4753	2	-0.11742	0.17738	0.2834	1	5641	1	-0.11742
XKR4	4	0.0076147	0.026085	0.845002	588	1	-0.0039159	0.17743	0.31435	1	5642	1	-0.0039159
IDUA	4	0.67052	0.69896	1	13830	1	0.057027	0.17746	0.31439	1	5643	2	0.057027
MAGED4	8	0.53391	0.74138	1	12262	3	0.044047	0.17746	0.38958	1	5644	4	0.044047
ADHFE1	4	0.21476	0.35052	1	6878	2	-0.003853	0.1775	0.31442	1	5645	2	-0.003853
ZNF589	4	0.55275	0.63082	1	12457	1	0.12276	0.17752	0.31444	1	5646	2	0.12276
LOC100421419	1	0.82242	0.82267	1	16240	0	0.31387	0.17758	0.17743	1	5647	1	0.31387
PABPC1L2A	8	0.037226	0.12654	0.954404	1959	5	-0.15385	0.17761	0.38978	1	5648	2	-0.15385
TEX26	4	0.76645	0.76995	1	15190	1	-0.040727	0.17768	0.31461	1	5649	1	-0.040727
C18orf54	4	0.8177	0.81718	1	16156	0	-0.016988	0.17772	0.31464	1	5650	1	-0.016988
FBXO15	4	0.042961	0.10649	0.950484	2191	2	0.0014134	0.17785	0.31477	1	5651	2	0.0014134
SIRT5	3	0.35917	0.45128	1	9790	1	0.089333	0.17786	0.28399	1	5652	2	0.089333
TENM2	4	0.72484	0.73685	1	14584	1	0.063985	0.17791	0.31484	1	5653	2	0.063985
FAS	4	0.89193	0.89155	1	17610	0	0.080736	0.17801	0.31494	1	5654	2	0.080736
ACTR3C	2	0.63611	0.63574	1	13395	0	0.1181	0.17806	0.24325	1	5655	1	0.1181
GYS2	4	0.1033	0.22067	0.967004	4404	1	0.046821	0.17807	0.315	1	5656	2	0.046821
TTBK1	4	0.64122	0.68058	1	13466	1	-0.0075349	0.17808	0.31501	1	5657	1	-0.0075349
COL5A2	4	0.97683	0.97677	1	19387	0	0.13686	0.17811	0.31506	1	5658	2	0.13686
GSC	4	0.79535	0.79554	1	15701	1	0.10433	0.17817	0.31512	1	5659	2	0.10433
GLS	4	0.94796	0.94785	1	18757	0	0.12083	0.17826	0.31522	1	5660	2	0.12083
AHSA2P	4	0.2785	0.4172	1	8144	1	0.080404	0.1783	0.31526	1	5661	2	0.080404
PAFAH1B3	4	0.40414	0.54917	1	10698	2	0.022121	0.17833	0.31529	1	5662	2	0.022121
SPTBN2	4	0.8761	0.87562	1	17306	0	0.10408	0.17837	0.31533	1	5663	2	0.10408
OR4C6	4	0.42262	0.56852	1	11073	2	0.063355	0.17847	0.31544	1	5664	2	0.063355
ACOT12	4	0.61732	0.66641	1	13177	1	0.043096	0.17855	0.31552	1	5665	2	0.043096
ABCB4	4	0.41433	0.55979	1	10905	2	0.015948	0.17857	0.31555	1	5666	2	0.015948
CNTNAP3B	4	0.017666	0.053923	0.896719	1163	2	0.020126	0.17861	0.31559	1	5667	2	0.020126
CDCA5	4	0.18666	0.3209	0.998443	6299	2	-0.1008	0.17861	0.3156	1	5668	1	-0.1008
HOXD9	4	0.14905	0.28115	0.991617	5522	2	-0.084619	0.17866	0.31564	1	5669	1	-0.084619
OSBPL10	4	0.95696	0.95684	1	18958	0	0.077073	0.17869	0.31567	1	5670	2	0.077073
FMR1	4	0.37691	0.52046	1	10152	1	0.012983	0.1787	0.31568	1	5671	2	0.012983
APOL2	4	0.024497	0.068541	0.919612	1449	3	-0.19653	0.17875	0.31573	1	5672	1	-0.19653
LTBP2	4	0.90966	0.90931	1	17993	0	0.086719	0.17884	0.31583	1	5673	2	0.086719
CITED1	4	0.84889	0.84826	1	16763	0	0.093669	0.17888	0.31587	1	5674	2	0.093669
ITIH6	4	0.081822	0.18145	0.958203	3659	2	0.036656	0.17888	0.31588	1	5675	2	0.036656
TUBB2B	3	0.27946	0.40667	1	8159	1	0.078146	0.17889	0.28533	1	5676	2	0.078146
RHOXF2B	1	0.82109	0.82133	1	16222	0	0.16717	0.17891	0.17874	1	5677	1	0.16717
METTL23	4	0.83975	0.83902	1	16574	0	0.068324	0.17892	0.31592	1	5678	2	0.068324
DPF1	4	0.20426	0.3394	0.999487	6669	2	-0.05805	0.17893	0.31592	1	5679	1	-0.05805
CHTF8	4	0.20164	0.33665	0.998567	6612	2	0.04412	0.17896	0.31596	1	5680	2	0.04412
MANSC4	4	0.1973	0.33212	0.998481	6524	1	0.10522	0.17898	0.31598	1	5681	2	0.10522
TOMM7	4	0.97481	0.97469	1	19336	0	0.071531	0.17904	0.31604	1	5682	2	0.071531
SPATA21	4	0.68526	0.70874	1	14009	1	0.05732	0.17915	0.31615	1	5683	2	0.05732
POLR2J4	2	0.50038	0.50269	1	11896	1	0.053008	0.17917	0.24404	1	5684	1	0.053008
NECAB1	4	0.78292	0.78418	1	15476	1	0.049519	0.17928	0.31629	1	5685	2	0.049519
TDRD12	4	0.67502	0.7019	1	13882	1	0.051286	0.17933	0.31634	1	5686	2	0.051286
PROB1	4	0.24082	0.37768	1	7407	1	0.039755	0.17936	0.31636	1	5687	2	0.039755
OR8B12	4	0.25	0.3873	1	7602	1	-0.017242	0.17946	0.31647	1	5688	1	-0.017242
FAM9B	4	0.66348	0.6944	1	13729	1	0.051289	0.17956	0.31657	1	5689	2	0.051289
SLC6A19	4	0.17598	0.30963	0.997444	6074	2	-0.0031491	0.1796	0.31661	1	5690	2	-0.0031491
ZNF829	4	0.084211	0.18588	0.959266	3742	2	-0.047754	0.1796	0.31662	1	5691	2	-0.047754
H4-16	4	0.19277	0.32739	0.998481	6426	1	0.05823	0.17974	0.31675	1	5692	2	0.05823
CRYBA2	4	0.7104	0.72617	1	14370	1	0.12091	0.17984	0.31685	1	5693	2	0.12091
OPN5	4	0.18316	0.31721	0.998443	6208	1	0.075377	0.17991	0.31692	1	5694	2	0.075377
LRP5	4	0.38411	0.52804	1	10312	2	-0.047636	0.17991	0.31693	1	5695	1	-0.047636
NFS1	4	0.72588	0.73763	1	14600	1	-0.0201	0.18004	0.31707	1	5696	1	-0.0201
ACSM4	4	0.69837	0.71761	1	14201	1	0.095937	0.18011	0.31715	1	5697	2	0.095937
C12orf49	4	0.1042	0.22227	0.967004	4432	1	0.035994	0.18015	0.31719	1	5698	2	0.035994
CABS1	4	0.49216	0.60116	1	11809	1	0.031882	0.18019	0.31724	1	5699	2	0.031882
TXNDC8	4	0.007555	0.025891	0.845002	586	3	-0.30655	0.18022	0.31726	1	5700	1	-0.30655
ZNF449	4	0.89586	0.89545	1	17699	0	0.061337	0.18026	0.3173	1	5701	2	0.061337
ALLC	4	0.03883	0.098171	0.950037	2013	2	-0.10987	0.18027	0.31731	1	5702	1	-0.10987
BTBD9	4	0.049201	0.11876	0.954404	2410	2	-0.091411	0.18031	0.31735	1	5703	1	-0.091411
AUTS2	4	0.59445	0.65331	1	12882	1	0.075167	0.18048	0.31753	1	5704	2	0.075167
NADK2	4	0.74043	0.74877	1	14785	1	0.1253	0.18048	0.31753	1	5705	2	0.1253
PHRF1	4	0.901	0.90055	1	17806	0	0.059651	0.18049	0.31753	1	5706	2	0.059651
FAT1	4	0.92466	0.9244	1	18309	0	0.065172	0.18057	0.31762	1	5707	2	0.065172
PLA2G4C	4	0.37019	0.51338	1	10015	2	0.059339	0.18062	0.31769	1	5708	2	0.059339
GPRC5B	4	0.022869	0.065061	0.919612	1377	3	-0.13874	0.18067	0.31774	1	5709	1	-0.13874
AK4	4	0.10071	0.21603	0.964903	4320	3	-0.11463	0.18071	0.31777	1	5710	1	-0.11463
PTX3	4	0.89266	0.89226	1	17624	0	0.055459	0.18076	0.31782	1	5711	1	0.055459
IL23A	4	0.7031	0.72092	1	14266	1	0.051961	0.18085	0.31792	1	5712	1	0.051961
ST13	4	0.96764	0.96749	1	19188	0	0.11096	0.18085	0.31792	1	5713	2	0.11096
TENT5D	4	0.11256	0.23725	0.974194	4705	2	0.039	0.18089	0.31797	1	5714	2	0.039
HEATR5B	4	0.00046948	0.0017433	0.491551	66	2	-0.20305	0.18093	0.31801	1	5715	2	-0.20305
POTENTIALLY_ACTIVE_25	1	0.81906	0.81934	1	16187	0	0.26575	0.18094	0.18078	1	5716	1	0.26575
CYP2A13	4	0.30092	0.44059	1	8599	2	-0.047917	0.18098	0.31805	1	5717	1	-0.047917
SLC4A2	4	0.42347	0.56942	1	11099	2	-0.032283	0.18102	0.31811	1	5718	1	-0.032283
MUC1	4	0.96635	0.96619	1	19153	0	0.090171	0.18103	0.31812	1	5719	2	0.090171
SECISBP2L	4	0.79688	0.79698	1	15723	1	-0.015708	0.18107	0.31816	1	5720	1	-0.015708
SLCO6A1	4	0.28874	0.42787	1	8353	1	0.090284	0.18125	0.31835	1	5721	2	0.090284
OR3A2	7	0.58379	0.74351	1	12753	2	0.086677	0.18127	0.38838	1	5722	4	0.086677
ZNF442	4	0.88442	0.88397	1	17467	0	0.045778	0.18129	0.3184	1	5723	2	0.045778
WARS2	4	0.40282	0.54782	1	10674	1	0.034124	0.18134	0.31845	1	5724	2	0.034124
SLC5A5	4	0.7503	0.75669	1	14943	1	0.097051	0.18144	0.31856	1	5725	2	0.097051
NO_SITE_203	1	0.81854	0.81883	1	16176	0	0.072021	0.18146	0.18128	1	5726	1	0.072021
SMIM11A	4	0.39961	0.54439	1	10615	1	0.15123	0.1816	0.31873	1	5727	1	0.15123
ECE1	4	0.4522	0.58296	1	11406	1	0.065735	0.18161	0.31873	1	5728	2	0.065735
NO_SITE_197	1	0.81837	0.81866	1	16172	0	0.11351	0.18163	0.18145	1	5729	1	0.11351
ACTL7B	4	0.011059	0.036949	0.865885	822	3	-0.22022	0.18165	0.31877	1	5730	1	-0.22022
GNS	4	0.36421	0.50702	1	9892	1	0.027238	0.18173	0.31885	1	5731	2	0.027238
CSK	4	0.48068	0.59583	1	11695	1	0.11554	0.1818	0.31893	1	5732	2	0.11554
NO_SITE_474	1	0.81817	0.81846	1	16168	0	0.094804	0.18183	0.18166	1	5733	1	0.094804
EFHC1	4	0.82541	0.82479	1	16306	0	0.071256	0.18196	0.31908	1	5734	2	0.071256
GLTPD2	4	0.050607	0.12159	0.954404	2461	2	-0.050994	0.182	0.31913	1	5735	2	-0.050994
OR6Q1	4	0.11738	0.24557	0.978958	4847	1	0.098124	0.18204	0.31918	1	5736	2	0.098124
INO80	4	0.06609	0.15167	0.954404	3073	3	-0.17965	0.18205	0.31918	1	5737	1	-0.17965
PPP1R3D	4	0.33474	0.47602	1	9293	1	0.027804	0.18214	0.31927	1	5738	2	0.027804
NARS2	4	0.0021445	0.0077382	0.729037	203	2	-0.16739	0.18218	0.31932	1	5739	1	-0.16739
DENND4B	4	0.95152	0.95135	1	18828	0	0.090326	0.1822	0.31933	1	5740	2	0.090326
FKBP5	4	0.36478	0.50764	1	9907	2	-0.060919	0.18223	0.31936	1	5741	1	-0.060919
FGD5	4	0.36351	0.50629	1	9872	1	0.038226	0.18226	0.3194	1	5742	2	0.038226
IFNA21	3	0.57505	0.59399	1	12668	1	0.058688	0.18228	0.28974	1	5743	2	0.058688
FAM166A	4	0.29814	0.43764	1	8537	2	-0.062317	0.18234	0.31948	1	5744	1	-0.062317
LMTK2	4	0.86969	0.86918	1	17176	0	0.078438	0.18236	0.31951	1	5745	2	0.078438
NO_SITE_289	1	0.81762	0.81793	1	16154	0	0.080299	0.18238	0.1822	1	5746	1	0.080299
SPICE1	4	0.0015675	0.0056698	0.66564	161	3	-0.33892	0.18245	0.31959	1	5747	1	-0.33892
AAK1	4	0.13349	0.26466	0.98513	5223	1	0.10178	0.18254	0.31968	1	5748	2	0.10178
TOPBP1	4	0.69706	0.7167	1	14179	1	-0.020964	0.18258	0.31973	1	5749	1	-0.020964
SMIM12	4	0.3228	0.46343	1	9051	2	-0.016619	0.18263	0.31977	1	5750	1	-0.016619
CLEC4E	4	0.20705	0.3424	1	6726	1	0.065388	0.18274	0.3199	1	5751	2	0.065388
DMRTA2	4	0.07633	0.17118	0.957206	3464	2	-0.0045793	0.18282	0.31998	1	5752	2	-0.0045793
SKA2	4	0.18572	0.3199	0.998443	6279	2	0.035509	0.18285	0.32	1	5753	2	0.035509
ZNF688	4	0.90476	0.90433	1	17889	0	0.082034	0.18286	0.32002	1	5754	2	0.082034
GPD1L	4	0.86023	0.8597	1	17002	0	0.061234	0.18298	0.32015	1	5755	2	0.061234
PIAS3	4	0.60575	0.65966	1	13026	1	0.10058	0.183	0.32018	1	5756	2	0.10058
SEC24D	4	0.26142	0.39926	1	7818	2	0.054816	0.18304	0.32021	1	5757	2	0.054816
C1orf194	4	0.32329	0.46396	1	9064	2	0.047826	0.18306	0.32023	1	5758	2	0.047826
CCDC169	5	0.71139	0.7635	1	14381	1	0.066311	0.18308	0.35046	1	5759	3	0.066311
CCNY	4	0.25885	0.39662	1	7761	2	-0.01136	0.18312	0.3203	1	5760	2	-0.01136
NUDT21	4	0.97081	0.97068	1	19261	0	0.21151	0.18312	0.3203	1	5761	2	0.21151
EPB41L3	4	0.68229	0.70673	1	13971	1	0.032827	0.18316	0.32034	1	5762	2	0.032827
NDST3	4	0.49008	0.60018	1	11788	1	0.07142	0.18321	0.32038	1	5763	2	0.07142
ZNF277	4	0.037105	0.094664	0.947724	1956	3	-0.10469	0.18325	0.32042	1	5764	1	-0.10469
BAD	4	0.80726	0.80689	1	15931	1	0.076152	0.18326	0.32043	1	5765	2	0.076152
GGT5	4	0.11597	0.24311	0.978313	4807	2	-0.10596	0.18329	0.32046	1	5766	1	-0.10596
FN1	4	0.099154	0.21323	0.963575	4274	3	-0.083399	0.18338	0.32057	1	5767	1	-0.083399
PYY	4	0.8644	0.86393	1	17066	0	0.089737	0.18343	0.32061	1	5768	2	0.089737
SCN2B	4	0.97062	0.9705	1	19255	0	0.1155	0.18346	0.32065	1	5769	2	0.1155
SOCS4	4	0.25968	0.39744	1	7782	2	0.026844	0.18348	0.32067	1	5770	2	0.026844
SCAMP3	4	0.2336	0.37017	1	7253	1	0.1259	0.18352	0.32071	1	5771	2	0.1259
NAPA	4	0.074012	0.16675	0.955095	3390	2	-0.017823	0.18354	0.32073	1	5772	2	-0.017823
NO_SITE_281	1	0.81637	0.81668	1	16129	0	0.098821	0.18363	0.18346	1	5773	1	0.098821
SLC52A2	4	0.66284	0.69398	1	13720	1	0.065103	0.18364	0.32084	1	5774	2	0.065103
CUTC	4	0.70385	0.72147	1	14275	1	0.050097	0.18365	0.32086	1	5775	2	0.050097
