id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
RCN2	4	0.040634	0.10476	0.944181	2151	2	-0.47901	0.1117	0.23658	0.999634	4373	2	-0.47901
HOXC12	4	0.078267	0.17643	0.978935	3497	3	-0.41677	0.1117	0.23658	0.999634	4374	1	-0.41677
ENG	4	0.51871	0.63826	1	12586	1	0.14546	0.11179	0.23676	0.999634	4375	2	0.14546
DDX20	4	0.22464	0.37272	1	7266	2	-0.19459	0.11182	0.2368	0.999634	4376	2	-0.19459
OR51A2	6	0.024598	0.086696	0.930496	1509	3	-0.039769	0.11186	0.27125	0.999634	4377	2	-0.039769
WNT9A	4	0.85713	0.85661	1	17061	0	0.30598	0.11188	0.23691	0.999634	4378	3	0.30598
CCDC138	4	0.061472	0.14492	0.966312	2924	2	-0.19819	0.11188	0.23692	0.999634	4379	2	-0.19819
TNP1	4	0.51087	0.63489	1	12522	1	0.37067	0.11191	0.23695	0.999634	4380	3	0.37067
DRD1	4	0.90158	0.90113	1	17938	0	0.31442	0.11194	0.237	0.999634	4381	2	0.31442
JAKMIP2	4	0.40523	0.55246	1	10848	1	0.24449	0.11194	0.23701	0.999634	4382	3	0.24449
CNGA4	4	0.60032	0.67626	1	13416	1	0.32305	0.11198	0.23707	0.999634	4383	3	0.32305
IL22RA1	4	0.40441	0.55162	1	10832	2	-0.061371	0.11198	0.23709	0.999634	4384	1	-0.061371
MAP1S	4	0.82562	0.82561	1	16466	1	0.36525	0.11199	0.23709	0.999634	4385	3	0.36525
SCGB1A1	4	0.95258	0.95237	1	18969	0	0.30429	0.11202	0.23715	0.999634	4386	3	0.30429
ZNF485	4	0.58558	0.66891	1	13274	1	0.3042	0.11213	0.23734	0.999634	4387	3	0.3042
MRPS6	4	0.92802	0.92775	1	18482	0	0.52807	0.11215	0.23737	0.999634	4388	3	0.52807
PIN1	4	0.97845	0.97844	1	19522	0	0.26761	0.11221	0.23747	0.999634	4389	3	0.26761
CPLX1	4	0.7421	0.75902	1	15124	1	0.27453	0.11222	0.23748	0.999634	4390	2	0.27453
MC1R	4	0.74685	0.76239	1	15186	1	0.24059	0.11224	0.23752	0.999634	4391	2	0.24059
POTENTIALLY_ACTIVE_29	1	0.88774	0.88815	1	17656	0	0.79378	0.11226	0.1123	0.999634	4392	1	0.79378
ICAM5	4	0.71065	0.73801	1	14691	1	0.39612	0.11233	0.23768	0.999634	4393	2	0.39612
ZSWIM2	4	0.026773	0.076836	0.922764	1602	2	-0.77006	0.11236	0.23774	0.999634	4394	2	-0.77006
USP8	4	0.50323	0.63173	1	12452	1	0.7229	0.11237	0.23775	0.999634	4395	3	0.7229
NEU2	4	0.73108	0.75148	1	14974	1	0.24573	0.1124	0.23781	0.999634	4396	3	0.24573
ZSCAN30	4	0.074889	0.17011	0.978234	3385	3	-0.31033	0.11241	0.23782	0.999634	4397	1	-0.31033
ERCC4	4	0.014057	0.04612	0.921284	965	2	-0.092587	0.11246	0.2379	0.999634	4398	2	-0.092587
GPRC5C	4	0.97435	0.97423	1	19452	0	0.37056	0.11247	0.23793	0.999634	4399	3	0.37056
MYH4	4	0.46553	0.61275	1	12020	1	0.47574	0.11253	0.23803	0.999634	4400	3	0.47574
GAD1	4	0.40271	0.54999	1	10799	2	0.16511	0.11256	0.23807	0.999634	4401	2	0.16511
ADAM15	4	0.43113	0.57844	1	11347	1	0.43384	0.11256	0.23807	0.999634	4402	3	0.43384
OR6B3	3	0.8428	0.84287	1	16781	0	0.61213	0.11256	0.20495	0.999634	4403	2	0.61213
SNHG32	4	0.24635	0.3942	1	7695	1	0.31239	0.11258	0.23812	0.999634	4404	3	0.31239
SVOPL	4	0.077685	0.17533	0.978935	3478	2	-0.6676	0.1126	0.23815	0.999634	4405	1	-0.6676
NO_SITE_204	1	0.88738	0.88778	1	17647	0	0.58218	0.11262	0.11267	0.999634	4406	1	0.58218
ATP5MC1	4	0.23852	0.38644	1	7535	1	0.36432	0.11268	0.23829	0.999634	4407	2	0.36432
NO_SITE_77	1	0.88732	0.88772	1	17644	0	0.59585	0.11268	0.11272	0.999634	4408	1	0.59585
SLC25A12	4	0.87175	0.87129	1	17354	0	0.34526	0.11269	0.2383	0.999634	4409	3	0.34526
RMDN2	4	0.70998	0.73759	1	14684	1	0.22308	0.1127	0.23832	0.999634	4410	2	0.22308
BAX	4	0.89371	0.89331	1	17788	0	0.36084	0.11271	0.23834	0.999634	4411	3	0.36084
RHOD	4	0.5198	0.63874	1	12602	1	0.28801	0.11271	0.23834	0.999634	4412	2	0.28801
CCER1	4	0.34382	0.49093	1	9615	1	0.36002	0.11273	0.23839	0.999634	4413	3	0.36002
PHLDA2	4	0.34894	0.49604	1	9714	2	0.024978	0.11274	0.2384	0.999634	4414	2	0.024978
MTNR1A	4	0.45974	0.60697	1	11911	2	-0.017902	0.11279	0.23848	0.999634	4415	2	-0.017902
MFAP1	4	0.15059	0.29899	0.991649	5843	2	-0.017922	0.11282	0.23853	0.999634	4416	2	-0.017922
CPSF4	4	0.87416	0.87367	1	17405	0	0.1458	0.11284	0.23856	0.999634	4417	2	0.1458
ZNF652	4	0.70177	0.73239	1	14576	1	0.18756	0.11289	0.23864	0.999634	4418	2	0.18756
SLC39A10	4	0.40036	0.54764	1	10752	1	0.46205	0.11292	0.23869	0.999634	4419	3	0.46205
TTC25	4	0.38017	0.52739	1	10326	2	0.05873	0.11302	0.23888	0.999634	4420	2	0.05873
TMEM9B	4	0.95124	0.95108	1	18942	0	0.37682	0.11306	0.23893	0.999634	4421	2	0.37682
PIWIL3	4	0.97137	0.97126	1	19386	0	0.35251	0.11312	0.23905	0.999634	4422	3	0.35251
DOCK9	4	0.73324	0.75296	1	15009	1	0.26946	0.11314	0.23907	0.999634	4423	3	0.26946
C17orf64	4	0.8267	0.82663	1	16486	1	0.25766	0.11321	0.23918	0.999634	4424	3	0.25766
TRMT13	4	0.094396	0.20564	0.980696	4067	2	-0.15011	0.11321	0.23919	0.999634	4425	2	-0.15011
PARD6A	4	0.8622	0.86172	1	17161	0	-0.090961	0.11322	0.2392	0.999634	4426	1	-0.090961
LMBRD1	4	0.53923	0.64728	1	12802	1	0.29585	0.11324	0.23925	0.999634	4427	3	0.29585
CADM2	4	0.91917	0.9189	1	18309	0	0.32038	0.11325	0.23927	0.999634	4428	3	0.32038
PRR15L	4	0.34743	0.49455	1	9692	2	-0.0090639	0.11326	0.23929	0.999634	4429	2	-0.0090639
DYNC1LI1	4	0.95449	0.9543	1	19022	0	0.32294	0.11329	0.23932	0.999634	4430	3	0.32294
SEMA3B	4	0.0066989	0.023127	0.894995	500	3	-0.52496	0.11331	0.23936	0.999634	4431	1	-0.52496
IL18RAP	4	0.4735	0.61955	1	12159	1	0.49442	0.11332	0.23938	0.999634	4432	3	0.49442
TDRKH	4	0.40988	0.55706	1	10942	1	0.53561	0.11332	0.23938	0.999634	4433	3	0.53561
BAD	4	0.77255	0.78119	1	15574	1	0.43806	0.11332	0.23938	0.999634	4434	3	0.43806
PLIN3	4	0.42489	0.57208	1	11224	1	0.10841	0.11336	0.23943	0.999634	4435	1	0.10841
SLC39A13	4	0.95349	0.95329	1	18995	0	0.37342	0.11337	0.23944	0.999634	4436	3	0.37342
G6PC2	4	0.32964	0.4768	1	9333	2	0.044686	0.11341	0.23951	0.999634	4437	2	0.044686
NO_SITE_891	1	0.88658	0.887	1	17625	0	0.64344	0.11342	0.11347	0.999634	4438	1	0.64344
MRPL28	4	0.2963	0.44362	1	8696	2	0.1188	0.11349	0.23965	0.999634	4439	2	0.1188
TCEA1	4	0.90006	0.89962	1	17907	0	0.43338	0.11353	0.23972	0.999634	4440	3	0.43338
HK3	4	0.79222	0.79662	1	15887	1	0.48373	0.11354	0.23975	0.999634	4441	3	0.48373
PPIB	4	0.053227	0.12926	0.957288	2621	2	-0.7818	0.11355	0.23975	0.999634	4442	1	-0.7818
ZFYVE16	4	0.00054441	0.0020028	0.806814	42	2	-0.16042	0.1136	0.23982	0.999634	4443	2	-0.16042
RGPD1	9	0.88676	0.94411	1	17628	1	0.2204	0.1136	0.30674	0.999634	4444	5	0.2204
IFT20	4	0.45887	0.60609	1	11890	2	0.18473	0.11364	0.2399	0.999634	4445	2	0.18473
OR7D4	4	0.87894	0.87844	1	17495	0	0.33264	0.11368	0.23997	0.999634	4446	3	0.33264
KBTBD8	4	0.88923	0.88883	1	17684	0	0.45689	0.11368	0.23997	0.999634	4447	3	0.45689
BAG6	4	0.40068	0.54796	1	10760	1	-0.11425	0.11369	0.23998	0.999634	4448	1	-0.11425
RAB30	4	0.93618	0.93601	1	18647	0	0.35687	0.11372	0.24002	0.999634	4449	3	0.35687
CCAR1	4	0.35196	0.49911	1	9772	2	-0.16282	0.11374	0.24006	0.999634	4450	1	-0.16282
PTPRJ	4	0.67971	0.71917	1	14306	1	0.31936	0.11374	0.24007	0.999634	4451	3	0.31936
COL17A1	4	0.69986	0.7312	1	14553	1	0.37776	0.11376	0.2401	0.999634	4452	3	0.37776
ENO3	4	0.28463	0.43216	1	8473	1	0.060469	0.11379	0.24015	0.999634	4453	2	0.060469
PTPN4	4	0.89407	0.89368	1	17798	0	0.21037	0.1138	0.24017	0.999634	4454	3	0.21037
ZNF581	4	0.26237	0.41003	1	8018	1	0.43592	0.11381	0.24019	0.999634	4455	3	0.43592
ESRP2	4	0.19935	0.34756	1	6784	2	-0.18431	0.11383	0.24023	0.999634	4456	2	-0.18431
HMGN4	4	0.2796	0.42718	1	8369	1	0.47	0.1139	0.24035	0.999634	4457	3	0.47
OR1D4	2	0.83295	0.83259	1	16598	0	0.51412	0.11391	0.19157	0.999634	4458	1	0.51412
PRPF38A	4	0.19704	0.34531	0.999421	6739	2	-1.795	0.114	0.24053	0.999634	4459	2	-1.795
LBP	4	0.1439	0.29109	0.98963	5700	1	0.036499	0.11402	0.24057	0.999634	4460	1	0.036499
SLCO5A1	4	0.94368	0.94354	1	18787	0	0.39598	0.11403	0.24058	0.999634	4461	3	0.39598
STAB2	4	0.17652	0.32488	0.995492	6351	2	-0.28201	0.11407	0.24065	0.999634	4462	1	-0.28201
CFAP69	4	0.16493	0.31327	0.993547	6129	1	0.25047	0.11413	0.24076	0.999634	4463	2	0.25047
DOT1L	4	0.093434	0.20393	0.980696	4032	2	-0.24833	0.11419	0.24083	0.999634	4464	1	-0.24833
SH3BP5L	4	0.337	0.48406	1	9480	2	-0.16681	0.11419	0.24083	0.999634	4465	1	-0.16681
CST7	4	0.45638	0.60358	1	11836	1	0.3653	0.11419	0.24084	0.999634	4466	3	0.3653
NO_SITE_393	1	0.88575	0.88618	1	17615	0	0.63034	0.11425	0.11425	0.999634	4467	1	0.63034
PLAAT2	4	0.14302	0.28964	0.989171	5670	1	0.34842	0.11425	0.24095	0.999634	4468	3	0.34842
C8orf76	8	0.39849	0.64351	1	10704	2	0.32903	0.11431	0.30232	0.999634	4469	5	0.32903
CLK1	4	0.3875	0.53466	1	10473	2	0.007766	0.11435	0.24113	0.999634	4470	2	0.007766
RETREG3	4	0.5611	0.65732	1	13022	1	0.40953	0.11443	0.24125	0.999634	4471	2	0.40953
PRLH	4	0.93225	0.93197	1	18563	0	0.43186	0.11444	0.24128	0.999634	4472	3	0.43186
PIGO	4	0.75187	0.766	1	15251	1	0.27953	0.11445	0.24129	0.999634	4473	3	0.27953
CYSLTR1	4	0.32839	0.47551	1	9307	1	0.29956	0.11449	0.24136	0.999634	4474	2	0.29956
ASNSD1	4	0.83206	0.83165	1	16576	1	-0.044587	0.11459	0.24154	0.999634	4475	1	-0.044587
NO_SITE_86	1	0.88538	0.8858	1	17607	0	0.5384	0.11462	0.11465	0.999634	4476	1	0.5384
VPS37B	4	0.0093278	0.031519	0.913837	668	1	0.40195	0.11463	0.24161	0.999634	4477	3	0.40195
RNF130	4	0.82285	0.8231	1	16431	1	0.57391	0.11467	0.24167	0.999634	4478	3	0.57391
WBP2NL	4	0.86684	0.86635	1	17267	0	0.4554	0.11469	0.2417	0.999634	4479	2	0.4554
LOC100291105	2	0.41059	0.42925	1	10954	1	0.18148	0.11476	0.19287	0.999634	4480	1	0.18148
SIGLEC7	4	0.5768	0.66465	1	13178	1	0.39456	0.11477	0.24183	0.999634	4481	3	0.39456
TVP23B	11	0.46139	0.73314	1	11947	3	-0.052119	0.1148	0.32807	0.999634	4482	4	-0.052119
IFI44L	4	0.49742	0.62931	1	12399	1	0.40542	0.11482	0.2419	0.999634	4483	2	0.40542
CNPY3-GNMT	2	0.8851	0.88486	1	17598	0	0.40978	0.1149	0.19309	0.999634	4484	2	0.40978
RREB1	4	0.93626	0.93609	1	18648	0	0.66448	0.11504	0.24227	0.999634	4485	3	0.66448
LOC388813	4	0.30528	0.45252	1	8847	2	0.0030926	0.11506	0.24231	0.999634	4486	2	0.0030926
PLXNB1	4	0.61238	0.68238	1	13553	1	0.4283	0.11508	0.24233	0.999634	4487	2	0.4283
SMC5	4	0.42793	0.57517	1	11283	1	-0.02813	0.11511	0.24239	0.999634	4488	1	-0.02813
KRTAP12-1	4	0.64504	0.69956	1	13935	1	0.37283	0.11513	0.24242	0.999634	4489	3	0.37283
ZNF112	4	0.54103	0.64805	1	12825	1	0.15869	0.11513	0.24243	0.999634	4490	2	0.15869
CALB1	4	0.70687	0.73561	1	14637	1	0.26269	0.11516	0.24248	0.999634	4491	2	0.26269
IK	4	0.24654	0.39439	1	7699	2	-0.13868	0.1153	0.24273	0.999634	4492	2	-0.13868
CEP68	4	0.93422	0.93399	1	18607	0	0.25818	0.11531	0.24274	0.999634	4493	3	0.25818
JAK3	4	0.52657	0.64168	1	12671	1	0.20136	0.11535	0.24281	0.999634	4494	2	0.20136
MAP3K20	4	0.65985	0.70774	1	14098	1	0.38977	0.1154	0.24289	0.999634	4495	2	0.38977
COPRS	4	0.82674	0.82666	1	16487	1	0.3605	0.11545	0.24297	0.999634	4496	2	0.3605
NO_SITE_133	1	0.88453	0.88492	1	17589	0	0.6254	0.11547	0.11549	0.999634	4497	1	0.6254
C6orf62	4	0.95847	0.95836	1	19104	0	0.32416	0.11553	0.24311	0.999634	4498	3	0.32416
SLC35A2	4	0.50917	0.63421	1	12505	1	0.30677	0.11553	0.24311	0.999634	4499	3	0.30677
ONECUT3	4	0.10294	0.22082	0.980696	4356	2	0.050672	0.11554	0.24311	0.999634	4500	2	0.050672
FAM114A2	4	0.81072	0.81226	1	16204	1	0.27578	0.11555	0.24314	0.999634	4501	3	0.27578
BOK	4	0.62067	0.68671	1	13645	1	0.22956	0.11558	0.24318	0.999634	4502	2	0.22956
PMPCA	4	0.91431	0.91401	1	18213	0	0.058894	0.11558	0.2432	0.999634	4503	1	0.058894
UGT1A5	4	0.95948	0.95932	1	19131	0	0.24069	0.11564	0.2433	0.999634	4504	3	0.24069
C5orf34	4	0.1585	0.30686	0.992134	5999	2	-0.089596	0.11564	0.2433	0.999634	4505	2	-0.089596
AKR1C3	4	0.71674	0.74195	1	14758	1	0.34002	0.11566	0.24332	0.999634	4506	2	0.34002
HPD	4	0.96514	0.96499	1	19254	0	0.32794	0.11566	0.24332	0.999634	4507	2	0.32794
PRDM10	4	0.01226	0.040636	0.921284	850	1	0.27698	0.11568	0.24335	0.999634	4508	3	0.27698
FBXO48	4	0.55185	0.653	1	12935	1	0.17086	0.1157	0.24337	0.999634	4509	2	0.17086
DERA	4	0.51128	0.63507	1	12525	1	-0.23649	0.11573	0.24343	0.999634	4510	1	-0.23649
SLC4A2	4	0.95132	0.95116	1	18945	0	0.21628	0.11577	0.24352	0.999634	4511	2	0.21628
NO_SITE_404	1	0.88418	0.88457	1	17582	0	0.63699	0.11582	0.11583	0.999634	4512	1	0.63699
LEO1	4	0.59591	0.67404	1	13365	1	0.45428	0.11586	0.24365	0.999634	4513	3	0.45428
APBB3	4	0.26324	0.41092	1	8031	2	-0.19081	0.11592	0.24374	0.999634	4514	1	-0.19081
DPY19L1	4	0.50429	0.63214	1	12460	1	0.41992	0.11593	0.24377	0.999634	4515	3	0.41992
ANXA10	4	0.11013	0.23351	0.980696	4605	1	0.33944	0.11596	0.24383	0.999634	4516	2	0.33944
VRK3	4	0.33081	0.47793	1	9361	1	0.41905	0.11597	0.24384	0.999634	4517	2	0.41905
MAN2C1	4	0.014211	0.046584	0.921284	974	2	-0.2333	0.11601	0.24391	0.999634	4518	1	-0.2333
CMC2	4	0.19655	0.34484	0.999421	6727	1	0.32722	0.11603	0.24395	0.999634	4519	2	0.32722
PTGIR	4	0.43705	0.58426	1	11447	1	0.29725	0.11604	0.24396	0.999634	4520	3	0.29725
RSPO3	4	0.74238	0.75921	1	15129	1	0.40054	0.11606	0.24398	0.999634	4521	3	0.40054
RNASE1	4	0.6219	0.68735	1	13659	1	0.23281	0.11606	0.24399	0.999634	4522	2	0.23281
LGALS2	4	0.86073	0.86019	1	17129	0	0.45052	0.11608	0.24401	0.999634	4523	3	0.45052
NINL	4	0.38235	0.52958	1	10370	2	-0.32161	0.1161	0.24406	0.999634	4524	1	-0.32161
RSPO4	4	0.88236	0.88187	1	17550	0	0.30581	0.11613	0.2441	0.999634	4525	3	0.30581
CNOT8	4	0.083663	0.18628	0.978935	3696	2	0.1219	0.11618	0.24417	0.999634	4526	2	0.1219
MAGEA3	6	0.60756	0.7499	1	13498	2	0.13333	0.11618	0.27935	0.999634	4527	3	0.13333
PLAAT5	4	0.70043	0.73152	1	14562	1	0.38233	0.11619	0.2442	0.999634	4528	2	0.38233
MAGEC1	4	0.76908	0.77857	1	15511	1	0.24387	0.1162	0.24421	0.999634	4529	3	0.24387
UTP20	4	0.11085	0.23479	0.980696	4631	2	-0.1331	0.1162	0.24421	0.999634	4530	2	-0.1331
MKRN3	4	0.0076493	0.02619	0.89561	565	3	-1.3662	0.11625	0.24429	0.999634	4531	1	-1.3662
CLDN7	4	0.95684	0.95671	1	19072	0	0.43095	0.11625	0.24431	0.999634	4532	3	0.43095
CDK5R1	4	0.52137	0.63944	1	12617	1	0.2748	0.11629	0.24437	0.999634	4533	2	0.2748
LRRK1	4	0.29928	0.44659	1	8745	1	0.36218	0.11632	0.24441	0.999634	4534	3	0.36218
WWC2	4	0.38928	0.53645	1	10512	1	0.30142	0.11633	0.24444	0.999634	4535	2	0.30142
DMKN	4	0.88459	0.88413	1	17590	0	0.44249	0.11636	0.24449	0.999634	4536	3	0.44249
TSEN15	4	0.59	0.6711	1	13317	1	0.28808	0.11639	0.24453	0.999634	4537	3	0.28808
DTWD2	4	0.67293	0.7152	1	14235	1	-0.041096	0.11639	0.24454	0.999634	4538	1	-0.041096
MAD2L2	4	0.29845	0.44577	1	8728	2	-0.58974	0.11644	0.24462	0.999634	4539	2	-0.58974
OGFOD3	4	0.75745	0.76995	1	15338	1	0.42828	0.11644	0.24462	0.999634	4540	2	0.42828
ARPC5	4	0.69904	0.73072	1	14543	1	0.31616	0.11645	0.24464	0.999634	4541	3	0.31616
TYSND1	4	0.76732	0.77726	1	15491	1	0.19266	0.11646	0.24466	0.999634	4542	2	0.19266
H3C6	4	0.96216	0.96198	1	19190	0	0.52764	0.11648	0.2447	0.999634	4543	3	0.52764
CCDC71L	4	0.026873	0.077032	0.922764	1609	3	-0.38868	0.11648	0.2447	0.999634	4544	1	-0.38868
OPA3	4	0.78182	0.78828	1	15712	1	0.46708	0.1165	0.24475	0.999634	4545	2	0.46708
OR10H2	4	0.93964	0.93957	1	18713	0	0.2881	0.11651	0.24475	0.999634	4546	3	0.2881
NAT2	4	0.80744	0.80944	1	16137	1	0.29919	0.11652	0.24476	0.999634	4547	3	0.29919
TLX1	4	0.37752	0.52471	1	10268	2	0.19096	0.11652	0.24477	0.999634	4548	2	0.19096
RNF170	4	0.92826	0.928	1	18489	0	0.36636	0.11654	0.24481	0.999634	4549	3	0.36636
MT1HL1	2	0.38131	0.40555	1	10350	1	0.25326	0.11658	0.19563	0.999634	4550	1	0.25326
SMTNL1	4	0.55512	0.65451	1	12970	1	0.49491	0.1166	0.24492	0.999634	4551	3	0.49491
TFPT	4	0.39965	0.54691	1	10737	2	0.14624	0.11661	0.24493	0.999634	4552	2	0.14624
KIF20A	4	0.66454	0.71037	1	14146	1	0.49464	0.11663	0.24497	0.999634	4553	3	0.49464
NELFCD	4	0.70643	0.73533	1	14631	1	0.48796	0.11664	0.24497	0.999634	4554	3	0.48796
UBE2G1	4	0.76831	0.77799	1	15500	1	0.28227	0.11667	0.24503	0.999634	4555	3	0.28227
GAB2	4	0.17755	0.32587	0.996456	6367	1	0.38587	0.11668	0.24504	0.999634	4556	3	0.38587
FOXJ3	4	0.019076	0.060884	0.921984	1265	2	0.024999	0.11668	0.24504	0.999634	4557	2	0.024999
SATL1	4	0.91332	0.91304	1	18188	0	0.32582	0.11679	0.24522	0.999634	4558	3	0.32582
BORCS5	4	0.46581	0.61302	1	12028	1	0.32266	0.1168	0.24523	0.999634	4559	2	0.32266
DNAJC13	4	0.74064	0.75798	1	15108	1	0.34656	0.11688	0.24537	0.999634	4560	3	0.34656
JPT1	4	0.83563	0.83506	1	16640	1	0.29986	0.11692	0.24544	0.999634	4561	2	0.29986
PPA2	4	0.81847	0.81913	1	16345	1	0.35603	0.11694	0.24548	0.999634	4562	3	0.35603
TARBP2	4	0.082857	0.18481	0.978935	3666	2	-0.45982	0.11696	0.24551	0.999634	4563	1	-0.45982
GTPBP10	4	0.88922	0.88882	1	17683	0	0.34811	0.11698	0.24556	0.999634	4564	3	0.34811
DKK3	4	0.95344	0.95324	1	18992	0	0.50302	0.11708	0.24573	0.999634	4565	3	0.50302
DEFB132	4	0.072907	0.16645	0.976249	3317	3	-0.64975	0.1171	0.24576	0.999634	4566	1	-0.64975
GLYATL3	4	0.86062	0.86008	1	17128	0	0.38606	0.11711	0.24579	0.999634	4567	3	0.38606
NFATC3	4	0.91048	0.91015	1	18126	0	0.35015	0.11713	0.24582	0.999634	4568	3	0.35015
KLHDC9	4	0.10945	0.23232	0.980696	4580	3	-0.45943	0.11714	0.24583	0.999634	4569	1	-0.45943
MAGEB3	4	0.25882	0.4066	1	7941	2	-0.090087	0.11724	0.24599	0.999634	4570	2	-0.090087
ISCU	4	0.88005	0.87955	1	17514	0	0.30746	0.11726	0.24601	0.999634	4571	3	0.30746
PRPSAP2	4	0.92389	0.92368	1	18394	0	0.29227	0.11726	0.24601	0.999634	4572	3	0.29227
KRTAP4-11	5	0.51898	0.66741	1	12590	1	0.27154	0.11727	0.25948	0.999634	4573	3	0.27154
CSNK1E	8	0.53554	0.74672	1	12753	3	-0.15233	0.11729	0.30825	0.999634	4574	2	-0.15233
FKBP9	4	0.12857	0.26519	0.98462	5217	2	0.14836	0.11731	0.24611	0.999634	4575	2	0.14836
GIPC3	4	0.87222	0.87177	1	17362	0	0.093132	0.11733	0.24616	0.999634	4576	2	0.093132
SH3GLB2	4	0.90423	0.90381	1	17994	0	0.54461	0.11733	0.24616	0.999634	4577	3	0.54461
KLHDC7A	4	0.14609	0.29452	0.990745	5758	2	-0.14529	0.11738	0.24623	0.999634	4578	1	-0.14529
FSIP2	4	0.86124	0.8607	1	17141	0	0.29513	0.1174	0.24627	0.999634	4579	2	0.29513
GJA10	4	0.084761	0.18825	0.978935	3739	3	-0.40178	0.11743	0.24631	0.999634	4580	1	-0.40178
AK5	4	0.013749	0.045177	0.921284	947	1	0.46022	0.11743	0.24632	0.999634	4581	3	0.46022
ZKSCAN1	4	0.031489	0.086428	0.929984	1802	1	0.22241	0.11744	0.24633	0.999634	4582	2	0.22241
NO_SITE_750	1	0.88255	0.88296	1	17554	0	0.54143	0.11745	0.11745	0.999634	4583	1	0.54143
L3MBTL3	4	0.0023575	0.0084759	0.873201	184	1	0.22953	0.11747	0.2464	0.999634	4584	2	0.22953
CPSF4L	4	0.89926	0.89883	1	17891	0	0.42591	0.11749	0.24642	0.999634	4585	3	0.42591
MAP3K10	4	0.72681	0.74862	1	14910	1	0.31276	0.11754	0.2465	0.999634	4586	3	0.31276
EIF3B	4	0.88746	0.88705	1	17648	0	0.15379	0.11759	0.24658	0.999634	4587	1	0.15379
IGF2R	4	0.55891	0.65625	1	13005	1	0.36778	0.11763	0.24665	0.999634	4588	2	0.36778
PECR	4	0.33044	0.47759	1	9352	1	0.31537	0.11763	0.24666	0.999634	4589	3	0.31537
MAMSTR	4	0.56467	0.65899	1	13053	1	0.34488	0.11767	0.24672	0.999634	4590	3	0.34488
CRACD	4	0.95442	0.95423	1	19020	0	0.42091	0.1177	0.24677	0.999634	4591	2	0.42091
NKIRAS2	4	0.22626	0.37432	1	7302	2	-0.34274	0.11771	0.24679	0.999634	4592	1	-0.34274
PIK3CD	4	0.67901	0.71875	1	14299	1	0.18518	0.11771	0.2468	0.999634	4593	2	0.18518
C9orf24	4	0.39467	0.54189	1	10633	1	0.43059	0.11773	0.24682	0.999634	4594	3	0.43059
TMEM225B	4	0.94691	0.9468	1	18851	0	0.34261	0.11774	0.24683	0.999634	4595	3	0.34261
KIF2C	4	0.19598	0.34424	0.999421	6710	2	0.13856	0.11775	0.24685	0.999634	4596	2	0.13856
KRAS	4	0.93773	0.93761	1	18678	0	0.37367	0.1178	0.24695	0.999634	4597	2	0.37367
OTUD7B	4	0.72047	0.74444	1	14812	1	-0.11393	0.11781	0.24696	0.999634	4598	1	-0.11393
PER2	4	0.33932	0.4864	1	9522	1	0.27874	0.11782	0.24699	0.999634	4599	3	0.27874
RTL10	4	0.48943	0.62605	1	12321	1	0.54501	0.11786	0.24707	0.999634	4600	3	0.54501
SLC35D1	4	0.86352	0.86305	1	17189	0	0.32038	0.11789	0.24711	0.999634	4601	3	0.32038
MCRIP1	4	0.96923	0.96907	1	19333	0	0.3384	0.11798	0.24724	0.999634	4602	3	0.3384
KANSL2	4	0.030157	0.083685	0.926939	1758	3	-0.97242	0.11804	0.24734	0.999634	4603	1	-0.97242
HMCN2	4	0.96152	0.96134	1	19177	0	0.24627	0.11805	0.24736	0.999634	4604	3	0.24627
ZNF786	4	0.81301	0.81428	1	16247	1	0.46001	0.11809	0.24743	0.999634	4605	2	0.46001
CAPNS2	4	0.096226	0.20896	0.980696	4133	2	0.23818	0.11809	0.24743	0.999634	4606	2	0.23818
SESN3	4	0.49997	0.63037	1	12424	1	0.4673	0.11809	0.24743	0.999634	4607	3	0.4673
ARHGEF19	4	0.60744	0.67982	1	13497	1	0.39228	0.11812	0.24748	0.999634	4608	2	0.39228
CSN1S1	4	0.97367	0.97354	1	19438	0	0.36984	0.11822	0.24764	0.999634	4609	3	0.36984
TIFAB	4	0.0025128	0.0089993	0.873201	193	1	0.21923	0.11823	0.24767	0.999634	4610	2	0.21923
ZNF615	4	0.92631	0.92606	1	18440	0	0.1482	0.11828	0.24773	0.999634	4611	2	0.1482
ABCB7	4	0.50499	0.63246	1	12467	1	0.35047	0.11831	0.24781	0.999634	4612	3	0.35047
SNX33	4	0.33377	0.48084	1	9419	2	0.040201	0.11832	0.24783	0.999634	4613	2	0.040201
MS4A2	4	0.074204	0.16884	0.976249	3360	1	0.35778	0.11834	0.24785	0.999634	4614	3	0.35778
MAGED4	8	0.44483	0.67827	1	11614	3	-0.14973	0.11835	0.31026	0.999634	4615	3	-0.14973
DEFB135	4	0.092904	0.20301	0.980696	4015	1	0.4087	0.11835	0.24788	0.999634	4616	3	0.4087
TPRA1	4	0.3751	0.5223	1	10218	1	0.43627	0.11836	0.24788	0.999634	4617	3	0.43627
OSGIN1	4	0.97235	0.97224	1	19409	0	0.55556	0.11837	0.2479	0.999634	4618	3	0.55556
CES1	4	0.10461	0.22379	0.980696	4416	1	-0.014425	0.11842	0.24798	0.999634	4619	1	-0.014425
