id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
SULT1C2	4	0.95365	0.95345	1	19035	0	0.17769	0.15795	0.30001	1	5726	2	0.17769
SLIT3	4	0.11169	0.23579	0.974753	4647	2	-0.11932	0.15808	0.30015	1	5727	1	-0.11932
SLN	4	0.40462	0.55003	1	10765	1	0.06154	0.1581	0.30017	1	5728	2	0.06154
SLC13A1	4	0.76236	0.76834	1	15256	1	0.15774	0.15812	0.3002	1	5729	2	0.15774
ANAPC10	4	0.19416	0.33243	0.990656	6583	2	-0.099736	0.15813	0.30021	1	5730	2	-0.099736
SEMA4A	4	0.64475	0.68722	1	13645	1	0.10781	0.15817	0.30026	1	5731	2	0.10781
ATG16L1	4	0.0042691	0.015007	0.749652	370	1	0.080921	0.15818	0.30027	1	5732	2	0.080921
TCAP	4	0.58671	0.65456	1	12958	1	0.071053	0.15829	0.30038	1	5733	2	0.071053
ZRSR2	4	0.58043	0.65127	1	12899	1	0.16722	0.15831	0.30039	1	5734	2	0.16722
KBTBD11	4	0.037378	0.096026	0.941065	1952	2	-0.0033698	0.15835	0.30044	1	5735	2	-0.0033698
POLK	4	0.028546	0.077869	0.923878	1612	2	-0.29392	0.15844	0.30053	1	5736	1	-0.29392
CCDC181	4	0.26415	0.40464	0.999345	7989	2	-0.1355	0.15854	0.30062	1	5737	1	-0.1355
FAM24B	4	0.26484	0.40537	0.999345	8004	2	-0.02947	0.15856	0.30064	1	5738	2	-0.02947
CYCS	4	0.11264	0.23747	0.974753	4673	1	0.023967	0.15858	0.30066	1	5739	2	0.023967
SCRN2	4	0.19592	0.33429	0.990656	6623	2	0.15991	0.15861	0.3007	1	5740	2	0.15991
LILRB2	4	0.28194	0.42304	1	8324	2	-0.018804	0.15872	0.3008	1	5741	1	-0.018804
PVR	4	0.33487	0.4776	1	9346	2	-0.0067038	0.15881	0.30089	1	5742	2	-0.0067038
KDM5D	4	0.26735	0.40792	0.999481	8053	2	0.070752	0.15884	0.30094	1	5743	2	0.070752
ITPR1	4	0.59654	0.65991	1	13078	1	0.11634	0.15886	0.30095	1	5744	2	0.11634
PCDHA13	4	0.036006	0.093206	0.940458	1893	2	-0.16121	0.1589	0.30099	1	5745	1	-0.16121
UNC5CL	4	0.25852	0.39888	0.997607	7886	1	0.16217	0.15894	0.30102	1	5746	2	0.16217
PI16	4	0.59757	0.66047	1	13090	1	0.11779	0.15902	0.3011	1	5747	2	0.11779
TNFAIP2	4	0.85489	0.85432	1	17057	0	0.11401	0.15907	0.30116	1	5748	2	0.11401
TMOD2	4	0.24461	0.38448	0.993973	7599	2	-0.001714	0.15908	0.30116	1	5749	2	-0.001714
GEN1	3	0.57906	0.59987	1	12881	1	0.15911	0.15911	0.26118	1	5750	2	0.15911
NO_SITE_625	1	0.84084	0.84121	1	16761	0	0.1686	0.15916	0.15897	1	5751	1	0.1686
PTGIR	4	0.75501	0.76243	1	15134	1	0.019052	0.15926	0.30136	1	5752	2	0.019052
PCP2	4	0.62923	0.67826	1	13458	1	0.055988	0.15931	0.3014	1	5753	2	0.055988
POTENTIALLY_ACTIVE_82	1	0.84068	0.84104	1	16758	0	0.18787	0.15932	0.15915	1	5754	1	0.18787
TECRL	4	0.37663	0.52098	1	10203	2	0.077469	0.15938	0.30147	1	5755	2	0.077469
ZNF287	4	0.78318	0.78555	1	15602	1	0.085989	0.15949	0.3016	1	5756	2	0.085989
NO_SITE_359	1	0.8405	0.84085	1	16751	0	0.20122	0.1595	0.15934	1	5757	1	0.20122
CCDC13	4	0.29995	0.44152	1	8664	2	-0.069542	0.15954	0.30165	1	5758	1	-0.069542
EML2	4	0.87576	0.8753	1	17460	0	0.14726	0.15957	0.30169	1	5759	2	0.14726
DTYMK	4	0.13971	0.27588	0.981355	5430	2	0.071926	0.15959	0.30171	1	5760	2	0.071926
NAT14	4	0.059499	0.13953	0.955707	2790	2	0.088352	0.15961	0.30172	1	5761	2	0.088352
PPP6R2	4	0.86598	0.86549	1	17274	0	0.13735	0.15965	0.30177	1	5762	2	0.13735
LSM3	4	0.074506	0.1681	0.955707	3369	2	-0.37814	0.15981	0.30192	1	5763	2	-0.37814
DPAGT1	4	0.77173	0.77595	1	15425	1	0.20628	0.15986	0.30197	1	5764	2	0.20628
MXI1	4	0.086459	0.19025	0.958423	3837	2	-0.034819	0.15986	0.30198	1	5765	2	-0.034819
FUT3	4	0.067803	0.15542	0.955707	3111	3	-0.14189	0.1599	0.30202	1	5766	1	-0.14189
RAB11B	3	0.61832	0.63033	1	13325	1	0.092155	0.15993	0.26219	1	5767	1	0.092155
MCHR2	4	0.10422	0.22245	0.971233	4411	1	0.052233	0.15995	0.30207	1	5768	2	0.052233
NO_SITE_238	1	0.84002	0.84038	1	16743	0	0.12995	0.15998	0.15983	1	5769	1	0.12995
CLEC4O	4	0.7651	0.77051	1	15296	1	0.026564	0.15999	0.30212	1	5770	2	0.026564
DCTN6	4	0.69265	0.71723	1	14243	1	0.34967	0.16003	0.30216	1	5771	2	0.34967
ILRUN	4	0.0056857	0.019813	0.766057	483	2	-0.24548	0.16005	0.30218	1	5772	2	-0.24548
LYVE1	4	0.095949	0.20765	0.968286	4134	2	-0.10167	0.16017	0.3023	1	5773	1	-0.10167
SLC45A1	4	0.67179	0.70378	1	13967	1	0.027572	0.16022	0.30235	1	5774	1	0.027572
KLRC4	4	0.13904	0.2752	0.981355	5417	2	-0.030929	0.16028	0.30241	1	5775	2	-0.030929
SAMD7	4	0.11628	0.2437	0.974753	4797	1	-0.0092153	0.16036	0.30248	1	5776	1	-0.0092153
TRIM73	7	0.4614	0.67768	1	11648	3	0.037251	0.16036	0.35624	1	5777	3	0.037251
DEFB132	4	0.75429	0.76188	1	15125	1	0.012893	0.1604	0.30252	1	5778	2	0.012893
CALML6	4	0.94046	0.94036	1	18776	0	0.091331	0.16045	0.30257	1	5779	1	0.091331
CDC42BPG	4	0.16607	0.30319	0.987697	5993	1	0.041028	0.16047	0.30259	1	5780	2	0.041028
BCL10	4	0.11703	0.24502	0.974753	4826	3	-0.16678	0.16049	0.30261	1	5781	1	-0.16678
FCGR1B	2	0.28157	0.32069	0.990602	8317	1	0.09584	0.16054	0.23645	1	5782	1	0.09584
CNMD	4	0.25246	0.39262	0.99598	7757	2	-0.04933	0.16054	0.30265	1	5783	1	-0.04933
KCNMB1	4	0.83511	0.83446	1	16642	0	0.11862	0.16055	0.30267	1	5784	2	0.11862
ADAL	4	0.86239	0.86191	1	17209	0	0.07726	0.16057	0.30269	1	5785	2	0.07726
CYP2R1	4	0.58215	0.65219	1	12918	1	0.011808	0.16058	0.3027	1	5786	1	0.011808
AMTN	4	0.61921	0.67254	1	13334	1	0.11377	0.16063	0.30274	1	5787	2	0.11377
HCRTR2	4	0.92092	0.92064	1	18387	0	0.0044123	0.16081	0.30294	1	5788	1	0.0044123
WDR1	4	0.11514	0.24178	0.974753	4750	3	-0.32099	0.16086	0.30298	1	5789	1	-0.32099
ODAPH	4	0.028875	0.078575	0.925611	1627	3	-0.14184	0.1609	0.30301	1	5790	1	-0.14184
MASTL	4	0.065032	0.15017	0.955707	3001	2	-0.25558	0.16095	0.30306	1	5791	1	-0.25558
NDUFA10	4	0.37405	0.5183	1	10156	2	0.036259	0.16099	0.30309	1	5792	2	0.036259
ARHGEF37	4	0.71447	0.73208	1	14541	1	0.12067	0.16106	0.30316	1	5793	2	0.12067
ZNF177	8	0.99289	0.9929	1	19937	0	0.12367	0.16127	0.37102	1	5794	4	0.12367
GRIN2B	4	0.6609	0.69694	1	13841	1	0.18934	0.16128	0.30339	1	5795	2	0.18934
GLRA3	4	0.8998	0.89939	1	17951	0	0.067919	0.16145	0.30358	1	5796	1	0.067919
BRAT1	4	0.61258	0.66876	1	13260	1	0.26214	0.16151	0.30365	1	5797	2	0.26214
GLYR1	4	0.5281	0.625	1	12334	1	0.21107	0.16153	0.30367	1	5798	2	0.21107
FCRLB	4	0.12864	0.26422	0.977134	5205	1	-0.072098	0.16163	0.30376	1	5799	1	-0.072098
SYNE3	4	0.84529	0.8446	1	16854	0	0.04905	0.16167	0.30381	1	5800	2	0.04905
ZMIZ1	4	0.35546	0.49893	1	9782	1	0.030678	0.1617	0.30383	1	5801	2	0.030678
CHRM2	4	0.26154	0.40194	0.998076	7943	2	-0.087804	0.16172	0.30385	1	5802	1	-0.087804
OR8K1	4	0.37171	0.51587	1	10118	1	0.098151	0.16172	0.30385	1	5803	2	0.098151
NPY	4	0.065598	0.15123	0.955707	3027	2	-0.22874	0.16176	0.3039	1	5804	1	-0.22874
PPP6C	4	0.39705	0.54219	1	10613	2	0.097631	0.16177	0.3039	1	5805	2	0.097631
ZNF181	4	0.39634	0.54145	1	10590	2	-0.028078	0.16186	0.30399	1	5806	1	-0.028078
LNPK	4	0.68092	0.7096	1	14083	1	-0.031817	0.1619	0.30404	1	5807	1	-0.031817
DCTN4	4	0.67974	0.70884	1	14069	1	0.28773	0.16195	0.30408	1	5808	2	0.28773
GAB3	4	0.63024	0.67882	1	13469	1	0.040929	0.16208	0.30421	1	5809	1	0.040929
AIRE	3	0.029466	0.074117	0.91914	1654	2	-0.32155	0.16211	0.26503	1	5810	1	-0.32155
ISCU	4	0.28064	0.42167	1	8298	2	-0.073848	0.16215	0.30428	1	5811	1	-0.073848
ASXL1	4	0.033241	0.087534	0.93528	1797	1	0.086226	0.16222	0.30435	1	5812	2	0.086226
GP5	4	0.87667	0.8762	1	17477	0	0.10079	0.16226	0.3044	1	5813	1	0.10079
OR10H4	4	0.94237	0.94221	1	18820	0	0.14526	0.1623	0.30442	1	5814	2	0.14526
RUNX1	4	0.2448	0.38467	0.993973	7603	2	-0.02974	0.16231	0.30443	1	5815	2	-0.02974
NR0B1	4	0.64902	0.68974	1	13691	1	0.15216	0.16232	0.30444	1	5816	2	0.15216
CNOT6	4	0.0095979	0.032327	0.841011	725	2	-0.21301	0.1624	0.30452	1	5817	1	-0.21301
MYH3	4	0.09771	0.21084	0.969371	4202	2	0.017623	0.16245	0.30458	1	5818	2	0.017623
KCNH6	4	0.30793	0.44976	1	8822	1	0.092386	0.16263	0.30474	1	5819	2	0.092386
LRIG3	4	0.28307	0.42418	1	8350	2	-0.025245	0.16267	0.30479	1	5820	2	-0.025245
DEFB135	4	0.70556	0.7259	1	14414	1	0.13958	0.16272	0.30484	1	5821	2	0.13958
PLEKHA3	4	0.91656	0.91626	1	18292	0	0.1272	0.16296	0.30508	1	5822	2	0.1272
RAD51C	4	0.42437	0.57046	1	11153	2	0.08723	0.16308	0.3052	1	5823	2	0.08723
RASSF3	4	0.0075715	0.025956	0.807947	606	2	-0.046431	0.16313	0.30525	1	5824	2	-0.046431
AMER3	4	0.20615	0.34486	0.992281	6818	2	0.091535	0.16319	0.30531	1	5825	2	0.091535
ZEB2	4	0.28343	0.42455	1	8358	2	0.071789	0.16326	0.30538	1	5826	2	0.071789
ZNF875	4	0.040841	0.10297	0.944706	2086	2	-0.21739	0.16335	0.30547	1	5827	1	-0.21739
PACSIN2	4	0.91303	0.91275	1	18204	0	0.063046	0.16344	0.30556	1	5828	2	0.063046
ZDHHC24	4	0.00075365	0.002759	0.605521	86	2	-0.10253	0.16346	0.30557	1	5829	2	-0.10253
IL32	4	0.33802	0.48088	1	9421	1	0.069372	0.16355	0.30568	1	5830	2	0.069372
NMRK2	4	0.031927	0.084841	0.92975	1744	2	-0.042047	0.16359	0.30571	1	5831	2	-0.042047
HSD17B2	4	0.82859	0.82794	1	16521	0	0.076943	0.1636	0.30572	1	5832	2	0.076943
RIPK1	4	0.63756	0.68301	1	13561	1	0.024507	0.16367	0.3058	1	5833	1	0.024507
BEND7	4	0.91945	0.91919	1	18357	0	0.18617	0.16369	0.30582	1	5834	2	0.18617
NRXN2	4	0.30416	0.44587	1	8743	2	0.054502	0.16369	0.30582	1	5835	2	0.054502
MAPK8IP2	4	0.031319	0.083604	0.92975	1722	1	-0.015021	0.16376	0.30589	1	5836	1	-0.015021
GPN3	3	0.49468	0.54045	1	11971	1	-0.19678	0.16387	0.26737	1	5837	1	-0.19678
ARMH4	4	0.30497	0.44668	1	8756	2	-0.024447	0.16399	0.30614	1	5838	2	-0.024447
RECQL5	4	0.71863	0.73509	1	14608	1	0.13464	0.16406	0.30621	1	5839	2	0.13464
PF4	5	0.89351	0.89385	1	17823	0	0.12274	0.16408	0.32414	1	5840	3	0.12274
ADAMDEC1	4	0.40374	0.54915	1	10752	1	0.043664	0.16421	0.30637	1	5841	2	0.043664
OOEP	4	0.59314	0.65809	1	13047	1	0.13335	0.16426	0.30641	1	5842	2	0.13335
SERPINB4	4	0.93545	0.93525	1	18681	0	0.1248	0.16427	0.30643	1	5843	2	0.1248
BRI3BP	4	0.33821	0.48106	1	9423	1	0.0058659	0.16435	0.30652	1	5844	1	0.0058659
ITFG2	7	0.64883	0.78695	1	13688	2	0.15343	0.16439	0.36263	1	5845	4	0.15343
SKI	4	0.072422	0.16422	0.955707	3280	3	-0.22725	0.16444	0.30661	1	5846	1	-0.22725
TARP	4	0.62423	0.67545	1	13397	1	0.10172	0.16444	0.30661	1	5847	2	0.10172
DIPK2B	4	0.18916	0.3272	0.990602	6469	2	-0.041978	0.16458	0.30677	1	5848	1	-0.041978
ZCCHC24	4	0.053744	0.12845	0.955707	2568	2	0.032221	0.16462	0.30681	1	5849	2	0.032221
TUBG2	4	0.91464	0.91434	1	18245	0	0.031915	0.16467	0.30686	1	5850	1	0.031915
FAM120B	4	0.4794	0.60273	1	11840	1	0.052038	0.16476	0.30695	1	5851	2	0.052038
POTENTIALLY_ACTIVE_84	1	0.8352	0.83552	1	16646	0	0.29968	0.1648	0.16468	1	5852	1	0.29968
SCGB1D4	4	0.17647	0.31408	0.988815	6204	2	-0.0087275	0.16481	0.30701	1	5853	2	-0.0087275
CD34	4	0.39643	0.54154	1	10596	1	0.17099	0.16489	0.30709	1	5854	2	0.17099
TCEA2	4	0.037141	0.095544	0.941065	1940	3	-0.28997	0.16489	0.3071	1	5855	1	-0.28997
C6orf99	4	0.048433	0.11794	0.949447	2388	2	-0.05979	0.16493	0.30714	1	5856	2	-0.05979
HAUS5	4	0.76451	0.77005	1	15284	1	0.14701	0.16497	0.30718	1	5857	2	0.14701
SHE	4	0.087785	0.19267	0.959939	3878	2	0.11296	0.16501	0.30723	1	5858	2	0.11296
EIF4A1	4	0.82421	0.82364	1	16425	0	0.2759	0.16504	0.30726	1	5859	2	0.2759
IL13	4	0.26697	0.40753	0.999345	8048	2	0.043907	0.16506	0.30728	1	5860	2	0.043907
TC2N	4	0.077876	0.17449	0.955707	3503	1	0.12623	0.16512	0.30733	1	5861	2	0.12623
STX4	4	0.82718	0.82657	1	16488	0	0.062746	0.16512	0.30733	1	5862	2	0.062746
COQ2	4	0.55515	0.63827	1	12618	1	0.14263	0.16516	0.30737	1	5863	2	0.14263
USP49	4	0.79988	0.80039	1	15940	1	0.02366	0.16526	0.30747	1	5864	2	0.02366
HAND1	4	0.68344	0.71122	1	14107	1	0.023306	0.16535	0.30755	1	5865	1	0.023306
BEX3	4	0.050925	0.12289	0.952064	2481	3	-0.233	0.16548	0.3077	1	5866	1	-0.233
SCP2D1	4	0.8928	0.8924	1	17805	0	0.11292	0.16553	0.30774	1	5867	2	0.11292
RC3H1	4	0.072107	0.16363	0.955707	3269	2	-0.060772	0.16563	0.30784	1	5868	2	-0.060772
FKBP9	4	0.81714	0.81668	1	16279	1	0.094082	0.16566	0.30787	1	5869	2	0.094082
FGD5	3	0.68318	0.68532	1	14105	1	0.011811	0.16567	0.26968	1	5870	1	0.011811
TEX101	4	0.9522	0.952	1	19006	0	0.12715	0.16576	0.30796	1	5871	2	0.12715
CPEB3	4	0.39444	0.53948	1	10541	1	0.045763	0.16584	0.30805	1	5872	1	0.045763
PRH1-PRR4	3	0.16237	0.26407	0.977134	5915	2	-0.24462	0.16594	0.27001	1	5873	1	-0.24462
CSK	4	0.91955	0.9193	1	18359	0	0.17412	0.16595	0.30816	1	5874	2	0.17412
MAP2K4	4	0.76017	0.76648	1	15219	1	0.17241	0.16621	0.30841	1	5875	2	0.17241
NMS	4	0.75534	0.76272	1	15141	1	0.026071	0.1663	0.3085	1	5876	2	0.026071
RNF133	4	0.57967	0.65087	1	12889	1	0.035776	0.16636	0.30857	1	5877	2	0.035776
CSAG1	4	0.81904	0.8185	1	16323	1	0.062495	0.16643	0.30864	1	5878	2	0.062495
IL34	4	0.58161	0.6519	1	12913	1	0.068548	0.16649	0.3087	1	5879	2	0.068548
KLF2	4	0.78946	0.79101	1	15732	1	0.079436	0.16653	0.30875	1	5880	2	0.079436
RNF111	4	0.80939	0.80922	1	16122	1	0.047117	0.16657	0.30878	1	5881	1	0.047117
COLEC10	4	0.23908	0.37881	0.993299	7500	1	0.15008	0.16657	0.30879	1	5882	2	0.15008
SPTBN5	4	0.79896	0.79959	1	15922	1	0.098316	0.16659	0.30881	1	5883	2	0.098316
SMIM22	4	0.62756	0.67729	1	13441	1	0.0055365	0.16666	0.30888	1	5884	1	0.0055365
VPS13D	4	0.38001	0.52448	1	10272	1	0.027411	0.1667	0.30892	1	5885	1	0.027411
HGSNAT	4	0.14999	0.2865	0.982622	5660	2	0.038122	0.16675	0.30898	1	5886	2	0.038122
LOC100505549	4	0.027721	0.076189	0.91914	1582	1	0.10046	0.16679	0.30901	1	5887	2	0.10046
MAEA	4	0.93132	0.93106	1	18579	0	0.061006	0.16679	0.30901	1	5888	2	0.061006
RASGRP3	4	0.28104	0.4221	1	8308	2	-0.055819	0.16688	0.30911	1	5889	1	-0.055819
SCGB1A1	4	0.12934	0.26497	0.977134	5222	2	0.054214	0.1669	0.30913	1	5890	2	0.054214
SLC23A2	4	0.2422	0.38199	0.993973	7550	2	0.065717	0.16698	0.30919	1	5891	2	0.065717
NRN1	4	0.0021348	0.0077049	0.720653	197	2	-0.1815	0.16706	0.30927	1	5892	1	-0.1815
IDH3A	4	0.19772	0.33611	0.991579	6655	1	0.12085	0.16711	0.30932	1	5893	2	0.12085
SLC39A14	4	0.0097857	0.032967	0.841011	737	2	-0.17642	0.16711	0.30933	1	5894	1	-0.17642
SRFBP1	4	0.81298	0.81265	1	16191	1	0.27319	0.16723	0.30946	1	5895	2	0.27319
ATOH8	4	0.9681	0.96795	1	19346	0	0.19294	0.16727	0.30949	1	5896	2	0.19294
LRPAP1	4	0.67718	0.70714	1	14035	1	0.15916	0.16739	0.30961	1	5897	2	0.15916
ZBTB7C	4	0.26515	0.40568	0.999345	8009	1	0.10713	0.16741	0.30963	1	5898	2	0.10713
ILK	4	0.90756	0.90723	1	18100	0	-0.0070935	0.16743	0.30964	1	5899	1	-0.0070935
ZNF439	4	0.63225	0.67999	1	13491	1	0.11385	0.16747	0.30969	1	5900	2	0.11385
WRNIP1	4	0.070153	0.15996	0.955707	3197	2	-0.28145	0.16747	0.30969	1	5901	1	-0.28145
CLEC2B	4	0.75063	0.75902	1	15073	1	0.028007	0.16765	0.30987	1	5902	2	0.028007
CHGB	4	0.26698	0.40754	0.999345	8049	2	0.052126	0.16766	0.30989	1	5903	2	0.052126
GKN1	4	0.090913	0.19849	0.964297	3970	2	-0.068025	0.16774	0.30997	1	5904	1	-0.068025
IGSF8	4	0.099715	0.21448	0.971233	4259	2	-0.079938	0.16783	0.31006	1	5905	1	-0.079938
GNAZ	4	0.1009	0.21658	0.971233	4295	3	-0.14777	0.16806	0.31028	1	5906	1	-0.14777
OR8B2	5	0.0069415	0.02692	0.808743	559	2	-0.030445	0.16818	0.33015	1	5907	2	-0.030445
TRPC6	4	0.86887	0.86837	1	17327	0	0.046502	0.16824	0.31046	1	5908	2	0.046502
FAM104A	4	0.083909	0.18564	0.958423	3733	1	0.023965	0.16828	0.3105	1	5909	1	0.023965
ST3GAL5	4	0.71955	0.73575	1	14624	1	0.11639	0.16834	0.31057	1	5910	2	0.11639
PEX3	4	0.47845	0.6023	1	11829	1	0.056167	0.1684	0.31063	1	5911	2	0.056167
AGO1	4	0.090285	0.19731	0.962326	3954	2	-0.11746	0.16842	0.31064	1	5912	1	-0.11746
CZIB	4	0.049909	0.12089	0.950279	2447	1	0.12419	0.16842	0.31064	1	5913	2	0.12419
TMPRSS12	4	0.16702	0.30417	0.988029	6011	1	0.13971	0.16844	0.31066	1	5914	2	0.13971
CASP10	4	0.82495	0.82436	1	16436	0	0.18363	0.16846	0.31069	1	5915	2	0.18363
GAGE2A	3	0.6631	0.66746	1	13862	1	0.12839	0.16859	0.27337	1	5916	2	0.12839
GTF2H5	4	0.0075604	0.025909	0.807947	604	3	-0.36788	0.1686	0.31083	1	5917	1	-0.36788
EPB42	4	0.49454	0.60947	1	11968	1	0.15028	0.16864	0.31087	1	5918	2	0.15028
KIF20B	4	0.91025	0.90993	1	18155	0	0.06226	0.16867	0.31091	1	5919	2	0.06226
MTRNR2L3	4	0.38434	0.52898	1	10350	1	0.12232	0.16871	0.31096	1	5920	2	0.12232
RLF	4	0.91278	0.9125	1	18197	0	0.0024661	0.16874	0.31099	1	5921	1	0.0024661
COL6A3	4	0.2622	0.4026	0.998155	7959	1	-0.056866	0.16878	0.31104	1	5922	1	-0.056866
RARRES1	4	0.88236	0.88188	1	17599	0	0.155	0.16883	0.31109	1	5923	2	0.155
CCL3	4	0.55808	0.63976	1	12642	1	0.20568	0.16885	0.31111	1	5924	2	0.20568
ZWINT	4	0.33	0.47259	1	9257	2	-0.054671	0.16892	0.31118	1	5925	1	-0.054671
HSPA1L	4	0.42627	0.57246	1	11189	1	0.17316	0.16905	0.31131	1	5926	2	0.17316
DAND5	4	0.51504	0.6188	1	12192	1	0.18246	0.16914	0.31141	1	5927	2	0.18246
ALDH1B1	4	0.42151	0.56754	1	11097	2	0.058574	0.16916	0.31143	1	5928	2	0.058574
SAA2	1	0.8307	0.83103	1	16566	0	0.27239	0.1693	0.16915	1	5929	1	0.27239
GRIN3B	4	0.54802	0.63469	1	12539	1	0.12001	0.16932	0.31159	1	5930	2	0.12001
GSTK1	4	0.94941	0.94927	1	18948	0	0.051348	0.16937	0.31163	1	5931	2	0.051348
BABAM2	4	0.08649	0.19032	0.958423	3839	2	0.035573	0.16938	0.31164	1	5932	2	0.035573
PRAMEF18	4	0.21962	0.35884	0.992281	7086	2	-0.0085741	0.16944	0.3117	1	5933	2	-0.0085741
CNIH2	4	0.16533	0.30244	0.987414	5980	2	-0.068369	0.16946	0.31172	1	5934	2	-0.068369
ATP8B2	4	0.89998	0.89955	1	17957	0	0.19604	0.16947	0.31174	1	5935	2	0.19604
DNMT1	4	0.8936	0.8932	1	17825	0	0.054395	0.1695	0.31177	1	5936	2	0.054395
SNF8	4	0.82299	0.82244	1	16404	0	0.13872	0.16953	0.3118	1	5937	2	0.13872
KDM1A	4	0.69379	0.71801	1	14260	1	0.10868	0.16955	0.31183	1	5938	2	0.10868
MYOZ3	4	0.46945	0.59829	1	11727	1	0.073584	0.16964	0.31192	1	5939	1	0.073584
ATP5MG	5	0.97897	0.97905	1	19600	0	0.12107	0.16966	0.33233	1	5940	3	0.12107
RANBP3L	4	0.10974	0.23232	0.972591	4590	1	0.035968	0.16982	0.31212	1	5941	2	0.035968
ENPP3	4	0.63654	0.6824	1	13544	1	0.11684	0.16983	0.31213	1	5942	2	0.11684
SH2D7	4	0.8707	0.8702	1	17366	0	0.10353	0.16986	0.31216	1	5943	2	0.10353
SUCLG1	4	0.53269	0.62717	1	12381	1	0.00081468	0.17004	0.31235	1	5944	1	0.00081468
TCEAL8	4	0.91419	0.91389	1	18238	0	0.18093	0.17008	0.31238	1	5945	2	0.18093
METAP2	4	0.23055	0.37011	0.992485	7330	2	0.065062	0.17016	0.31246	1	5946	2	0.065062
PPP1R7	4	0.31369	0.45577	1	8930	2	-0.11178	0.17018	0.31248	1	5947	1	-0.11178
CNOT11	4	0.10006	0.21504	0.971233	4270	2	-0.084703	0.17022	0.31252	1	5948	2	-0.084703
ATP13A4	4	0.62523	0.67601	1	13411	1	0.090698	0.17036	0.31267	1	5949	2	0.090698
SULT6B1	4	0.67649	0.70672	1	14025	1	0.0767	0.17045	0.31276	1	5950	2	0.0767
FA2H	4	0.61289	0.66893	1	13263	1	0.10088	0.17054	0.31286	1	5951	2	0.10088
IER3	4	0.33527	0.47803	1	9357	2	0.016521	0.17057	0.31289	1	5952	2	0.016521
NO_SITE_384	1	0.82943	0.82969	1	16541	0	0.22185	0.17057	0.1704	1	5953	1	0.22185
ZNF90	4	0.18899	0.32704	0.990602	6465	2	-0.0059114	0.17073	0.31304	1	5954	2	-0.0059114
SLC5A12	4	0.96119	0.961	1	19193	0	0.17032	0.1708	0.31311	1	5955	2	0.17032
FOXL2NB	4	0.67471	0.7056	1	14003	1	0.16118	0.17081	0.31312	1	5956	2	0.16118
PALD1	4	0.37039	0.5145	1	10090	2	-0.03128	0.17085	0.31317	1	5957	1	-0.03128
SVOP	4	0.36499	0.50886	1	9980	2	0.0050398	0.1709	0.31321	1	5958	2	0.0050398
COLEC11	4	0.77721	0.78044	1	15507	1	0.092189	0.17096	0.31326	1	5959	2	0.092189
AADAT	4	0.6902	0.71562	1	14207	1	0.094237	0.17108	0.3134	1	5960	2	0.094237
SPTY2D1	4	0.32747	0.46994	1	9200	2	0.064284	0.17117	0.31349	1	5961	2	0.064284
GSTM5	4	0.63255	0.68015	1	13495	1	-0.010691	0.1713	0.31362	1	5962	1	-0.010691
PINLYP	4	0.17938	0.31708	0.989026	6272	1	0.15446	0.17134	0.31367	1	5963	2	0.15446
DPPA3	4	0.73206	0.74488	1	14783	1	0.11829	0.17135	0.31368	1	5964	2	0.11829
PIP5K1C	4	0.38276	0.52737	1	10318	1	0.035715	0.17139	0.31372	1	5965	1	0.035715
TNNT3	4	0.12427	0.25765	0.975382	5074	2	-0.10184	0.17144	0.31377	1	5966	1	-0.10184
BMPR2	4	0.963	0.96286	1	19232	0	0.038624	0.17153	0.31385	1	5967	1	0.038624
CATSPERB	4	0.84666	0.84601	1	16886	0	0.010965	0.17157	0.3139	1	5968	2	0.010965
SLC66A1L	4	0.74717	0.75632	1	15017	1	0.094845	0.17167	0.31399	1	5969	2	0.094845
TAGAP	3	0.67982	0.68229	1	14072	1	0.15997	0.17179	0.27741	1	5970	2	0.15997
MTHFS	7	0.3956	0.61414	1	10572	3	0.073391	0.1718	0.37423	1	5971	3	0.073391
NANOG	4	0.36399	0.5078	1	9960	1	0.029867	0.17184	0.3142	1	5972	2	0.029867
SFPQ	4	0.56693	0.6443	1	12744	1	0.2388	0.17186	0.31422	1	5973	2	0.2388
ZNF699	4	0.893	0.8926	1	17809	0	0.1744	0.17193	0.31429	1	5974	2	0.1744
NEFH	4	0.094828	0.20557	0.968158	4101	1	0.06777	0.17198	0.31433	1	5975	2	0.06777
OR2AG1	4	0.37478	0.51905	1	10168	1	0.09014	0.17207	0.31442	1	5976	2	0.09014
NO_SITE_455	1	0.82783	0.82809	1	16505	0	0.16843	0.17217	0.17199	1	5977	1	0.16843
TMEM240	4	0.46538	0.59653	1	11682	1	0.11611	0.17223	0.3146	1	5978	2	0.11611
PLCB2	4	0.39572	0.54081	1	10575	1	0.1275	0.17227	0.31465	1	5979	2	0.1275
RBMY1A3P	1	0.82772	0.82798	1	16500	0	0.23106	0.17228	0.1721	1	5980	1	0.23106
GYS2	4	0.90873	0.90838	1	18124	0	0.14682	0.17229	0.31467	1	5981	2	0.14682
ZSCAN31	4	0.080964	0.18019	0.955842	3629	3	-0.14593	0.17229	0.31467	1	5982	1	-0.14593
KRT34	4	0.23298	0.37254	0.992748	7390	1	-0.011995	0.17234	0.31472	1	5983	1	-0.011995
