id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
LOC107987299	1	0.94532	0.94562	1	18930	0	0.47754	0.054678	0.054645	0.988464	2467	1	0.47754
CHPT1	4	0.21046	0.35218	0.99061	6984	2	0.14984	0.054688	0.13143	0.999982	2468	2	0.14984
DCAF8L2	4	0.78451	0.78771	1	15780	1	0.20959	0.054808	0.13164	0.999982	2469	3	0.20959
CNOT1	4	0.4956	0.61595	1	12211	1	0.19951	0.054866	0.13175	0.999982	2470	3	0.19951
SLC24A1	4	0.85233	0.85169	1	17039	0	0.18408	0.05488	0.13179	0.999982	2471	2	0.18408
GGT7	4	0.93422	0.93398	1	18697	0	0.34349	0.054932	0.13188	0.999982	2472	3	0.34349
TENT4A	4	0.89946	0.89905	1	17975	0	0.27727	0.055006	0.13202	0.999982	2473	3	0.27727
RAB3D	4	0.10502	0.22412	0.971029	4490	2	-0.11998	0.055015	0.13203	0.999982	2474	2	-0.11998
MAP4K5	4	0.79675	0.79829	1	15992	1	0.35291	0.055117	0.13223	0.999982	2475	3	0.35291
OR9G1	4	0.35202	0.49651	0.997921	9800	1	0.2256	0.055131	0.13226	0.999982	2476	2	0.2256
ZNF695	2	0.61441	0.61406	1	13431	0	0.27002	0.055134	0.097866	0.999982	2477	1	0.27002
FAM47B	4	0.74686	0.758	1	15140	1	0.29974	0.055159	0.13232	0.999982	2478	3	0.29974
MFAP4	4	0.11321	0.23857	0.975259	4757	1	0.22125	0.055163	0.13233	0.999982	2479	2	0.22125
LPIN3	4	0.7175	0.7368	1	14720	1	-0.0055722	0.055163	0.13233	0.999982	2480	1	-0.0055722
EPHA8	4	0.84197	0.84121	1	16836	0	0.20546	0.055182	0.13235	0.999982	2481	3	0.20546
SIGLECL1	4	0.86196	0.86148	1	17240	0	-0.060431	0.055213	0.1324	0.999982	2482	1	-0.060431
FKBP3	4	0.7353	0.74943	1	14959	1	0.20129	0.055228	0.13243	0.999982	2483	2	0.20129
FAM78A	4	0.82769	0.82707	1	16558	1	0.24182	0.055228	0.13243	0.999982	2484	3	0.24182
SLC22A25	4	0.76069	0.76854	1	15373	1	0.24141	0.055255	0.13248	0.999982	2485	3	0.24141
MIA	4	0.38594	0.53124	0.997921	10484	1	0.31863	0.055263	0.1325	0.999982	2486	3	0.31863
LARP1	4	0.91037	0.91004	1	18192	0	0.18803	0.055362	0.13268	0.999982	2487	2	0.18803
IL15	4	0.55352	0.64273	1	12754	1	0.21125	0.055408	0.13276	0.999982	2488	3	0.21125
DAZ1	16	0.24312	0.55977	0.999015	7639	6	-0.030114	0.055409	0.21708	0.999982	2489	7	-0.030114
ROBO3	4	0.36482	0.50959	0.997921	10056	2	-0.011656	0.055412	0.13276	0.999982	2490	2	-0.011656
OVOL3	4	0.40748	0.55341	0.999015	10916	1	0.33284	0.055443	0.13282	0.999982	2491	3	0.33284
DNAJC17	4	0.26507	0.40778	0.995286	8060	1	0.13501	0.055461	0.13286	0.999982	2492	2	0.13501
ZNF597	4	0.87297	0.8725	1	17472	0	0.5196	0.0555	0.13293	0.999982	2493	3	0.5196
CEMIP	4	0.9336	0.93334	1	18688	0	0.36687	0.055524	0.13297	0.999982	2494	3	0.36687
CNTN4	4	0.64767	0.69279	1	13815	1	0.41322	0.055537	0.133	0.999982	2495	3	0.41322
RPL34	3	0.53384	0.57034	0.999015	12562	1	0.15504	0.055647	0.12612	0.999982	2496	1	0.15504
PLSCR5	4	0.97973	0.97975	1	19666	0	0.28874	0.05566	0.13324	0.999982	2497	3	0.28874
SH3PXD2A	4	0.90102	0.90057	1	18007	0	0.26656	0.055731	0.13339	0.999982	2498	3	0.26656
INAFM2	4	0.81473	0.81465	1	16299	1	0.30319	0.055783	0.13348	0.999982	2499	3	0.30319
PLCXD3	4	0.034277	0.09046	0.955202	1768	3	-0.33051	0.055809	0.13353	0.999982	2500	1	-0.33051
S1PR4	4	0.10112	0.21719	0.971029	4347	2	0.11553	0.055821	0.13355	0.999982	2501	2	0.11553
GOLPH3	4	0.93625	0.93608	1	18740	0	0.26632	0.055858	0.13363	0.999982	2502	2	0.26632
CAMK1D	4	0.11129	0.2352	0.972552	4710	3	-0.28442	0.055958	0.13384	0.999982	2503	1	-0.28442
TIMELESS	4	0.43928	0.58599	1	11537	1	0.50439	0.05599	0.13389	0.999982	2504	3	0.50439
ZNF180	4	0.31779	0.46141	0.995775	9140	1	0.20605	0.056016	0.13395	0.999982	2505	2	0.20605
KCNA3	4	0.59258	0.6625	1	13178	1	0.3169	0.056044	0.13401	0.999982	2506	3	0.3169
NEGR1	4	0.71551	0.73541	1	14689	1	0.29976	0.056055	0.13403	0.999982	2507	2	0.29976
SERPINE1	4	0.85637	0.85582	1	17127	0	0.23653	0.056057	0.13403	0.999982	2508	2	0.23653
FASTKD1	4	0.53285	0.63279	1	12553	1	0.29498	0.056145	0.1342	0.999982	2509	3	0.29498
TEX37	4	0.24484	0.38715	0.994292	7676	1	0.18312	0.056156	0.13421	0.999982	2510	3	0.18312
USP17L7	4	0.40479	0.55064	0.999015	10867	2	0.11154	0.056184	0.13427	0.999982	2511	2	0.11154
MAP2K4	4	0.70363	0.72737	1	14520	1	0.3937	0.05621	0.13432	0.999982	2512	3	0.3937
ATP5ME	4	0.94869	0.94857	1	19003	0	0.37496	0.056245	0.13439	0.999982	2513	3	0.37496
ERP44	4	0.67823	0.71111	1	14188	1	0.25875	0.056311	0.13452	0.999982	2514	3	0.25875
LRRC73	4	0.10865	0.23049	0.971029	4624	2	0.072846	0.05634	0.13458	0.999982	2515	2	0.072846
SDR39U1	4	0.24346	0.38575	0.994021	7647	2	0.11161	0.056404	0.13471	0.999982	2516	2	0.11161
GRIN3A	4	0.98039	0.98039	1	19682	0	0.38275	0.056435	0.13476	0.999982	2517	3	0.38275
B4GALT5	4	0.89319	0.89278	1	17838	0	0.36525	0.056444	0.13477	0.999982	2518	2	0.36525
LHX3	4	0.6893	0.71811	1	14338	1	0.20426	0.056496	0.13486	0.999982	2519	2	0.20426
CCHCR1	4	0.80699	0.80749	1	16161	1	0.26841	0.056503	0.13487	0.999982	2520	3	0.26841
PINK1	4	0.9294	0.92914	1	18588	0	0.32098	0.056517	0.1349	0.999982	2521	3	0.32098
UBL5	4	0.44127	0.58805	1	11581	1	0.095824	0.056553	0.13496	0.999982	2522	2	0.095824
OR8K5	4	0.7808	0.78459	1	15704	1	0.2141	0.056555	0.13497	0.999982	2523	3	0.2141
NO_SITE_609	1	0.94343	0.94374	1	18896	0	0.44446	0.056569	0.056522	0.999982	2524	1	0.44446
MFSD13A	4	0.25781	0.4004	0.995286	7938	1	0.43542	0.05659	0.13503	0.999982	2525	3	0.43542
STAU2	4	0.76605	0.77274	1	15462	1	0.32236	0.056633	0.13512	0.999982	2526	3	0.32236
PGR	4	0.35053	0.49496	0.997921	9770	2	-0.17603	0.056652	0.13516	0.999982	2527	2	-0.17603
IREB2	4	0.32957	0.47349	0.996784	9360	2	-0.21604	0.056702	0.13526	0.999982	2528	1	-0.21604
SGPP2	4	0.95812	0.95801	1	19183	0	0.4328	0.056742	0.13533	0.999982	2529	3	0.4328
NXN	4	0.36871	0.51362	0.997921	10136	1	0.31435	0.056742	0.13533	0.999982	2530	3	0.31435
PRF1	4	0.51306	0.62364	1	12370	1	0.41747	0.056758	0.13537	0.999982	2531	3	0.41747
NPAS3	4	0.27818	0.42117	0.995286	8318	2	0.11391	0.056795	0.13543	0.999982	2532	2	0.11391
C1orf94	4	0.24936	0.39178	0.995052	7766	2	-0.042639	0.056801	0.13544	0.999982	2533	2	-0.042639
ETV2	4	0.48454	0.6112	1	12094	1	0.31824	0.056851	0.13553	0.999982	2534	3	0.31824
MGST1	4	0.046695	0.11517	0.955202	2291	1	0.23706	0.05686	0.13555	0.999982	2535	2	0.23706
LRRC41	4	0.85983	0.8593	1	17201	0	0.5454	0.05689	0.1356	0.999982	2536	3	0.5454
STARD9	4	0.44576	0.5926	1	11663	2	-0.028606	0.0569	0.13562	0.999982	2537	1	-0.028606
CLRN3	4	0.43542	0.58202	1	11463	2	0.15616	0.056912	0.13565	0.999982	2538	2	0.15616
ZNRD2	4	0.27672	0.41968	0.995286	8294	1	0.20817	0.056929	0.13567	0.999982	2539	3	0.20817
PPDPF	4	0.89657	0.89617	1	17913	0	0.3843	0.05695	0.13571	0.999982	2540	3	0.3843
RABGGTA	4	0.64845	0.69324	1	13823	1	0.48379	0.056952	0.13571	0.999982	2541	2	0.48379
TFDP3	4	0.35486	0.49936	0.997921	9856	1	0.33488	0.056953	0.13572	0.999982	2542	3	0.33488
DERL1	4	0.79272	0.79473	1	15920	1	0.44297	0.056965	0.13574	0.999982	2543	3	0.44297
GTF3C6	4	0.82896	0.82831	1	16591	0	0.085052	0.057049	0.13591	0.999982	2544	1	0.085052
SLC28A3	4	0.12972	0.26702	0.977345	5307	2	0.0037076	0.057095	0.136	0.999982	2545	2	0.0037076
NO_SITE_136	1	0.94287	0.94319	1	18881	0	0.36343	0.057126	0.057086	0.999982	2546	1	0.36343
CCDC51	4	0.099398	0.21409	0.971029	4305	1	0.16898	0.057148	0.13609	0.999982	2547	2	0.16898
ANGEL1	4	0.36884	0.51376	0.997921	10140	1	0.25052	0.057226	0.13623	0.999982	2548	2	0.25052
LGALSL	4	0.83532	0.83467	1	16707	0	0.27119	0.057247	0.13625	0.999982	2549	2	0.27119
RPS25	4	0.48589	0.61178	1	12113	1	0.54628	0.057257	0.13627	0.999982	2550	3	0.54628
KRT37	4	0.75004	0.76042	1	15196	1	0.35093	0.057269	0.13631	0.999982	2551	3	0.35093
GLMP	4	0.46226	0.60159	1	11862	1	0.097859	0.057297	0.13636	0.999982	2552	1	0.097859
RPA2	4	0.40093	0.54677	0.999015	10788	2	0.15593	0.057317	0.1364	0.999982	2553	2	0.15593
GUK1	3	0.85469	0.85478	1	17086	0	0.526	0.057321	0.12838	0.999982	2554	2	0.526
NFATC1	4	0.61608	0.67509	1	13448	1	-0.064774	0.057346	0.13646	0.999982	2555	1	-0.064774
PPP1R1B	4	0.89613	0.89572	1	17907	0	0.22448	0.057406	0.13657	0.999982	2556	3	0.22448
TBCK	4	0.043237	0.10841	0.955202	2152	3	-0.4314	0.057445	0.13664	0.999982	2557	1	-0.4314
ASNSD1	4	0.91569	0.9154	1	18296	0	0.32879	0.057448	0.13664	0.999982	2558	3	0.32879
SCAP	4	0.85421	0.85362	1	17073	0	0.4094	0.057473	0.13669	0.999982	2559	3	0.4094
POLR1A	4	0.74336	0.75534	1	15087	1	0.55914	0.057497	0.13673	0.999982	2560	3	0.55914
GRIA4	4	0.4982	0.61709	1	12241	1	0.28772	0.05752	0.13678	0.999982	2561	2	0.28772
SPEGNB	4	0.3725	0.5175	0.997921	10216	1	0.22378	0.057548	0.13683	0.999982	2562	3	0.22378
OR4K1	4	0.89119	0.89081	1	17804	0	0.18154	0.057594	0.13691	0.999982	2563	2	0.18154
CASP7	4	0.81287	0.8129	1	16270	1	0.30594	0.057618	0.13696	0.999982	2564	2	0.30594
GNMT	2	0.94235	0.94229	1	18877	0	0.38217	0.05765	0.10206	0.999982	2565	2	0.38217
SLX1A	8	0.96841	0.96859	1	19407	1	0.25576	0.057757	0.17988	0.999982	2566	4	0.25576
DCDC1	8	0.53705	0.74536	1	12591	2	0.11718	0.057767	0.1799	0.999982	2567	4	0.11718
ZNF367	4	0.0045773	0.016067	0.902637	338	1	0.20319	0.057776	0.13726	0.999982	2568	2	0.20319
OR2AK2	4	0.81805	0.81774	1	16362	1	0.024404	0.057792	0.13729	0.999982	2569	1	0.024404
BMP7	4	0.97164	0.97153	1	19472	0	0.23763	0.057799	0.13731	0.999982	2570	3	0.23763
LIMA1	4	0.86353	0.86306	1	17274	0	0.43516	0.05787	0.13745	0.999982	2571	3	0.43516
TUBB6	4	0.65668	0.69804	1	13907	1	0.29014	0.057878	0.13746	0.999982	2572	3	0.29014
OCA2	4	0.94019	0.9401	1	18823	0	0.16881	0.057941	0.13759	0.999982	2573	2	0.16881
JADE1	4	0.68556	0.71577	1	14292	1	-0.034762	0.05799	0.13769	0.999982	2574	1	-0.034762
LYRM7	4	0.83634	0.83564	1	16727	0	0.29212	0.058012	0.13773	0.999982	2575	3	0.29212
H1-2	4	0.87999	0.87949	1	17590	0	0.35893	0.05802	0.13775	0.999982	2576	3	0.35893
TMEM164	4	0.44346	0.59024	1	11619	2	0.20625	0.05804	0.13777	0.999982	2577	2	0.20625
PDCD7	4	0.8794	0.87891	1	17577	0	0.4197	0.058063	0.13781	0.999982	2578	3	0.4197
SHC4	4	0.68768	0.71708	1	14317	1	0.26206	0.058065	0.13781	0.999982	2579	2	0.26206
ELP4	4	0.64072	0.68884	1	13720	1	0.15483	0.058089	0.13786	0.999982	2580	2	0.15483
CCS	4	0.97522	0.9751	1	19582	0	0.27061	0.058091	0.13786	0.999982	2581	3	0.27061
EMC6	4	0.97773	0.97772	1	19627	0	0.28464	0.058119	0.13791	0.999982	2582	3	0.28464
RESF1	4	0.13937	0.27935	0.979045	5560	2	-0.23753	0.058139	0.13795	0.999982	2583	1	-0.23753
UBE3B	4	0.19951	0.34098	0.988931	6753	2	0.066107	0.058216	0.13809	0.999982	2584	2	0.066107
SLC36A2	4	0.96338	0.96325	1	19305	0	0.29588	0.058262	0.1382	0.999982	2585	3	0.29588
THOP1	4	0.97613	0.97604	1	19601	0	0.40532	0.0583	0.13827	0.999982	2586	3	0.40532
FBXO4	4	0.50362	0.61946	1	12291	1	0.39259	0.05832	0.1383	0.999982	2587	3	0.39259
FAM72C	5	0.89632	0.89666	1	17909	0	0.06376	0.058332	0.16034	0.999982	2588	2	0.06376
NRXN2	4	0.092578	0.20178	0.965325	4093	2	-0.40891	0.058387	0.13841	0.999982	2589	1	-0.40891
STK17A	4	0.96531	0.96517	1	19330	0	0.42198	0.058399	0.13844	0.999982	2590	3	0.42198
TMEM129	4	0.92884	0.92859	1	18575	0	0.29131	0.058415	0.13847	0.999982	2591	3	0.29131
CCL4	6	0.17227	0.35439	0.990851	6208	3	-0.2762	0.05842	0.16352	0.999982	2592	2	-0.2762
DGAT1	4	0.7005	0.72526	1	14482	1	0.21977	0.058436	0.1385	0.999982	2593	2	0.21977
SHISA6	4	0.38575	0.53106	0.997921	10478	2	0.21176	0.058473	0.13857	0.999982	2594	2	0.21176
PSMC2	4	0.28361	0.42667	0.995286	8419	2	-0.047704	0.058486	0.13859	0.999982	2595	2	-0.047704
LAMA2	3	0.394	0.48236	0.997879	10657	1	0.10113	0.058486	0.12997	0.999982	2596	1	0.10113
CTSL	4	0.9218	0.92154	1	18416	0	0.34864	0.058499	0.13862	0.999982	2597	3	0.34864
ALDH8A1	4	0.8444	0.84371	1	16887	0	0.22615	0.058534	0.13869	0.999982	2598	3	0.22615
GNG8	4	0.96768	0.96753	1	19389	0	0.24845	0.058535	0.13869	0.999982	2599	3	0.24845
OAZ3	4	0.25851	0.40113	0.995286	7943	2	-0.1433	0.058634	0.13889	0.999982	2600	1	-0.1433
SCPEP1	4	0.97628	0.97619	1	19608	0	0.22595	0.058645	0.13891	0.999982	2601	3	0.22595
EVC	4	0.9693	0.96915	1	19423	0	0.22597	0.058685	0.13899	0.999982	2602	3	0.22597
KLHL26	4	0.90555	0.90516	1	18082	0	0.41094	0.058697	0.13902	0.999982	2603	3	0.41094
C18orf63	4	0.13519	0.27503	0.978261	5475	2	-0.1557	0.058733	0.13909	0.999982	2604	2	-0.1557
SERPINB3	4	0.95753	0.95743	1	19168	0	0.27129	0.058832	0.13927	0.999982	2605	3	0.27129
OTOP1	4	0.80695	0.80745	1	16159	1	0.20649	0.058852	0.1393	0.999982	2606	3	0.20649
C11orf49	4	0.051558	0.1247	0.955202	2499	2	-0.35764	0.058882	0.13937	0.999982	2607	1	-0.35764
CDK2AP1	4	0.22312	0.36512	0.990851	7251	2	0.13207	0.058942	0.13948	0.999982	2608	2	0.13207
DHX57	4	0.80722	0.80769	1	16166	1	0.074263	0.058981	0.13956	0.999982	2609	2	0.074263
PAX7	4	0.1065	0.2267	0.971029	4540	2	0.030018	0.059041	0.13968	0.999982	2610	2	0.030018
EIF2B3	4	0.35041	0.49482	0.997921	9769	1	0.41398	0.059051	0.13971	0.999982	2611	3	0.41398
ALAS2	4	0.63064	0.68315	1	13601	1	0.28017	0.059067	0.13974	0.999982	2612	3	0.28017
C19orf84	4	0.67239	0.70755	1	14122	1	0.40142	0.059094	0.13979	0.999982	2613	2	0.40142
CNPPD1	4	0.40518	0.55106	0.999015	10871	2	-0.046928	0.059129	0.13987	0.999982	2614	1	-0.046928
EGFLAM	4	0.83385	0.83319	1	16676	0	0.13409	0.059147	0.13991	0.999982	2615	2	0.13409
NO_SITE_316	1	0.94083	0.94115	1	18839	0	0.49724	0.059173	0.059137	0.999982	2616	1	0.49724
OIP5	4	0.54826	0.64014	1	12707	1	0.26734	0.059278	0.14016	0.999982	2617	3	0.26734
MLST8	4	0.82958	0.82893	1	16606	0	0.33105	0.059307	0.14021	0.999982	2618	3	0.33105
MYOZ3	4	0.42921	0.57574	1	11343	1	0.31935	0.059323	0.14025	0.999982	2619	3	0.31935
EFNA2	4	0.92159	0.92133	1	18411	0	0.21439	0.059377	0.14035	0.999982	2620	3	0.21439
OLFML1	4	0.66383	0.70231	1	13997	1	0.14349	0.059426	0.14045	0.999982	2621	2	0.14349
KAT14	4	0.8481	0.84745	1	16948	0	0.10844	0.059476	0.14055	0.999982	2622	2	0.10844
TMEM119	4	0.33119	0.47511	0.996784	9392	1	0.29053	0.059559	0.1407	0.999982	2623	3	0.29053
RHOQ	4	0.22713	0.36918	0.993053	7315	2	-0.099937	0.059624	0.14082	0.999982	2624	2	-0.099937
SLC38A9	4	0.41636	0.56244	0.999015	11098	1	0.12122	0.059638	0.14085	0.999982	2625	2	0.12122
FOSL2	4	0.80573	0.80635	1	16142	1	0.31206	0.059705	0.14098	0.999982	2626	2	0.31206
ZNF785	4	0.15784	0.29824	0.982328	5922	2	-0.23576	0.059723	0.14103	0.999982	2627	1	-0.23576
GDA	4	0.91439	0.91408	1	18278	0	0.18867	0.059758	0.14109	0.999982	2628	2	0.18867
FOXA2	4	0.74624	0.75751	1	15128	1	-0.11269	0.059822	0.14119	0.999982	2629	1	-0.11269
CDH17	4	0.3349	0.47888	0.996784	9474	1	0.18161	0.05986	0.14127	0.999982	2630	3	0.18161
MAPKAP1	4	0.034018	0.089892	0.955202	1751	2	-0.17849	0.059871	0.14129	0.999982	2631	2	-0.17849
MED25	4	0.93316	0.93289	1	18681	0	0.45266	0.059911	0.14138	0.999982	2632	2	0.45266
RPA1	4	0.10306	0.2206	0.971029	4424	2	-0.28108	0.059921	0.14139	0.999982	2633	1	-0.28108
IARS2	4	0.18192	0.32299	0.986264	6405	1	0.51411	0.05994	0.14142	0.999982	2634	3	0.51411
CABIN1	4	0.90637	0.90599	1	18102	0	0.033117	0.05997	0.14147	0.999982	2635	1	0.033117
CEP135	4	0.88218	0.88167	1	17631	0	0.29099	0.059985	0.14149	0.999982	2636	3	0.29099
PEX11B	3	0.7579	0.75815	1	15334	0	0.36959	0.060044	0.13209	0.999982	2637	2	0.36959
APOL2	4	0.87035	0.86985	1	17412	0	0.42829	0.060045	0.14161	0.999982	2638	3	0.42829
SYPL1	4	0.26651	0.40924	0.995286	8094	1	0.24847	0.060053	0.14163	0.999982	2639	3	0.24847
BTBD6	4	0.61108	0.67233	1	13392	1	0.23744	0.060064	0.14165	0.999982	2640	2	0.23744
TMOD3	4	0.25855	0.40117	0.995286	7944	2	-0.15043	0.060069	0.14166	0.999982	2641	1	-0.15043
SDHB	4	0.97322	0.97309	1	19519	0	0.39744	0.060126	0.14178	0.999982	2642	3	0.39744
IPO5	4	0.10936	0.23177	0.971029	4649	2	-0.15597	0.060168	0.14186	0.999982	2643	1	-0.15597
KLHL18	4	0.79834	0.79975	1	16019	1	0.32872	0.060178	0.14188	0.999982	2644	3	0.32872
CLCF1	4	0.56395	0.64791	1	12875	1	0.40362	0.060191	0.1419	0.999982	2645	2	0.40362
TRDN	4	0.56445	0.64817	1	12885	1	0.0086522	0.060218	0.14195	0.999982	2646	1	0.0086522
FLRT3	4	0.36446	0.5092	0.997921	10051	2	-0.16359	0.060267	0.14204	0.999982	2647	1	-0.16359
TRMT44	4	0.11183	0.23618	0.973279	4725	1	0.14368	0.060366	0.14222	0.999982	2648	2	0.14368
RCOR3	4	0.62327	0.67912	1	13518	1	0.34428	0.060411	0.1423	0.999982	2649	3	0.34428
TEX14	4	0.19664	0.33812	0.988695	6692	1	0.18967	0.060425	0.14233	0.999982	2650	2	0.18967
YY1	4	0.084628	0.18727	0.962699	3799	1	0.29833	0.060458	0.14239	0.999982	2651	2	0.29833
CACNG1	4	0.75608	0.76498	1	15304	1	0.2274	0.060478	0.14244	0.999982	2652	2	0.2274
MFSD9	4	0.76619	0.77287	1	15464	1	0.23128	0.060505	0.14248	0.999982	2653	2	0.23128
CFLAR	4	0.65475	0.69687	1	13889	1	0.43888	0.060532	0.14253	0.999982	2654	2	0.43888
SEC61A1	4	0.061503	0.14386	0.958696	2919	1	0.077046	0.060564	0.14259	0.999982	2655	1	0.077046
REXO2	4	0.88007	0.87957	1	17592	0	0.21003	0.060643	0.14274	0.999982	2656	3	0.21003
C6orf89	4	0.044965	0.11184	0.955202	2223	2	-0.15863	0.060712	0.14287	0.999982	2657	2	-0.15863
CCDC32	4	0.30499	0.44836	0.995286	8879	2	-0.026749	0.060762	0.14297	0.999982	2658	2	-0.026749
PCDHB6	4	0.73134	0.7466	1	14903	1	0.32269	0.060797	0.14304	0.999982	2659	3	0.32269
ADAM10	4	0.8651	0.86463	1	17307	0	0.34633	0.060797	0.14304	0.999982	2660	3	0.34633
EIF3K	4	0.96653	0.96638	1	19357	0	0.27847	0.060821	0.14308	0.999982	2661	3	0.27847
RNF31	4	0.48834	0.61281	1	12130	1	0.34233	0.06084	0.14312	0.999982	2662	3	0.34233
UHRF1BP1	4	0.96144	0.96126	1	19259	0	0.27605	0.060853	0.14314	0.999982	2663	3	0.27605
PRR12	4	0.9779	0.9779	1	19631	0	0.16937	0.06091	0.14327	0.999982	2664	3	0.16937
TMEM232	4	0.58298	0.65746	1	13076	1	0.28782	0.06092	0.14329	0.999982	2665	3	0.28782
HAO1	4	0.93464	0.93443	1	18709	0	0.32119	0.060935	0.14332	0.999982	2666	3	0.32119
USP22	4	0.80862	0.80897	1	16190	1	0.26937	0.060943	0.14333	0.999982	2667	3	0.26937
KRTAP2-1	14	0.42472	0.72973	1	11268	4	0.099025	0.060951	0.22382	0.999982	2668	5	0.099025
CALHM5	4	0.46052	0.60088	1	11848	1	0.17004	0.061009	0.14345	0.999982	2669	2	0.17004
CD82	4	0.19025	0.33152	0.988609	6566	1	0.25174	0.061049	0.14353	0.999982	2670	3	0.25174
NACC2	4	0.28163	0.42466	0.995286	8382	2	-0.20316	0.061107	0.14365	0.999982	2671	1	-0.20316
KIF13B	4	0.96224	0.96207	1	19271	0	0.27388	0.061171	0.14376	0.999982	2672	3	0.27388
IL20RB	4	0.29136	0.43454	0.995286	8591	2	0.099687	0.061189	0.14379	0.999982	2673	2	0.099687
ACTL7A	4	0.84343	0.84274	1	16858	0	0.33013	0.061195	0.1438	0.999982	2674	3	0.33013
HORMAD2	4	0.82192	0.82144	1	16441	1	0.042886	0.061206	0.14381	0.999982	2675	2	0.042886
ETV3L	4	0.85519	0.85462	1	17099	0	0.24525	0.061301	0.144	0.999982	2676	3	0.24525
ARL5C	4	0.94122	0.9411	1	18849	0	0.23777	0.061322	0.14404	0.999982	2677	3	0.23777
ARL5B	4	0.84389	0.8432	1	16874	0	0.36279	0.061322	0.14404	0.999982	2678	3	0.36279
ANP32B	4	0.020181	0.061226	0.955202	1196	2	0.18418	0.061363	0.14412	0.999982	2679	2	0.18418
ELK4	4	0.91278	0.9125	1	18240	0	0.33893	0.061375	0.14414	0.999982	2680	3	0.33893
NEUROD4	4	0.01686	0.054137	0.955202	1055	2	-0.23479	0.061404	0.1442	0.999982	2681	1	-0.23479
ATL1	4	0.94883	0.94869	1	19006	0	0.30323	0.061407	0.1442	0.999982	2682	3	0.30323
ASXL3	4	0.92455	0.9243	1	18484	0	0.40424	0.061432	0.14424	0.999982	2683	3	0.40424
EPS8L3	4	0.68549	0.71572	1	14291	1	0.044074	0.061453	0.14428	0.999982	2684	1	0.044074
FRMD6	4	0.6266	0.68093	1	13555	1	0.28923	0.061513	0.14441	0.999982	2685	3	0.28923
OR4K17	3	0.53489	0.57107	0.999015	12571	1	0.18835	0.061581	0.13416	0.999982	2686	2	0.18835
KCNJ12	4	0.26783	0.41054	0.995286	8115	1	0.17808	0.061592	0.14457	0.999982	2687	2	0.17808
LOC100419622	1	0.93841	0.93875	1	18780	0	0.89049	0.061595	0.061595	0.999982	2688	1	0.89049
BICRAL	4	0.85648	0.85595	1	17129	0	0.3409	0.061595	0.14457	0.999982	2689	3	0.3409
CUL3	4	0.17047	0.31121	0.984023	6176	1	0.049009	0.061602	0.14458	0.999982	2690	1	0.049009
ARNTL	4	0.59102	0.66166	1	13160	1	0.14455	0.061606	0.14459	0.999982	2691	2	0.14455
TBC1D21	4	0.82822	0.82758	1	16573	1	-0.09075	0.061651	0.14468	0.999982	2692	1	-0.09075
TSPAN11	4	0.014744	0.048276	0.955202	952	2	-0.20452	0.06166	0.1447	0.999982	2693	2	-0.20452
CTSG	4	0.97359	0.97345	1	19535	0	0.36944	0.061685	0.14475	0.999982	2694	3	0.36944
ZNF19	3	0.47345	0.53041	0.997921	11977	1	0.057219	0.061693	0.13431	0.999982	2695	1	0.057219
PRPSAP2	4	0.72058	0.73898	1	14754	1	0.041182	0.0617	0.14478	0.999982	2696	2	0.041182
PML	4	0.86087	0.86032	1	17218	0	0.2323	0.06171	0.1448	0.999982	2697	3	0.2323
TNIK	4	0.14421	0.28432	0.979487	5650	2	-0.025202	0.06175	0.14487	0.999982	2698	2	-0.025202
CTDNEP1	4	0.73677	0.75048	1	14987	1	0.22699	0.061799	0.14496	0.999982	2699	2	0.22699
IFI27L2	4	0.81062	0.81078	1	16229	1	0.37388	0.0618	0.14497	0.999982	2700	3	0.37388
RBM46	4	0.059179	0.13941	0.956445	2825	1	0.22415	0.061848	0.14507	0.999982	2701	2	0.22415
LAS1L	4	0.3703	0.51525	0.997921	10175	1	0.23507	0.061882	0.14514	0.999982	2702	3	0.23507
STX3	4	0.51525	0.62464	1	12388	1	0.30311	0.06189	0.14516	0.999982	2703	3	0.30311
FHL1	4	0.43142	0.578	1	11386	2	0.11237	0.061923	0.14523	0.999982	2704	2	0.11237
TSPAN33	4	0.41517	0.56124	0.999015	11070	2	-0.1042	0.061947	0.14528	0.999982	2705	1	-0.1042
OR5T1	4	0.89384	0.89346	1	17855	0	0.3772	0.06198	0.14534	0.999982	2706	3	0.3772
ZNF205	4	0.28248	0.42552	0.995286	8398	2	0.13911	0.062004	0.14538	0.999982	2707	2	0.13911
HS3ST4	4	0.73533	0.74945	1	14961	1	0.34145	0.062024	0.14542	0.999982	2708	2	0.34145
BICRA	4	0.20801	0.34971	0.989591	6940	1	0.19136	0.062046	0.14547	0.999982	2709	2	0.19136
CCL28	4	0.86815	0.86766	1	17368	0	0.40826	0.062087	0.14555	0.999982	2710	3	0.40826
ZBTB32	4	0.12719	0.26264	0.977345	5221	2	-0.27142	0.062095	0.14556	0.999982	2711	1	-0.27142
FBXL8	4	0.6459	0.69177	1	13799	1	0.28948	0.062169	0.14568	0.999982	2712	3	0.28948
HDAC4	4	0.56401	0.64794	1	12877	1	0.30562	0.0622	0.14574	0.999982	2713	3	0.30562
