id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
HSPA2	4	0.89071	0.89062	1	19535	0	0.12147	0.04746	0.11845	0.992832	2528	3	0.12147
EVX2	4	0.25555	0.40298	1	8659	1	0.076075	0.047484	0.11851	0.992832	2529	2	0.076075
ADM5	4	0.94544	0.9453	1	20837	0	0.12383	0.047495	0.11853	0.992832	2530	3	0.12383
LOC103242459	4	0.91432	0.91423	1	20094	0	0.1566	0.04752	0.11858	0.992832	2531	3	0.1566
LOC103238470	4	0.43775	0.58524	1	12536	1	0.10905	0.047545	0.11862	0.992832	2532	3	0.10905
TMEM74B	4	0.13708	0.27968	1	5977	3	-0.077037	0.047551	0.11863	0.992832	2533	1	-0.077037
USP25	4	0.95893	0.95889	1	21127	0	0.1054	0.047583	0.1187	0.992832	2534	3	0.1054
SSH2	4	0.59602	0.67324	1	14556	1	-0.025309	0.047596	0.11873	0.992832	2535	1	-0.025309
POU5F1	4	0.63579	0.69403	1	15059	1	0.1127	0.047615	0.11877	0.992832	2536	3	0.1127
STAB1	4	0.72893	0.7499	1	16368	1	-0.066781	0.047641	0.11883	0.992832	2537	1	-0.066781
ENTPD4	4	0.52329	0.6391	1	13753	1	0.11874	0.04766	0.11886	0.992832	2538	2	0.11874
C20H1orf85	4	0.90993	0.90984	1	19983	0	0.18768	0.047685	0.11892	0.992832	2539	3	0.18768
PCGF1	4	0.90773	0.90763	1	19936	0	0.041918	0.047687	0.11892	0.992832	2540	2	0.041918
BAI3	4	0.70431	0.73389	1	16001	1	0.14063	0.047715	0.11897	0.992832	2541	3	0.14063
CXXC5	4	0.93303	0.93295	1	20536	0	0.063156	0.047732	0.11901	0.992832	2542	2	0.063156
SDF4	4	0.96126	0.96121	1	21184	0	0.11172	0.04777	0.11908	0.992832	2543	2	0.11172
DBH	4	0.48951	0.62444	1	13418	1	0.010858	0.047778	0.11909	0.992832	2544	2	0.010858
KCNA2	4	0.13087	0.26915	1	5762	1	0.1379	0.047787	0.1191	0.992832	2545	3	0.1379
LOC103233031	3	0.63384	0.64744	1	15025	1	0.13246	0.047788	0.11507	0.992832	2546	2	0.13246
VIL1	4	0.6095	0.68018	1	14717	1	0.1023	0.047845	0.11921	0.993089	2547	3	0.1023
TMEM38B	4	0.14587	0.29284	1	6248	2	-0.022309	0.047868	0.11925	0.993089	2548	2	-0.022309
TSPAN12	4	0.48058	0.62078	1	13320	1	0.1166	0.047877	0.11927	0.993089	2549	3	0.1166
ESM1	4	0.47136	0.61695	1	13235	1	0.083796	0.047914	0.11934	0.993187	2550	3	0.083796
GIGYF2	4	0.47273	0.61752	1	13253	1	0.10469	0.047934	0.11937	0.993187	2551	3	0.10469
LOC103245163	4	0.77764	0.78513	1	17149	1	0.10106	0.048034	0.11957	0.994076	2552	3	0.10106
SPARC	4	0.82606	0.8265	1	18111	1	0.12402	0.048056	0.11961	0.994076	2553	3	0.12402
LOC103248380	4	0.85063	0.85057	1	18637	0	0.17755	0.048069	0.11964	0.994076	2554	3	0.17755
BPI	4	0.83988	0.83985	1	18402	0	0.11579	0.048075	0.11965	0.994076	2555	3	0.11579
LOC103245449	3	0.95191	0.95217	1	20974	0	0.091294	0.048093	0.11577	0.992832	2556	3	0.091294
LOC103215640	4	0.4127	0.56016	1	12045	1	0.078971	0.048134	0.11977	0.994099	2557	2	0.078971
C18H18orf32	4	0.65106	0.70251	1	15259	1	0.018069	0.048141	0.11978	0.994099	2558	1	0.018069
MRPL44	4	0.59867	0.67461	1	14599	1	0.1419	0.048165	0.11983	0.994099	2559	3	0.1419
CATSPERG	4	0.35946	0.50679	1	10904	1	0.11435	0.048197	0.11989	0.994099	2560	3	0.11435
LOC103216112	5	0.2776	0.47283	1	9103	1	0.11489	0.048218	0.13629	1	2561	3	0.11489
LOC103235728	4	0.45183	0.59944	1	12851	1	0.048689	0.048231	0.11996	0.994099	2562	2	0.048689
SLC25A16	4	0.92713	0.92715	1	20392	0	0.10121	0.048277	0.12005	0.994099	2563	3	0.10121
LRRC8B	4	0.8685	0.86846	1	19047	0	0.11609	0.048287	0.12007	0.994099	2564	3	0.11609
LOC103242764	10	0.031252	0.12465	0.979283	1904	5	-0.039541	0.048293	0.17232	1	2565	3	-0.039541
IQCF3	4	0.95437	0.95426	1	21026	0	0.065618	0.048322	0.12014	0.994099	2566	2	0.065618
CREM	4	0.12979	0.26732	1	5722	3	-0.072772	0.048367	0.12023	0.994099	2567	1	-0.072772
PDZK1IP1	4	0.88224	0.88217	1	19358	0	0.016946	0.048413	0.12031	0.994099	2568	2	0.016946
MCM9	4	0.90635	0.90627	1	19904	0	0.11124	0.048422	0.12033	0.994099	2569	3	0.11124
LARP4B	4	0.81668	0.81786	1	17910	1	0.11138	0.048428	0.12034	0.994099	2570	3	0.11138
LOC103247890	4	0.96541	0.9654	1	21296	0	0.10456	0.048447	0.12038	0.994099	2571	3	0.10456
CCS	4	0.77581	0.78375	1	17115	1	0.1321	0.048455	0.12039	0.994099	2572	3	0.1321
FAM160B1	4	0.46358	0.61137	1	13125	1	0.099545	0.04846	0.1204	0.994099	2573	3	0.099545
LOC103248003	4	0.86288	0.86283	1	18918	0	0.090655	0.048477	0.12043	0.994099	2574	2	0.090655
ARL9	4	0.14953	0.29645	1	6319	1	-0.038917	0.048503	0.12048	0.994099	2575	1	-0.038917
VEGFB	4	0.96759	0.96758	1	21340	0	0.11039	0.048628	0.12072	0.994099	2576	3	0.11039
PNKP	4	0.047142	0.11726	0.979283	2568	2	-0.043145	0.04864	0.12074	0.994099	2577	1	-0.043145
NME2	4	0.9807	0.98074	1	21650	0	0.10899	0.048641	0.12074	0.994099	2578	3	0.10899
ZNF749	4	0.67825	0.71813	1	15628	1	0.096914	0.048718	0.12088	0.994099	2579	3	0.096914
CALM2	4	0.64127	0.69711	1	15127	1	-0.011642	0.04873	0.1209	0.994099	2580	1	-0.011642
HMBS	4	0.24541	0.39279	1	8439	2	0.036241	0.048732	0.1209	0.994099	2581	2	0.036241
GKN2	4	0.59559	0.67303	1	14547	1	0.15929	0.048757	0.12095	0.994099	2582	3	0.15929
SAP130	4	0.92867	0.92867	1	20432	0	0.13943	0.04877	0.12097	0.994099	2583	3	0.13943
LOC103243336	4	0.13434	0.27501	1	5879	1	0.071414	0.048776	0.12099	0.994099	2584	3	0.071414
SLC2A13	4	0.6715	0.71415	1	15540	1	0.11209	0.048783	0.121	0.994099	2585	3	0.11209
MARC2	4	0.96505	0.96505	1	21286	0	0.10067	0.048796	0.12103	0.994099	2586	3	0.10067
LOC103248979	4	0.42779	0.5753	1	12346	2	0.089722	0.04881	0.12105	0.994099	2587	2	0.089722
GHDC	4	0.91491	0.91481	1	20105	0	0.10058	0.048832	0.12109	0.994099	2588	2	0.10058
LOC103237553	4	0.11657	0.24463	1	5236	3	-0.070489	0.048866	0.12117	0.994361	2589	1	-0.070489
FOXN1	4	0.26617	0.4136	1	8864	1	0.15096	0.04891	0.12125	0.994361	2590	3	0.15096
PPP1CB	4	0.31077	0.45804	1	9852	1	0.029773	0.048912	0.12126	0.994361	2591	2	0.029773
MRPL34	4	0.3378	0.48504	1	10417	2	-0.027866	0.049002	0.12144	0.995311	2592	1	-0.027866
ATG16L2	4	0.85558	0.85552	1	18753	0	0.043252	0.049048	0.12153	0.995311	2593	2	0.043252
NO_SITE_373	1	0.95094	0.9511	1	20952	0	0.2001	0.049064	0.049111	0.928152	2594	1	0.2001
CD33	4	0.2772	0.42459	1	9091	1	0.098708	0.049068	0.12157	0.995311	2595	3	0.098708
P2RX4	4	0.53071	0.64237	1	13833	1	0.079407	0.049093	0.12162	0.995311	2596	3	0.079407
LOC103248710	4	0.63689	0.69467	1	15073	1	0.010513	0.049138	0.12171	0.995311	2597	2	0.010513
USP14	4	0.94207	0.94198	1	20755	0	0.14199	0.049158	0.12175	0.995311	2598	3	0.14199
CNR2	4	0.36769	0.51507	1	11073	2	-0.030964	0.049184	0.12181	0.995311	2599	1	-0.030964
KIAA0753	4	0.79079	0.79561	1	17401	1	0.11202	0.049191	0.12183	0.995311	2600	3	0.11202
NDC80	4	0.98038	0.98044	1	21640	0	0.15099	0.049197	0.12184	0.995311	2601	3	0.15099
KRT20	4	0.85582	0.85576	1	18759	0	0.064501	0.049229	0.12191	0.995311	2602	3	0.064501
PLEKHG6	4	0.79427	0.79854	1	17464	1	0.094576	0.049244	0.12194	0.995311	2603	2	0.094576
AGPS	4	0.82465	0.82521	1	18083	1	0.15326	0.049308	0.12206	0.995311	2604	3	0.15326
LOC103221974	4	0.76554	0.77589	1	16935	1	-0.013824	0.04932	0.12209	0.995311	2605	1	-0.013824
CMC1	4	0.74909	0.76386	1	16678	1	0.11238	0.049321	0.12209	0.995311	2606	3	0.11238
ADCY1	4	0.7321	0.75204	1	16414	1	0.11747	0.049399	0.12225	0.995637	2607	3	0.11747
MYO9B	4	0.92115	0.92109	1	20258	0	0.14858	0.04941	0.12227	0.995637	2608	3	0.14858
ZNF648	4	0.97928	0.9794	1	21615	0	0.11006	0.049445	0.12233	0.995765	2609	3	0.11006
LOC103236809	4	0.15012	0.29703	1	6332	1	0.11261	0.049523	0.12248	0.996138	2610	2	0.11261
NO_SITE_989	1	0.95043	0.95061	1	20943	0	0.21427	0.04957	0.049628	0.928152	2611	1	0.21427
ATP2B1	4	0.78293	0.78934	1	17257	1	0.0097213	0.049592	0.12262	0.996138	2612	1	0.0097213
CWF19L2	4	0.6355	0.69389	1	15054	1	0.1233	0.049614	0.12266	0.996138	2613	3	0.1233
LOC103248981	4	0.96806	0.96807	1	21349	0	0.096648	0.049634	0.1227	0.996138	2614	3	0.096648
LOC103228018	4	0.10823	0.2301	1	4935	1	0.13305	0.049637	0.12271	0.996138	2615	3	0.13305
PAFAH1B1	4	0.36296	0.51035	1	10978	1	0.12117	0.049653	0.12274	0.996138	2616	3	0.12117
LOC103221308	1	0.95034	0.95052	1	20939	0	0.2682	0.049665	0.049713	0.928152	2617	1	0.2682
LOC103229887	4	0.076182	0.17241	0.99059	3743	1	0.11948	0.049666	0.12277	0.996138	2618	3	0.11948
TMEM258	4	0.77145	0.78039	1	17045	1	0.093252	0.049691	0.12282	0.996138	2619	2	0.093252
LOC103242558	4	0.38349	0.53086	1	11407	2	0.067398	0.049713	0.12287	0.996138	2620	2	0.067398
LOC103247490	4	0.97769	0.97783	1	21575	0	0.13027	0.049751	0.12294	0.996138	2621	3	0.13027
TBC1D24	4	0.35225	0.4996	1	10744	1	0.076628	0.049773	0.12297	0.996138	2622	2	0.076628
LCK	4	0.80441	0.80703	1	17643	1	0.099558	0.04978	0.12299	0.996138	2623	2	0.099558
RILPL1	4	0.1168	0.24503	1	5247	2	0.039095	0.049792	0.12301	0.996138	2624	2	0.039095
HEPH	4	0.87174	0.87168	1	19126	0	-0.002113	0.049818	0.12307	0.996138	2625	1	-0.002113
ACSL3	4	0.25615	0.40358	1	8669	1	0.12362	0.04983	0.12309	0.996138	2626	3	0.12362
USP12	2	0.065294	0.11438	0.979283	3329	1	0.040192	0.049845	0.088852	0.977673	2627	1	0.040192
ADCY9	4	0.20529	0.3526	1	7580	2	-0.040074	0.049863	0.12315	0.996138	2628	1	-0.040074
TTC29	4	0.63676	0.69458	1	15072	1	0.095214	0.049889	0.12321	0.996138	2629	3	0.095214
LOC103234087	5	0.40079	0.57001	1	11762	1	0.081294	0.049906	0.14023	1	2630	4	0.081294
SENP2	4	0.36138	0.50875	1	10942	1	0.074308	0.049909	0.12325	0.996138	2631	2	0.074308
FBXW4	4	0.87139	0.87132	1	19117	0	0.020017	0.049954	0.12333	0.996138	2632	1	0.020017
LOC103247568	4	0.81458	0.81596	1	17860	1	0.10925	0.049987	0.12339	0.996138	2633	3	0.10925
GPR63	4	0.70782	0.73615	1	16063	1	0.08216	0.049999	0.12341	0.996138	2634	2	0.08216
LOC103218596	4	0.058533	0.13917	0.979283	3048	1	0.12274	0.050045	0.1235	0.996138	2635	3	0.12274
PARS2	4	0.042639	0.10843	0.979283	2378	1	0.099984	0.050061	0.12353	0.996138	2636	2	0.099984
LOC103237530	4	0.10492	0.22431	1	4825	2	-0.0036193	0.050083	0.12357	0.996138	2637	2	-0.0036193
DSCR3	4	0.036047	0.095308	0.977646	2107	2	-0.0077312	0.05009	0.12359	0.996138	2638	2	-0.0077312
LOC103231605	3	0.94989	0.95012	1	20928	0	0.082004	0.05011	0.12013	0.994099	2639	3	0.082004
LOC103235735	4	0.66452	0.71008	1	15445	1	0.0062795	0.050135	0.12366	0.996384	2640	2	0.0062795
TJP2	4	0.88531	0.8852	1	19419	0	0.14672	0.050173	0.12373	0.996586	2641	3	0.14672
WASH1	4	0.97167	0.97169	1	21445	0	0.14449	0.050226	0.12384	0.997091	2642	3	0.14449
ACP5	4	0.84194	0.84189	1	18449	0	0.10659	0.050275	0.12393	0.997462	2643	2	0.10659
SKIL	4	0.84286	0.84279	1	18477	0	0.065997	0.050316	0.12403	0.997933	2644	2	0.065997
NO_SITE_180	1	0.94961	0.9498	1	20921	0	0.23028	0.050394	0.050409	0.928152	2645	1	0.23028
ASS1	4	0.0074643	0.025529	0.941859	583	2	-0.20503	0.050407	0.12422	0.998882	2646	1	-0.20503
NO_SITE_278	1	0.94958	0.94978	1	20920	0	0.26496	0.050418	0.050433	0.928152	2647	1	0.26496
CSF3R	4	0.86888	0.86883	1	19055	0	0.10877	0.050421	0.12424	0.998882	2648	3	0.10877
LYPLA2	4	0.66487	0.71028	1	15450	1	0.046411	0.050452	0.1243	0.999022	2649	2	0.046411
LOC103245501	4	0.78371	0.78996	1	17271	1	0.056723	0.050489	0.12437	0.999138	2650	2	0.056723
NO_SITE_705	1	0.94948	0.94966	1	20919	0	0.20586	0.050524	0.050534	0.928152	2651	1	0.20586
XRN1	4	0.77711	0.78472	1	17139	1	0.1274	0.050568	0.12454	0.999138	2652	2	0.1274
ACSS2	4	0.96724	0.96723	1	21330	0	0.090005	0.05059	0.12458	0.999138	2653	2	0.090005
PDPK1	4	0.96727	0.96726	1	21333	0	0.10716	0.050613	0.12462	0.999138	2654	3	0.10716
JOSD1	4	0.72101	0.74466	1	16254	1	0.14071	0.050658	0.12471	0.999138	2655	3	0.14071
ECH1	4	0.98082	0.98085	1	21651	0	0.12202	0.050665	0.12472	0.999138	2656	3	0.12202
CCDC36	4	0.28287	0.43025	1	9241	2	0.091848	0.050679	0.12475	0.999138	2657	2	0.091848
NO_SITE_836	1	0.94928	0.94947	1	20912	0	0.21501	0.050724	0.050729	0.928152	2658	1	0.21501
TDO2	4	0.46044	0.60822	1	13053	1	0.034119	0.050724	0.12485	0.999138	2659	2	0.034119
MSH5	4	0.45831	0.60599	1	12995	1	0.12211	0.050861	0.12513	0.999138	2660	3	0.12211
LOC103235621	4	0.47809	0.61975	1	13297	1	0.11121	0.050897	0.1252	0.999138	2661	3	0.11121
TCEA2	4	0.70928	0.73707	1	16081	1	-0.020874	0.050905	0.12521	0.999138	2662	1	-0.020874
EPN2	4	0.01021	0.034322	0.941859	774	2	-0.13513	0.05095	0.12529	0.999138	2663	1	-0.13513
LOC103231301	4	0.24019	0.38752	1	8336	1	0.011423	0.050996	0.12537	0.999138	2664	2	0.011423
KIAA1045	4	0.86774	0.86768	1	19029	0	0.15592	0.051008	0.1254	0.999138	2665	2	0.15592
LOC103227679	4	0.96007	0.96002	1	21146	0	0.081841	0.051041	0.12546	0.999138	2666	3	0.081841
ZNF711	4	0.9504	0.95027	1	20942	0	0.14714	0.051063	0.1255	0.999138	2667	3	0.14714
ZNF576	4	0.024189	0.07114	0.956276	1597	1	0.016166	0.051086	0.12556	0.999138	2668	1	0.016166
TRPS1	4	0.028588	0.080139	0.970617	1781	3	-0.14724	0.051131	0.12564	0.999138	2669	1	-0.14724
C1H11orf88	4	0.52183	0.63843	1	13741	1	0.22473	0.051133	0.12564	0.999138	2670	2	0.22473
SLC45A2	4	0.95827	0.95822	1	21105	0	0.12221	0.051143	0.12566	0.999138	2671	3	0.12221
HSF2	4	0.071871	0.16446	0.982306	3602	1	0.13045	0.051196	0.12576	0.999138	2672	3	0.13045
FANCI	4	0.50779	0.63225	1	13595	1	0.099515	0.051201	0.12577	0.999138	2673	2	0.099515
SLCO4C1	4	0.4133	0.56072	1	12065	2	-0.048024	0.051222	0.12581	0.999138	2674	1	-0.048024
ZBTB7B	4	0.82273	0.82342	1	18044	1	0.1136	0.051263	0.12589	0.999138	2675	3	0.1136
PCDHB14	4	0.32536	0.47252	1	10153	1	0.12728	0.051267	0.1259	0.999138	2676	2	0.12728
CTAG2	4	0.88426	0.88417	1	19392	0	0.16466	0.051269	0.1259	0.999138	2677	3	0.16466
LOC103242925	4	0.60791	0.67935	1	14700	1	0.11385	0.051326	0.12601	0.999138	2678	2	0.11385
PTPN14	4	0.97679	0.97693	1	21552	0	0.12027	0.051349	0.12605	0.999138	2679	3	0.12027
CALHM1	4	0.82212	0.82284	1	18027	1	0.094965	0.051369	0.12609	0.999138	2680	3	0.094965
HCFC2	4	0.40671	0.55414	1	11908	1	0.1104	0.051383	0.12612	0.999138	2681	3	0.1104
TFEB	4	0.80975	0.81171	1	17756	1	0.063854	0.051405	0.12616	0.999138	2682	2	0.063854
LOC103242748	4	0.64293	0.698	1	15144	1	0.071064	0.051439	0.12623	0.999138	2683	2	0.071064
PPFIA4	4	0.59745	0.67398	1	14576	1	0.013042	0.051448	0.12624	0.999138	2684	2	0.013042
KCNQ5	4	0.71321	0.73953	1	16130	1	0.004737	0.051494	0.12633	0.999138	2685	1	0.004737
TBX2	4	0.16539	0.31257	1	6667	1	0.12154	0.051496	0.12633	0.999138	2686	3	0.12154
IVD	4	0.75845	0.7706	1	16823	1	0.10561	0.051519	0.12637	0.999138	2687	3	0.10561
PM20D1	4	0.63311	0.69265	1	15014	1	0.11724	0.05153	0.12639	0.999138	2688	2	0.11724
FGB	4	0.85157	0.85145	1	18656	0	0.0089462	0.051539	0.12641	0.999138	2689	1	0.0089462
DDX41	4	0.95501	0.9549	1	21041	0	0.16177	0.051603	0.12652	0.999138	2690	3	0.16177
SALL3	4	0.62254	0.68711	1	14876	1	0.14745	0.051655	0.12663	0.999138	2691	3	0.14745
LOC103218609	5	0.96852	0.96866	1	21367	0	0.096724	0.051657	0.14445	1	2692	3	0.096724
KIF25	4	0.36444	0.51185	1	11003	1	0.13116	0.051667	0.12666	0.999138	2693	3	0.13116
AP3S1	4	0.68722	0.72346	1	15740	1	0.11072	0.051697	0.12672	0.999138	2694	3	0.11072
FCN3	4	0.69332	0.72717	1	15838	1	0.12452	0.051703	0.12673	0.999138	2695	3	0.12452
LOC103234031	4	0.55714	0.65435	1	14114	1	0.14967	0.05171	0.12674	0.999138	2696	3	0.14967
LNP1	4	0.49767	0.62794	1	13496	1	0.093121	0.05172	0.12677	0.999138	2697	2	0.093121
LOC103227965	4	0.91241	0.91231	1	20049	0	0.1185	0.051757	0.12684	0.999138	2698	3	0.1185
VWA5B2	4	0.3064	0.45363	1	9774	2	-0.053858	0.05181	0.12695	0.999138	2699	1	-0.053858
TRPC7	4	0.18192	0.32913	1	7027	1	0.10332	0.05183	0.12699	0.999138	2700	3	0.10332
MYO1F	4	0.21302	0.3604	1	7744	2	0.01453	0.05186	0.12704	0.999138	2701	2	0.01453
LOC103215442	4	0.20539	0.35271	1	7581	2	0.077441	0.051872	0.12706	0.999138	2702	2	0.077441
SLC31A2	4	0.060556	0.14304	0.979283	3133	1	0.12318	0.051895	0.12711	0.999138	2703	2	0.12318
SAMD1	4	0.30442	0.45165	1	9737	2	0.015867	0.051901	0.12712	0.999138	2704	2	0.015867
OXCT1	4	0.44475	0.59231	1	12677	2	0.061734	0.051946	0.12719	0.999138	2705	2	0.061734
LOC103237560	4	0.69239	0.72658	1	15821	1	0.091369	0.051952	0.1272	0.999138	2706	2	0.091369
TRMT13	4	0.76194	0.77319	1	16882	1	0.11351	0.051985	0.12727	0.999138	2707	3	0.11351
CENPV	4	0.56489	0.65799	1	14208	1	0.13474	0.051998	0.1273	0.999138	2708	3	0.13474
SND1	4	0.93225	0.93217	1	20511	0	0.12681	0.052045	0.12739	0.999138	2709	3	0.12681
C26H15orf41	4	0.86691	0.86684	1	19010	0	0.099141	0.052089	0.12747	0.999138	2710	2	0.099141
BMI1	4	0.77758	0.78508	1	17146	1	0.12017	0.052099	0.12749	0.999138	2711	3	0.12017
BAD	4	0.87191	0.87184	1	19131	0	0.026669	0.052127	0.12755	0.999138	2712	2	0.026669
SAC3D1	4	0.95572	0.95565	1	21053	0	0.13615	0.052169	0.12763	0.999138	2713	3	0.13615
LAMTOR4	4	0.93258	0.93249	1	20521	0	0.1911	0.052203	0.12769	0.999138	2714	3	0.1911
DAZL	4	0.040769	0.10474	0.979283	2305	1	0.020395	0.052217	0.12772	0.999138	2715	1	0.020395
ZNF20	4	0.021855	0.066295	0.949761	1497	3	-0.16199	0.052263	0.12782	0.999138	2716	1	-0.16199
NCSTN	4	0.81537	0.81669	1	17882	1	0.069317	0.052271	0.12783	0.999138	2717	2	0.069317
GLRA1	4	0.15734	0.30442	1	6495	2	0.005518	0.052294	0.12789	0.999138	2718	2	0.005518
EFNB1	4	0.71626	0.74152	1	16179	1	0.10173	0.052308	0.12792	0.999138	2719	3	0.10173
LOC103226561	4	0.060916	0.14372	0.979283	3145	1	0.027093	0.052308	0.12792	0.999138	2720	2	0.027093
LOC103233604	4	0.97038	0.97038	1	21423	0	0.14102	0.05234	0.12798	0.999138	2721	3	0.14102
C24H14orf183	4	0.71774	0.74252	1	16205	1	0.099498	0.052351	0.12801	0.999138	2722	2	0.099498
WIPF3	4	0.58506	0.66774	1	14439	1	0.066341	0.052353	0.12801	0.999138	2723	3	0.066341
LOC103233468	4	0.087947	0.19413	0.996644	4196	3	-0.095097	0.052398	0.1281	0.999138	2724	1	-0.095097
LOC103235262	4	0.11667	0.2448	1	5241	1	0.099288	0.05247	0.12823	0.999463	2725	3	0.099288
HCK	4	0.039614	0.10242	0.979283	2258	2	-0.040807	0.052534	0.12834	0.999957	2726	2	-0.040807
LOC103247699	4	0.29398	0.44126	1	9492	2	-0.053969	0.052579	0.12842	1	2727	1	-0.053969
B3GNT3	4	0.96107	0.96102	1	21177	0	0.12231	0.052626	0.12852	1	2728	2	0.12231
EFNA4	4	0.97544	0.97555	1	21525	0	0.13439	0.052652	0.12856	1	2729	3	0.13439
TAX1BP1	4	0.694	0.7276	1	15849	1	0.1314	0.052661	0.12857	1	2730	3	0.1314
UPP2	4	0.03908	0.10135	0.979283	2230	2	-0.006128	0.052715	0.12867	1	2731	2	-0.006128
ALDH8A1	4	0.91914	0.91905	1	20209	0	0.10851	0.052754	0.12875	1	2732	3	0.10851
DDX18	4	0.77173	0.78059	1	17054	1	0.063429	0.05285	0.12894	1	2733	2	0.063429
LOC103215073	6	0.038936	0.12181	0.979283	2219	1	0.044895	0.052922	0.15319	1	2734	2	0.044895
LOC103231970	4	0.67485	0.71611	1	15578	1	0.10024	0.052977	0.12917	1	2735	3	0.10024
DALRD3	4	0.37063	0.51802	1	11145	2	0.077697	0.052983	0.12918	1	2736	2	0.077697
LOC103235850	4	0.8332	0.83338	1	18246	1	0.12625	0.053018	0.12926	1	2737	3	0.12625
RPUSD3	4	0.03876	0.10073	0.979283	2210	1	0.095263	0.053032	0.12928	1	2738	3	0.095263
CD68	4	0.50851	0.63255	1	13602	1	0.10179	0.053045	0.1293	1	2739	3	0.10179
MACROD2	4	0.48098	0.62095	1	13325	1	0.0003522	0.053121	0.12945	1	2740	1	0.0003522
INA	4	0.91196	0.91185	1	20040	0	0.11261	0.05319	0.12958	1	2741	2	0.11261
NR1H2	4	0.38746	0.53484	1	11488	2	0.060949	0.053224	0.12965	1	2742	2	0.060949
SRP54	4	0.16506	0.31225	1	6655	1	-0.012551	0.053257	0.12973	1	2743	1	-0.012551
ZNF559	4	0.44855	0.59613	1	12763	1	0.11478	0.05327	0.12975	1	2744	3	0.11478
LOC103235752	4	0.28101	0.42843	1	9188	2	-0.067593	0.053302	0.12981	1	2745	1	-0.067593
PRIMA1	4	0.8727	0.87264	1	19149	0	0.080099	0.053374	0.12995	1	2746	2	0.080099
TMOD3	4	0.254	0.40144	1	8619	2	0.049907	0.053386	0.12997	1	2747	2	0.049907
FUT1	4	0.75779	0.77014	1	16809	1	0.052826	0.053438	0.13007	1	2748	2	0.052826
LAMA2	4	0.74028	0.75767	1	16533	1	0.14041	0.05344	0.13007	1	2749	3	0.14041
SHB	4	0.40089	0.54837	1	11763	1	0.11646	0.053454	0.1301	1	2750	3	0.11646
TM4SF5	4	0.88949	0.8894	1	19503	0	0.071971	0.05349	0.13017	1	2751	2	0.071971
VWC2L	4	0.33307	0.48029	1	10320	1	0.10057	0.053501	0.13019	1	2752	2	0.10057
LOC103241235	4	0.77195	0.78076	1	17059	1	0.10548	0.053536	0.13025	1	2753	3	0.10548
NALCN	4	0.51243	0.63426	1	13646	1	0.13051	0.053591	0.13036	1	2754	3	0.13051
SAR1B	4	0.56501	0.65805	1	14210	1	-0.015715	0.053619	0.13042	1	2755	1	-0.015715
FIG4	4	0.6407	0.6968	1	15118	1	0.099319	0.053664	0.13051	1	2756	2	0.099319
CRLF3	4	0.24016	0.38749	1	8334	2	0.046425	0.053686	0.13055	1	2757	2	0.046425
LOC103233033	4	0.90914	0.90904	1	19962	0	0.146	0.053709	0.1306	1	2758	3	0.146
LOC103222388	4	0.95808	0.95804	1	21096	0	0.059034	0.053754	0.13068	1	2759	2	0.059034
CREB5	4	0.70922	0.73703	1	16080	1	0.12276	0.053796	0.13076	1	2760	3	0.12276
LOC103241041	4	0.764	0.77476	1	16908	1	0.089997	0.053817	0.1308	1	2761	3	0.089997
SBK3	4	0.14318	0.28988	1	6188	3	-0.044487	0.053844	0.13086	1	2762	1	-0.044487
TFPI	4	0.41292	0.56037	1	12052	2	0.08082	0.053871	0.13091	1	2763	2	0.08082
ARSE	4	0.047187	0.11735	0.979283	2573	1	0.10527	0.053906	0.13097	1	2764	2	0.10527
SNUPN	4	0.51822	0.63683	1	13708	1	0.074549	0.053964	0.13109	1	2765	2	0.074549
CALCB	4	0.36477	0.51218	1	11011	1	0.099577	0.053975	0.13111	1	2766	3	0.099577
SMAP2	4	0.91099	0.91087	1	20009	0	0.14091	0.053987	0.13113	1	2767	3	0.14091
VGLL1	4	0.42405	0.57146	1	12269	2	0.019808	0.054025	0.1312	1	2768	2	0.019808
IL12B	4	0.7156	0.74111	1	16169	1	0.10373	0.054034	0.13122	1	2769	2	0.10373
FAM159B	4	0.93868	0.93857	1	20666	0	0.096352	0.054068	0.13128	1	2770	2	0.096352
SPINK4	4	0.42756	0.57508	1	12343	2	-0.0023248	0.05407	0.13128	1	2771	2	-0.0023248
RARRES3	4	0.41839	0.56581	1	12150	1	0.11523	0.054119	0.13138	1	2772	3	0.11523
ADARB2	4	0.8859	0.88578	1	19434	0	0.1063	0.05414	0.13142	1	2773	3	0.1063
RICTOR	4	0.77811	0.78551	1	17160	1	0.098258	0.054196	0.13152	1	2774	2	0.098258
LOC103217821	4	0.065034	0.15161	0.979283	3318	2	-0.053016	0.054206	0.13154	1	2775	1	-0.053016
NCALD	4	0.92167	0.92163	1	20273	0	0.094787	0.054222	0.13157	1	2776	3	0.094787
NO_SITE_814	1	0.94577	0.94591	1	20847	0	0.25017	0.054231	0.054194	0.928152	2777	1	0.25017
ABHD12B	4	0.47983	0.62048	1	13314	1	-0.011663	0.054251	0.13163	1	2778	1	-0.011663
SLURP1	4	0.45533	0.60298	1	12931	1	0.043305	0.054296	0.13173	1	2779	2	0.043305
