id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
TMEM161B	4	0.77355	0.78044	1	14655	1	0.093171	0.048013	0.11896	0.938322	2530	3	0.093171
HPS3	4	0.93996	0.93989	1	17872	0	0.11416	0.048041	0.11901	0.938385	2531	3	0.11416
FLII	4	0.86553	0.86505	1	16310	0	0.097752	0.048102	0.11912	0.938607	2532	2	0.097752
KLHL11	4	0.93675	0.93661	1	17796	0	0.11454	0.048104	0.11913	0.938607	2533	3	0.11454
DYNLL2	4	0.53802	0.6416	1	12016	1	0.12622	0.048148	0.11921	0.938637	2534	2	0.12622
CHRND	4	0.45181	0.59887	1	11239	1	0.12424	0.048184	0.11928	0.938637	2535	3	0.12424
COX7A2	4	0.57755	0.66042	1	12369	1	0.17459	0.048203	0.11932	0.938637	2536	3	0.17459
NME1	8	0.67933	0.831	1	13444	2	0.08693	0.048278	0.15892	1	2537	5	0.08693
SCUBE3	4	0.86064	0.86009	1	16207	0	0.039614	0.048302	0.11951	0.939505	2538	2	0.039614
PDCD5	4	0.9667	0.96656	1	18540	0	0.10612	0.048318	0.11955	0.939505	2539	3	0.10612
ATL2	4	0.71838	0.74047	1	13889	1	0.1615	0.048355	0.11961	0.939505	2540	3	0.1615
TSPAN14	4	0.95849	0.95837	1	18317	0	0.14749	0.048402	0.11972	0.939505	2541	3	0.14749
GET4	4	0.79313	0.79628	1	14944	1	0.14539	0.048464	0.11983	0.939505	2542	3	0.14539
KIAA1109	4	0.058387	0.13847	0.867427	3038	1	0.094088	0.048479	0.11985	0.939505	2543	3	0.094088
C16orf96	4	0.48601	0.61897	1	11608	1	0.07615	0.048489	0.11987	0.939505	2544	2	0.07615
CDK13	4	0.76841	0.77646	1	14590	1	0.19041	0.048513	0.11992	0.939505	2545	3	0.19041
RPS27A	4	0.94142	0.94128	1	17907	0	0.21618	0.048542	0.11997	0.939505	2546	3	0.21618
COA7	4	0.0013252	0.004797	0.347083	270	3	-0.23386	0.048601	0.12007	0.939505	2547	1	-0.23386
RASEF	4	0.97055	0.97042	1	18662	0	0.086282	0.048606	0.12008	0.939505	2548	3	0.086282
RALB	4	0.89804	0.89765	1	16981	0	0.14664	0.048611	0.12009	0.939505	2549	3	0.14664
TMEM242	4	0.97642	0.97635	1	18839	0	0.096301	0.048656	0.12017	0.939505	2550	3	0.096301
TANK	4	0.23029	0.37572	1	7255	1	0.11744	0.048672	0.12021	0.939505	2551	3	0.11744
PDLIM5	4	0.32399	0.46959	1	8860	1	0.066624	0.048691	0.12025	0.939505	2552	3	0.066624
HJURP	4	0.70313	0.73042	1	13725	1	0.14572	0.048727	0.12031	0.939505	2553	3	0.14572
IGFBP1	4	0.45962	0.60678	1	11374	2	0.03971	0.048733	0.12032	0.939505	2554	2	0.03971
PROKR2	4	0.87656	0.87609	1	16541	0	0.15952	0.048784	0.12042	0.939625	2555	3	0.15952
ABHD15	4	0.96974	0.9696	1	18636	0	0.10929	0.048805	0.12046	0.939625	2556	3	0.10929
TOB2	4	0.7882	0.79217	1	14876	1	0.11809	0.048826	0.12051	0.939625	2557	3	0.11809
HSPE1	4	0.93581	0.9356	1	17773	0	0.24586	0.04883	0.12052	0.939625	2558	2	0.24586
COX6A1	4	0.97982	0.97985	1	18938	0	0.13398	0.048879	0.12062	0.939918	2559	3	0.13398
SAMD4A	4	0.18584	0.33094	0.98989	6512	1	0.13714	0.048947	0.12074	0.939918	2560	3	0.13714
PRIM2	4	0.97097	0.97085	1	18681	0	0.26044	0.048954	0.12076	0.939918	2561	3	0.26044
CLASRP	4	0.41362	0.56023	1	10529	1	0.14792	0.048965	0.12077	0.939918	2562	2	0.14792
NDUFA7	4	0.73223	0.74998	1	14074	1	0.1448	0.049018	0.12087	0.939918	2563	3	0.1448
MPP2	4	0.23407	0.37946	1	7329	1	0.17105	0.049051	0.12093	0.939918	2564	3	0.17105
NFX1	4	0.90107	0.90062	1	17042	0	0.15762	0.049063	0.12095	0.939918	2565	3	0.15762
SERP1	4	0.62745	0.68629	1	12864	1	0.099704	0.049075	0.12097	0.939918	2566	2	0.099704
LUC7L2	1	0.95089	0.95117	1	18131	0	0.22854	0.049105	0.049166	0.609563	2567	1	0.22854
C5orf30	4	0.34126	0.48704	1	9158	1	0.089164	0.049182	0.12119	0.940166	2568	3	0.089164
ZAP70	4	0.96804	0.9679	1	18583	0	0.14338	0.049198	0.12123	0.940166	2569	3	0.14338
YRDC	4	0.85341	0.8528	1	16057	0	0.06849	0.049199	0.12123	0.940166	2570	2	0.06849
GATB	4	0.8431	0.84239	1	15843	0	0.12953	0.049204	0.12124	0.940166	2571	3	0.12953
IMPDH1	3	0.95074	0.95101	1	18128	0	0.10533	0.04926	0.11844	0.938115	2572	3	0.10533
CYP4F11	4	0.79902	0.80137	1	15023	1	0.10705	0.049332	0.12151	0.941401	2573	2	0.10705
BCAM	4	0.94251	0.94235	1	17934	0	0.14062	0.049347	0.12154	0.941401	2574	3	0.14062
PABPN1L	4	0.93707	0.93694	1	17807	0	0.10635	0.049443	0.12172	0.942034	2575	2	0.10635
MAST3	4	0.23118	0.37661	1	7275	1	0.099128	0.049469	0.12176	0.942034	2576	3	0.099128
VTI1B	4	0.4349	0.58179	1	10917	1	0.099677	0.049504	0.12183	0.942238	2577	3	0.099677
FIBCD1	4	0.83416	0.83353	1	15667	1	0.099657	0.049569	0.12196	0.942814	2578	3	0.099657
NRDE2	4	0.25409	0.39959	1	7667	1	0.19995	0.049598	0.12203	0.942814	2579	3	0.19995
BCL2L11	4	0.77473	0.78136	1	14670	1	0.11822	0.049634	0.1221	0.942814	2580	3	0.11822
SRGN	4	0.84622	0.84556	1	15897	0	0.12926	0.04964	0.12211	0.942814	2581	2	0.12926
NODAL	4	0.046705	0.11591	0.843379	2630	1	0.17018	0.049655	0.12214	0.942814	2582	3	0.17018
SPATA31A5	2	0.9503	0.95024	1	18117	0	0.32456	0.049704	0.088656	0.821694	2583	2	0.32456
AQP11	4	0.91894	0.91867	1	17413	0	0.090461	0.049726	0.12228	0.943152	2584	2	0.090461
HOXA5	4	0.88934	0.88893	1	16807	0	0.15355	0.049727	0.12228	0.943152	2585	3	0.15355
TENM4	4	0.79255	0.79578	1	14929	1	-0.025827	0.049747	0.12233	0.943152	2586	1	-0.025827
BRAF	4	0.39442	0.54087	1	10169	1	0.10936	0.049799	0.12242	0.94351	2587	3	0.10936
TGFB2	4	0.98116	0.98115	1	18995	0	0.15192	0.049849	0.12254	0.943848	2588	3	0.15192
HRH3	4	0.45184	0.59889	1	11240	2	0.077301	0.049861	0.12256	0.943848	2589	2	0.077301
SGCD	4	0.34395	0.48977	1	9200	1	0.039135	0.049897	0.12264	0.943848	2590	2	0.039135
KRT10	4	0.97303	0.9729	1	18751	0	0.12285	0.0499	0.12265	0.943848	2591	3	0.12285
PIR	4	0.74505	0.75904	1	14253	1	0.094137	0.050044	0.1229	0.945405	2592	3	0.094137
TSPAN19	4	0.51726	0.63228	1	11859	1	0.12512	0.050121	0.12304	0.946165	2593	3	0.12512
ERMARD	4	0.83919	0.83846	1	15771	0	0.078498	0.050203	0.1232	0.947033	2594	3	0.078498
HNRNPR	4	0.97023	0.97009	1	18654	0	0.09432	0.050232	0.12327	0.947182	2595	3	0.09432
PDK1	4	0.68593	0.71977	1	13524	1	0.12747	0.050282	0.12336	0.947362	2596	3	0.12747
EFEMP1	4	0.85628	0.85571	1	16114	0	0.11811	0.050297	0.12339	0.947362	2597	3	0.11811
ARMC12	4	0.83568	0.835	1	15700	1	0.10934	0.05034	0.12347	0.947362	2598	3	0.10934
MAPK14	4	0.78584	0.79021	1	14841	1	0.097842	0.050369	0.12353	0.947362	2599	3	0.097842
SMR3A	5	0.10248	0.23291	0.928737	4563	3	-0.061602	0.050386	0.14142	0.985454	2600	2	-0.061602
DPF3	4	0.070892	0.16225	0.890228	3460	1	0.10864	0.050391	0.12358	0.947362	2601	3	0.10864
MYO1C	4	0.91369	0.9134	1	17297	0	0.085296	0.05042	0.12363	0.947423	2602	3	0.085296
C2orf27B	1	0.94956	0.94988	1	18102	0	0.33289	0.050438	0.050475	0.617349	2603	1	0.33289
EHMT1	4	0.90751	0.90719	1	17184	0	0.086768	0.050442	0.12368	0.947462	2604	2	0.086768
RPS28	4	0.96741	0.96727	1	18559	0	0.2453	0.050521	0.12384	0.948286	2605	3	0.2453
PI3	4	0.88913	0.88872	1	16799	0	0.090381	0.050541	0.12388	0.948286	2606	2	0.090381
SPATA31C2	4	0.28363	0.42916	1	8150	1	0.097795	0.050645	0.12409	0.949117	2607	3	0.097795
KRTAP19-6	4	0.90967	0.90933	1	17220	0	0.12941	0.050653	0.12411	0.949117	2608	3	0.12941
EIF4B	4	0.94993	0.94979	1	18112	0	0.14373	0.050667	0.12413	0.949117	2609	3	0.14373
PLA2G2A	4	0.74448	0.75861	1	14246	1	0.079717	0.05069	0.12418	0.949144	2610	2	0.079717
PTGDS	4	0.94723	0.94713	1	18043	0	0.098637	0.050743	0.12429	0.949239	2611	3	0.098637
SIGMAR1	4	0.93601	0.93581	1	17777	0	0.085537	0.050761	0.12432	0.949239	2612	3	0.085537
PPP2R2A	4	0.81918	0.81923	1	15380	1	0.10935	0.050769	0.12434	0.949239	2613	3	0.10935
SLC12A9	4	0.8059	0.80731	1	15149	1	0.10094	0.050793	0.12439	0.949281	2614	2	0.10094
C18orf21	4	0.86571	0.86524	1	16315	0	0.13757	0.050834	0.12447	0.949521	2615	3	0.13757
RHBDD3	4	0.97294	0.97282	1	18748	0	0.10843	0.050892	0.12459	0.949843	2616	3	0.10843
TMEM72	4	0.97092	0.97081	1	18679	0	0.16979	0.050902	0.1246	0.949843	2617	3	0.16979
BTBD3	4	0.84736	0.8467	1	15926	0	0.094824	0.051001	0.12479	0.950889	2618	2	0.094824
MYH7	4	0.62866	0.68694	1	12879	1	0.14541	0.051051	0.12488	0.951189	2619	3	0.14541
SUPT16H	4	0.78686	0.79108	1	14860	1	0.31593	0.051126	0.12503	0.951189	2620	3	0.31593
ATF7	4	0.70554	0.73199	1	13746	1	0.077236	0.051138	0.12505	0.951189	2621	2	0.077236
IL31	4	0.14609	0.29083	0.966858	5819	1	0.124	0.051176	0.12513	0.951189	2622	3	0.124
AQP1	4	0.087194	0.19223	0.906979	4030	1	0.10188	0.051177	0.12513	0.951189	2623	3	0.10188
NUP35	4	0.90126	0.90081	1	17047	0	0.15973	0.051191	0.12516	0.951189	2624	2	0.15973
NO_SITE_109	1	0.94877	0.94909	1	18078	0	0.13925	0.051227	0.051254	0.622492	2625	1	0.13925
EVA1C	4	0.96311	0.96297	1	18440	0	0.087795	0.051241	0.12525	0.951189	2626	3	0.087795
FBXW4	4	0.96404	0.96392	1	18465	0	0.14328	0.051263	0.1253	0.951189	2627	3	0.14328
C5orf38	4	0.9043	0.90389	1	17108	0	0.097822	0.051275	0.12532	0.951189	2628	3	0.097822
ZNF556	4	0.77595	0.78232	1	14690	1	0.097426	0.051288	0.12534	0.951189	2629	2	0.097426
RPS19	4	0.33756	0.48326	1	9103	2	-0.021914	0.051291	0.12535	0.951189	2630	2	-0.021914
CASTOR3	4	0.83544	0.83478	1	15693	1	0.10176	0.05139	0.12555	0.952044	2631	2	0.10176
DDX56	4	0.022099	0.066286	0.728358	1735	1	0.15876	0.05149	0.12574	0.953117	2632	3	0.15876
IL22	4	0.78222	0.78727	1	14786	1	0.075327	0.051625	0.12599	0.95433	2633	2	0.075327
CTDSPL	4	0.98017	0.98019	1	18949	0	0.11949	0.051713	0.12618	0.955347	2634	3	0.11949
HIKESHI	4	0.90516	0.90474	1	17125	0	0.12217	0.051788	0.12632	0.955347	2635	2	0.12217
TMEM229A	4	0.96493	0.96481	1	18491	0	0.14567	0.051808	0.12637	0.955347	2636	3	0.14567
DNAJB6	4	0.44695	0.59398	1	11151	2	0.053409	0.051825	0.1264	0.955347	2637	2	0.053409
DNAJC22	4	0.69497	0.72533	1	13632	1	0.11551	0.05183	0.12641	0.955347	2638	3	0.11551
RAB44	4	0.63519	0.69042	1	12950	1	0.084333	0.051876	0.12649	0.955542	2639	2	0.084333
PKD1L2	4	0.96079	0.96061	1	18369	0	0.12167	0.051926	0.1266	0.955981	2640	3	0.12167
MCF2	4	0.91468	0.91438	1	17325	0	0.10544	0.051971	0.12669	0.955981	2641	3	0.10544
DNASE2	4	0.8972	0.8968	1	16964	0	0.10236	0.051988	0.12672	0.955981	2642	2	0.10236
DNAJC1	4	0.55051	0.64741	1	12134	1	0.066143	0.052064	0.12687	0.955981	2643	2	0.066143
ILDR1	4	0.97775	0.97774	1	18873	0	0.12015	0.052067	0.12688	0.955981	2644	3	0.12015
MXRA5	4	0.017691	0.057001	0.695477	1548	2	-0.10055	0.052087	0.12691	0.955981	2645	1	-0.10055
USP25	4	0.33167	0.47738	1	8994	1	0.088522	0.052118	0.12698	0.955981	2646	3	0.088522
GID4	4	0.5565	0.65026	1	12186	1	0.11045	0.052126	0.127	0.955981	2647	3	0.11045
SPC25	4	0.37015	0.51629	1	9703	1	0.056145	0.052139	0.12702	0.955981	2648	2	0.056145
RANBP17	4	0.58314	0.6632	1	12423	1	0.14546	0.052155	0.12705	0.955981	2649	3	0.14546
TMEM258	4	0.98138	0.98137	1	19003	0	0.26113	0.052192	0.12712	0.955981	2650	3	0.26113
KCTD15	4	0.69233	0.72368	1	13600	1	0.094324	0.052222	0.12718	0.955981	2651	3	0.094324
FGF17	4	0.43091	0.57784	1	10843	1	0.19607	0.052277	0.12729	0.955981	2652	3	0.19607
PLIN1	4	0.28954	0.43509	1	8260	1	0.13386	0.052303	0.12735	0.955981	2653	3	0.13386
STIP1	4	0.92784	0.92757	1	17594	0	0.15126	0.052328	0.12739	0.955981	2654	3	0.15126
RBM14	4	0.80429	0.80586	1	15118	1	0.12655	0.052335	0.1274	0.955981	2655	2	0.12655
ZNRF3	4	0.72442	0.74457	1	13972	1	0.11345	0.05234	0.12742	0.955981	2656	2	0.11345
GRIK3	4	0.94978	0.94963	1	18107	0	0.13664	0.05234	0.12742	0.955981	2657	3	0.13664
MIP	4	0.95292	0.95269	1	18179	0	0.11235	0.052415	0.12756	0.956208	2658	3	0.11235
ABHD8	4	0.87261	0.87215	1	16463	0	0.1694	0.052489	0.12772	0.956208	2659	3	0.1694
POTENTIALLY_ACTIVE_47	1	0.94749	0.94778	1	18053	0	0.17367	0.052509	0.052533	0.631159	2660	1	0.17367
SRP54	4	0.44968	0.59675	1	11205	2	-0.071527	0.052534	0.1278	0.956208	2661	1	-0.071527
SMARCD2	4	0.69113	0.72294	1	13583	1	0.14839	0.052548	0.12783	0.956208	2662	3	0.14839
MMP11	4	0.41437	0.56099	1	10547	2	0.06455	0.052554	0.12784	0.956208	2663	2	0.06455
WDR11	4	0.77063	0.77818	1	14619	1	0.17184	0.05258	0.12789	0.956208	2664	3	0.17184
INA	4	0.79742	0.79996	1	14995	1	0.097975	0.052585	0.1279	0.956208	2665	3	0.097975
PTPN18	4	0.58053	0.6619	1	12401	1	0.084612	0.052652	0.12803	0.956208	2666	3	0.084612
TMEM182	4	0.8683	0.86781	1	16364	0	0.1563	0.052667	0.12806	0.956208	2667	3	0.1563
BUB1B	4	0.49701	0.62355	1	11698	1	0.29152	0.052668	0.12806	0.956208	2668	3	0.29152
CCDC160	4	0.8246	0.82432	1	15489	1	0.073356	0.05268	0.12809	0.956208	2669	2	0.073356
CSTF1	4	0.86507	0.8646	1	16304	0	0.21551	0.052683	0.12809	0.956208	2670	3	0.21551
SWSAP1	4	0.73623	0.75273	1	14134	1	0.09411	0.052731	0.12817	0.956208	2671	2	0.09411
TRIM9	4	0.97659	0.97652	1	18841	0	0.12393	0.052764	0.12824	0.956208	2672	3	0.12393
KRTAP7-1	4	0.91396	0.91367	1	17303	0	0.073409	0.052794	0.12829	0.956208	2673	3	0.073409
MAPK7	4	0.82098	0.82092	1	15416	1	0.15132	0.05292	0.12854	0.956208	2674	3	0.15132
TNFSF10	4	0.95105	0.9509	1	18134	0	0.12181	0.052946	0.12858	0.956208	2675	2	0.12181
HCN2	4	0.92915	0.92889	1	17625	0	0.16863	0.052973	0.12863	0.956208	2676	3	0.16863
STK36	4	0.9783	0.97828	1	18890	0	0.090044	0.05298	0.12864	0.956208	2677	3	0.090044
STC1	4	0.95746	0.95737	1	18288	0	0.12163	0.052999	0.12868	0.956208	2678	3	0.12163
SPINK2	4	0.9206	0.92033	1	17447	0	0.10646	0.053018	0.12871	0.956208	2679	3	0.10646
RGL3	4	0.73493	0.75185	1	14115	1	0.10872	0.053022	0.12872	0.956208	2680	2	0.10872
OR6A2	4	0.85054	0.8499	1	15998	0	0.090383	0.053025	0.12873	0.956208	2681	3	0.090383
MRPL42	4	0.94414	0.94397	1	17978	0	0.13589	0.053033	0.12874	0.956208	2682	3	0.13589
THEG	4	0.95873	0.95862	1	18323	0	0.11444	0.05306	0.12879	0.956208	2683	3	0.11444
MRPL28	4	0.95812	0.95801	1	18306	0	0.12524	0.053062	0.1288	0.956208	2684	3	0.12524
GZMK	4	0.26717	0.4126	1	7899	2	0.06414	0.053288	0.12924	0.959142	2685	2	0.06414
GSTA5	4	0.93395	0.93371	1	17736	0	0.089289	0.053339	0.12936	0.959652	2686	3	0.089289
TBC1D8	4	0.96896	0.96881	1	18608	0	0.074815	0.053452	0.12958	0.960177	2687	3	0.074815
SLC11A1	4	0.78557	0.79	1	14836	1	0.10383	0.053467	0.12961	0.960177	2688	3	0.10383
PHIP	4	0.9751	0.97499	1	18804	0	0.12207	0.053535	0.12972	0.960177	2689	3	0.12207
NAA16	4	0.94999	0.94985	1	18113	0	0.16109	0.05355	0.12975	0.960177	2690	3	0.16109
ZAR1L	4	0.28567	0.43121	1	8189	2	0.060466	0.053567	0.12979	0.960177	2691	2	0.060466
DHX40	4	0.75423	0.76579	1	14393	1	0.15625	0.053572	0.1298	0.960177	2692	3	0.15625
HEATR6	4	0.94055	0.94044	1	17890	0	0.10014	0.05358	0.12981	0.960177	2693	3	0.10014
LOC105376032	1	0.9464	0.9467	1	18028	0	0.39965	0.053596	0.053599	0.635538	2694	1	0.39965
C15orf41	4	0.37394	0.52015	1	9774	1	0.092146	0.0537	0.13005	0.961452	2695	3	0.092146
GPR75	4	0.86592	0.86544	1	16322	0	0.070457	0.053715	0.13008	0.961452	2696	3	0.070457
EMILIN3	4	0.15515	0.29995	0.972995	5971	2	0.011664	0.053783	0.13021	0.961536	2697	2	0.011664
UBXN7	4	0.15021	0.29495	0.969269	5889	2	-0.060702	0.053826	0.13029	0.961536	2698	1	-0.060702
SPX	4	0.34549	0.49135	1	9229	1	0.10349	0.053834	0.13031	0.961536	2699	2	0.10349
TMEM174	4	0.93494	0.93474	1	17755	0	0.08937	0.053851	0.13034	0.961536	2700	3	0.08937
EID2B	4	0.84644	0.84577	1	15903	0	0.12609	0.053873	0.13039	0.961536	2701	3	0.12609
CRTAC1	4	0.85838	0.85788	1	16158	0	0.094289	0.053885	0.13041	0.961536	2702	2	0.094289
TYRP1	4	0.93267	0.93239	1	17708	0	0.1077	0.053904	0.13045	0.961536	2703	3	0.1077
TIAM1	4	0.71966	0.74136	1	13904	1	0.094469	0.053919	0.13047	0.961536	2704	3	0.094469
MSR1	4	0.7692	0.77708	1	14602	1	0.14949	0.053948	0.13052	0.961568	2705	3	0.14949
THRSP	4	0.67806	0.71493	1	13422	1	0.097582	0.053972	0.13057	0.961589	2706	3	0.097582
FAM50A	4	0.80825	0.80935	1	15190	1	0.093222	0.054124	0.13088	0.963164	2707	2	0.093222
TNNI1	4	0.85669	0.85616	1	16127	0	0.10152	0.054138	0.1309	0.963164	2708	3	0.10152
RPL35	4	0.4411	0.58809	1	11040	2	0.0306	0.054174	0.13096	0.963164	2709	2	0.0306
FAM168B	4	0.90485	0.90442	1	17117	0	0.096582	0.054229	0.13106	0.963164	2710	2	0.096582
FASN	4	0.97498	0.97487	1	18798	0	0.11013	0.054236	0.13108	0.963164	2711	3	0.11013
PPIAL4A	7	0.2039	0.42393	1	6827	2	0.076583	0.054269	0.16807	1	2712	3	0.076583
ZNF428	4	0.56618	0.65491	1	12268	1	0.074632	0.05432	0.13124	0.963653	2713	3	0.074632
GRID2	4	0.62298	0.68394	1	12823	1	0.094123	0.054382	0.13137	0.964118	2714	3	0.094123
AGXT2	4	0.8699	0.86939	1	16399	0	0.11059	0.054395	0.13139	0.964118	2715	2	0.11059
LOC202319	4	0.6243	0.68463	1	12837	1	0.19435	0.054498	0.13159	0.964845	2716	3	0.19435
HOXD4	4	0.75747	0.76815	1	14435	1	0.073802	0.054536	0.13167	0.964845	2717	2	0.073802
TCF7L2	4	0.96392	0.96379	1	18460	0	0.063439	0.054547	0.13168	0.964845	2718	3	0.063439
SHMT2	4	0.88063	0.88012	1	16631	0	0.10403	0.054626	0.13182	0.965508	2719	3	0.10403
LPCAT1	4	0.84506	0.84438	1	15878	0	0.11257	0.05469	0.13196	0.966124	2720	2	0.11257
PPP6R3	4	0.75973	0.76984	1	14458	1	0.16185	0.054737	0.13204	0.966373	2721	3	0.16185
UGT2B11	3	0.76191	0.7622	1	14496	0	0.173	0.054744	0.12641	0.955347	2722	2	0.173
NO_SITE_463	1	0.94521	0.9455	1	18004	0	0.84419	0.054786	0.054751	0.643902	2723	1	0.84419
HTR1D	4	0.036577	0.09596	0.803169	2289	2	0.0484	0.054831	0.13221	0.966485	2724	2	0.0484
CHCHD10	4	0.9274	0.92712	1	17578	0	0.088188	0.054869	0.13229	0.966485	2725	2	0.088188
HOXC11	4	0.87675	0.87628	1	16545	0	0.11074	0.05489	0.13233	0.966485	2726	3	0.11074
SHLD2	4	0.74476	0.7588	1	14249	1	0.12906	0.054913	0.13236	0.966485	2727	3	0.12906
RFX3	4	0.68338	0.7182	1	13498	1	0.091444	0.054958	0.13245	0.966485	2728	3	0.091444
RXYLT1	4	0.44735	0.59438	1	11158	1	0.080242	0.054974	0.13247	0.966485	2729	3	0.080242
C8orf58	4	0.88982	0.8894	1	16816	0	0.0733	0.054981	0.13248	0.966485	2730	3	0.0733
OTX1	4	0.82288	0.82271	1	15453	1	0.10798	0.054989	0.1325	0.966485	2731	3	0.10798
WDR24	4	0.9752	0.97508	1	18807	0	0.11664	0.055004	0.13253	0.966485	2732	3	0.11664
SRD5A3	4	0.82916	0.8286	1	15572	1	0.13669	0.055027	0.13258	0.966485	2733	3	0.13669
C1orf131	4	0.91942	0.91915	1	17424	0	0.12344	0.055073	0.13267	0.966645	2734	3	0.12344
LOC110117498-PIK3R3	4	0.63057	0.68795	1	12900	1	0.10688	0.055088	0.1327	0.966645	2735	3	0.10688
MTOR	4	0.97283	0.97271	1	18743	0	0.23802	0.055127	0.13277	0.966825	2736	3	0.23802
KCNU1	4	0.57429	0.6588	1	12334	1	0.084962	0.05519	0.13288	0.967301	2737	2	0.084962
HAUS3	4	0.94727	0.94717	1	18044	0	0.16938	0.05528	0.13305	0.967328	2738	3	0.16938
SGO2	4	0.91542	0.91511	1	17338	0	0.098609	0.055295	0.13309	0.967328	2739	3	0.098609
SCD	4	0.44744	0.59447	1	11160	2	0.077031	0.055319	0.13313	0.967328	2740	2	0.077031
IL36RN	4	0.69147	0.72314	1	13588	1	0.15317	0.055358	0.13319	0.967328	2741	2	0.15317
LHCGR	4	0.93825	0.93813	1	17836	0	0.098664	0.055371	0.13321	0.967328	2742	3	0.098664
ZNF491	4	0.9449	0.9447	1	17998	0	0.097168	0.055384	0.13324	0.967328	2743	3	0.097168
EFCC1	4	0.86864	0.86814	1	16371	0	0.099573	0.055409	0.13328	0.967328	2744	2	0.099573
VWA5B2	4	0.80213	0.80398	1	15070	1	0.094105	0.055433	0.13332	0.967328	2745	3	0.094105
TLE5	4	0.95816	0.95805	1	18308	0	0.15897	0.0555	0.13345	0.96793	2746	3	0.15897
GJA9	4	0.93621	0.93603	1	17782	0	0.10747	0.055587	0.13362	0.968834	2747	3	0.10747
NO_SITE_86	1	0.94441	0.94472	1	17985	0	0.13858	0.055589	0.05554	0.646315	2748	1	0.13858
DNAJC25	8	0.28764	0.53819	1	8224	3	0.054715	0.055606	0.17592	1	2749	4	0.054715
RTF2	4	0.91627	0.91596	1	17352	0	0.2258	0.055679	0.1338	0.969233	2750	3	0.2258
HOXD8	4	0.16691	0.31179	0.979807	6190	1	0.115	0.055686	0.13382	0.969233	2751	3	0.115
TIGD1	4	0.95803	0.95793	1	18303	0	0.14168	0.055745	0.13394	0.969271	2752	3	0.14168
OST4	4	0.94708	0.94698	1	18039	0	0.089887	0.055761	0.13397	0.969271	2753	3	0.089887
ANKRD26	4	0.72601	0.74568	1	13996	1	0.092276	0.055771	0.13398	0.969271	2754	3	0.092276
EVI5L	4	0.80221	0.80404	1	15071	1	0.0050843	0.055811	0.13406	0.969271	2755	1	0.0050843
CDKN1A	4	0.96537	0.96522	1	18502	0	0.1271	0.055817	0.13406	0.969271	2756	3	0.1271
PSMA7	4	0.66494	0.70716	1	13294	1	-0.12775	0.055861	0.13416	0.969513	2757	1	-0.12775
FGFR2	4	0.50163	0.62551	1	11741	1	0.059006	0.055913	0.13426	0.969513	2758	2	0.059006
SNRPB	4	0.88673	0.88632	1	16749	0	0.34712	0.055939	0.13432	0.969513	2759	2	0.34712
QKI	4	0.76999	0.7777	1	14613	1	0.079417	0.055941	0.13432	0.969513	2760	3	0.079417
RAB14	4	0.91393	0.91363	1	17302	0	0.087377	0.055948	0.13434	0.969513	2761	3	0.087377
CEACAM5	5	0.80847	0.82864	1	15195	1	0.077288	0.055972	0.15484	1	2762	4	0.077288
LRRC15	4	0.80541	0.80688	1	15138	1	0.08916	0.055987	0.1344	0.969588	2763	3	0.08916
OR8S1	4	0.87344	0.87297	1	16481	0	0.17195	0.056003	0.13444	0.969588	2764	3	0.17195
TMEM161A	4	0.86006	0.85953	1	16190	0	0.092573	0.056041	0.13453	0.969832	2765	3	0.092573
ZNF595	4	0.86435	0.86388	1	16287	0	0.11996	0.05608	0.1346	0.969834	2766	3	0.11996
TMEM168	4	0.14995	0.29468	0.969269	5883	1	0.092075	0.056103	0.13464	0.969834	2767	3	0.092075
NUFIP1	4	0.76754	0.77581	1	14571	1	0.14176	0.056142	0.1347	0.969834	2768	3	0.14176
DENND11	4	0.95072	0.95057	1	18127	0	0.11007	0.056196	0.13481	0.969834	2769	3	0.11007
RASD1	4	0.86051	0.85997	1	16206	0	0.12605	0.056211	0.13484	0.969834	2770	3	0.12605
CCR10	4	0.87473	0.87425	1	16503	0	0.07534	0.056236	0.13488	0.969834	2771	2	0.07534
CEP162	4	0.87603	0.87555	1	16528	0	0.12451	0.056242	0.1349	0.969834	2772	3	0.12451
CHD6	4	0.8997	0.89928	1	17013	0	0.07582	0.056249	0.13491	0.969834	2773	2	0.07582
NFKB2	4	0.23096	0.37639	1	7271	2	-0.045688	0.056307	0.13502	0.970285	2774	1	-0.045688
ACIN1	4	0.5331	0.63936	1	11975	1	0.11893	0.056397	0.13521	0.97096	2775	3	0.11893
MAP4K3	4	0.96833	0.96819	1	18594	0	0.090313	0.056412	0.13523	0.97096	2776	3	0.090313
PIN1	4	0.79138	0.79481	1	14916	1	0.16575	0.056428	0.13526	0.97096	2777	3	0.16575
LOC389842	1	0.94357	0.94387	1	17963	0	0.37442	0.05643	0.056381	0.647985	2778	1	0.37442
SEBOX	4	0.72062	0.74201	1	13914	1	0.085542	0.056574	0.13551	0.972438	2779	2	0.085542
DFFB	4	0.62998	0.68765	1	12896	1	0.076107	0.056704	0.13579	0.973702	2780	2	0.076107
SEMA4G	2	0.94323	0.94315	1	17951	0	0.10868	0.056771	0.10057	0.871633	2781	2	0.10868
